ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_1621_3365,m3pp_1621,3365,0,0.23529411764705888,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999547094611936,0.5,0,0.5454545454545454,0.3,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.13636363636363635,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.49172419011983814
m3pp_1151_2780,m3pp_1151,2780,0,0.125,0.05263157894736842,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997634827417886,0.0,0,0.0625,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.71875,0.6857142857142857,0.6,0.0,0,1.0,1.0,1.0,1.0,0,0.5035587105857091
m3pp_3415_131,m3pp_3415,131,0,0.4444444444444444,0.32075471698113206,0.3,0.0,0,-1.0,-1.0,-1.0,0,0.9990589632492439,0.0,0,0.25,0.025,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3913043478260869,0.1282051282051282,0.2,0.0,0,1.0,1.0,1.0,1.0,0,0.4949746908935092
m3pp_1620_643,m3pp_1620,643,0,0.3928571428571429,0.08163265306122448,0.18181818181818182,0.0,0,-1.0,-1.0,-1.0,0,0.9999798708716415,0.5,0,0.04166666666666663,0.030303030303030304,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4722222222222222,0.23076923076923078,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.5021490114951004
m3pp_3486_2282,m3pp_3486,2282,0,0.6071428571428572,0.5151515151515151,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9999245157686559,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2941176470588235,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.49622691465402313
m3pp_101_3446,m3pp_101,3446,0,0.33333333333333337,0.0975609756097561,0.1111111111111111,0.0,0,-1.0,-1.0,-1.0,1,0.9992300608402904,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6,0.46875,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.5035485014619626
m3pp_3742_2507,m3pp_3742,2507,0,0.4444444444444444,0.32075471698113206,0.3,0.0,0,-1.0,-1.0,-1.0,0,0.9990639955313335,0.0,0,0.30000000000000004,0.025,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3913043478260869,0.1282051282051282,0.2,0.0,0,1.0,1.0,1.0,1.0,0,0.4972920752894512
m3pp_1274_3819,m3pp_1274,3819,0,0.375,0.058823529411764705,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9992451576865593,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4642857142857143,0.40625,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.4892322259246259
m3pp_485_3470,m3pp_485,3470,0,0.19444444444444442,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5,0.4838709677419355,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.5228418364285449
m3pp_1821_1737,m3pp_1821,1737,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999849031537312,0.5,0,0.25806451612903225,0.023809523809523808,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6,0.38461538461538464,0.4,0.0,0,1.0,1.0,1.0,1.0,0,0.5020789197269713
m3pp_2576_1730,m3pp_2576,1730,0,0.3125,0.03225806451612903,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5599131034079068
m3pp_2637_3590,m3pp_2637,3590,0,0.4545454545454546,0.3333333333333333,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.999401158431337,0.0,0,0.125,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3157894736842105,0.2,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4889582979399906
m3pp_2928_502,m3pp_2928,502,0,0.22580645161290325,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997433536134301,0.0,0,0.1875,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7307692307692308,0.5,0.5714285714285714,0.0,0,1.0,1.0,1.0,1.0,0,0.5021671732828216
m3pp_3495_774,m3pp_3495,774,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9988878656581973,0.0,0,0.9473684210526316,0.782608695652174,0.25,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4950446550158471
m3pp_2953_502,m3pp_2953,502,0,0.31818181818181823,0.05128205128205128,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998238701268638,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6153846153846154,0.5333333333333333,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5008242272704225
m3pp_488_168,m3pp_488,168,0,0.5,0.25806451612903225,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,1,0.9999849031537312,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.19565217391304346,0.06666666666666667,0.125,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.5109712574970431
m3pp_3449_432,m3pp_3449,432,0,0.2727272727272727,0.02564102564102564,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995219332014875,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5714285714285714,0.5333333333333333,0.8,0.0,0,1.0,1.0,1.0,1.0,0,0.5062876650827017
m3pp_1468_1885,m3pp_1468,1885,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995118686373083,0.0,0,0.125,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8,0.660377358490566,0.5714285714285714,0.0,0,1.0,1.0,1.0,1.0,0,0.5056461390133681
m3pp_3639_363,m3pp_3639,363,0,0.6470588235294117,0.2631578947368421,0.2727272727272727,0.0,0,-1.0,-1.0,-1.0,0,0.9994816749447707,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.36363636363636365,0.11764705882352941,0.16666666666666666,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.514298083436637
m3pp_2823_1224,m3pp_2823,1224,0,0.19999999999999996,0.0625,0.2,0.0,0,-1.0,-1.0,-1.0,0,0.999783611870147,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8823529411764706,0.6521739130434783,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.5231307701197673
m3pp_3325_2612,m3pp_3325,2612,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.15625,0.011235955056179775,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5586944986928356
m3pp_1954_2104,m3pp_1954,2104,0,0.11538461538461542,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999698063074623,0.5,0,0.1785714285714286,0.19148936170212766,0.125,0.0,0,1.0,1.0,1.0,1.0,0,0.5,0.34285714285714286,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.5029514510983041
m3pp_879_582,m3pp_879,582,0,0.8571428571428572,0.5,1.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999245157686559,0.0,0,0.2142857142857143,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.10169491525423724,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5238673434039752
m3pp_2962_2745,m3pp_2962,2745,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.999808773280595,0.0,0,0.36363636363636365,0.05,0.0,0.0,0,0.875,0.5833333333333334,0.0,0.0,0,0.17647058823529416,0.05555555555555555,0.16666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5147886258244939
m3pp_1891_2780,m3pp_1891,2780,0,0.05555555555555558,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998490315373119,0.0,0,0.1470588235294118,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7391304347826086,0.5483870967741935,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.491639211513587
m3pp_1911_802,m3pp_1911,802,0,0.1875,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996024497149212,0.0,0,0.9565217391304348,0.8148148148148148,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.24,0.04827586206896552,0.058823529411764705,0.0,0,1.0,1.0,1.0,1.0,0,0.5290305227830241
m3pp_2041_2675,m3pp_2041,2675,0,0.5232558139534884,0.2689075630252101,0.3,0.0,0,-1.0,-1.0,-1.0,0,0.9991948348656632,0.0,0,0.9,0.6923076923076923,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5546624773783777
m3pp_2379_3726,m3pp_2379,3726,0,0.5932203389830508,0.3625,0.1875,0.0,0,-1.0,-1.0,-1.0,1,0.999542062329846,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.47058823529411764,0.2631578947368421,0.18181818181818182,0.0,0,0.0,0.0,0.0,0.0,0,0.49515352536062374
m3pp_895_1136,m3pp_895,1136,0,0.14814814814814814,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999597417432832,0.5,0,0.2222222222222222,0.06060606060606061,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.3939393939393939,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.502398128478167
m3pp_485_3191,m3pp_485,3191,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998943220761183,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.625,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5072862507193117
m3pp_3124_1682,m3pp_3124,1682,0,0.8571428571428572,0.5,1.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996930307925341,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2535211267605634,0.023809523809523808,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5221237907593488
m3pp_2041_131,m3pp_2041,131,0,0.4418604651162791,0.22137404580152673,0.21739130434782608,0.0,0,-1.0,-1.0,-1.0,0,0.9998792252298495,0.0,0,0.25,0.025,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6086956521739131,0.64,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5421753126741956
m3pp_675_3037,m3pp_675,3037,0,0.3669724770642202,0.12921348314606743,0.09090909090909091,0.0,0,-1.0,-1.0,-1.0,1,0.9999698063074623,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5462962962962963,0.31125827814569534,0.2727272727272727,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.5309353944500909
m3pp_1428_993,m3pp_1428,993,0,0.15000000000000002,0.030303030303030304,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995068363552188,0.0,0,0.8181818181818181,0.6,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.19354838709677424,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5051568776295106
m3pp_242_1587,m3pp_242,1587,0,0.1875,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999698063074623,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9545454545454546,0.8076923076923077,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.5419491237009854
m3pp_2013_1816,m3pp_2013,1816,0,0.13636363636363635,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998540638194015,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1707317073170732,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5985275076811067
m3pp_2856_1919,m3pp_2856,1919,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9988425751193909,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.19354838709677424,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.5952147060930109
m3pp_2485_1452,m3pp_2485,1452,0,0.17500000000000004,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994967717910396,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.6246374785753109
m3pp_344_3333,m3pp_344,3333,0,0.19999999999999996,0.03125,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995269654835771,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5963939208214057
m3pp_3415_2675,m3pp_3415,2675,0,0.6527777777777778,0.37894736842105264,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9997433536134301,0.0,0,0.9,0.6923076923076923,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.16666666666666663,0.13333333333333333,0.16666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5892715855918569
m3pp_23_634,m3pp_23,634,0,0.0714285714285714,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9989381884790934,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5888846542000369
m3pp_989_3218,m3pp_989,3218,0,0.14516129032258063,0.05084745762711865,0.1,0.0,0,-1.0,-1.0,-1.0,1,0.9991948348656632,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.303030303030303,0.12280701754385964,0.14285714285714285,0.0,0,1.0,1.0,1.0,1.0,0,0.6245491454574943
m3pp_202_3218,m3pp_202,3218,0,0.30841121495327106,0.11643835616438356,0.15384615384615385,0.0,0,-1.0,-1.0,-1.0,1,0.9988627042477494,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.18644067796610164,0.06097560975609756,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6227798906337642
m3pp_1452_1390,m3pp_1452,1390,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996125142791005,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1875,0.017857142857142856,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6015524972435724
m3pp_2066_3372,m3pp_2066,3372,0,0.20155038759689925,0.03424657534246575,0.037037037037037035,0.0,0,-1.0,-1.0,-1.0,0,0.9996729016641757,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.18367346938775508,0.045454545454545456,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6076363574652063
m3pp_3218_2514,m3pp_3218,2514,0,0.33333333333333337,0.12121212121212122,0.15384615384615385,0.0,0,-1.0,-1.0,-1.0,0,0.9970259212850435,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.23958333333333337,0.06956521739130435,0.1111111111111111,0.0,0,1.0,1.0,1.0,1.0,0,0.632160334117704
m3pp_970_1334,m3pp_970,1334,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.999451481252233,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2777777777777778,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6032847454847309
m3pp_3772_1255,m3pp_3772,1255,0,0.125,0.043478260869565216,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997433536134301,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.593463286893808
m3pp_371_3218,m3pp_371,3218,0,0.14516129032258063,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9984500571164017,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.24242424242424243,0.015625,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6029558888925619
m3pp_1610_1909,m3pp_1610,1909,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9978310864193803,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5921834524980887
m3pp_371_1589,m3pp_371,1589,0,0.15887850467289721,0.007751937984496124,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995873528686524,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.22033898305084743,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6022489471409732
m3pp_3482_3201,m3pp_3482,3201,0,0.17647058823529416,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998943220761183,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.2222222222222222,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6028105005970759
m3pp_3253_2318,m3pp_3253,2318,0,0.11764705882352944,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999849031537312,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.4545454545454546,0.14035087719298245,0.1,0.0,0,1.0,1.0,1.0,1.0,0,0.6430272443105881
m3pp_3182_1651,m3pp_3182,1651,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9976348274178858,0.0,0,0.21739130434782605,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.16000000000000003,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6035737481566317
m3pp_2571_1515,m3pp_2571,1515,0,0.2727272727272727,0.05405405405405406,0.125,0.0,0,-1.0,-1.0,-1.0,0,0.9999144512044768,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6132589614812274
m3pp_3447_335,m3pp_3447,335,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998490315373119,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.10526315789473684,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5976005932660476
m3pp_2799_606,m3pp_2799,606,0,0.22499999999999998,0.2153846153846154,0.2857142857142857,0.0,0,-1.0,-1.0,-1.0,1,0.9996527725358173,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.23728813559322037,0.010752688172043012,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6297451584754468
m3pp_1173_2986,m3pp_1173,2986,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993307064820826,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5906058205733916
m3pp_2041_3182,m3pp_2041,3182,0,0.2558139534883721,0.13725490196078433,0.15384615384615385,0.0,0,-1.0,-1.0,-1.0,0,0.9978461832656491,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.19999999999999996,0.03125,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6204945747352315
m3pp_3787_3226,m3pp_3787,3226,0,0.6363636363636364,0.2545454545454545,0.3,0.0,0,-1.0,-1.0,-1.0,0,0.9999647740253728,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.7936507936507937,0.64,0.8,0.0,0,0.0,0.0,0.0,0.0,0,0.5798274359227997
m3pp_2638_201,m3pp_2638,201,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9994212875596954,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.1923076923076923,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.616322334645927
m3pp_69_1795,m3pp_69,1795,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999194834865663,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1339285714285714,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5940289717962066
m3pp_3124_582,m3pp_3124,582,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9997685150238782,0.0,0,0.2142857142857143,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.12676056338028174,0.011904761904761904,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6025233637304219
m3pp_1172_2085,m3pp_1172,2085,0,0.3652173913043478,0.14917127071823205,0.09375,0.0,0,-1.0,-1.0,-1.0,0,0.999642707971638,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.14814814814814814,0.0873015873015873,0.05555555555555555,0.0,0,1.0,1.0,1.0,1.0,0,0.6262256458220525
m3pp_989_1589,m3pp_989,1589,0,0.383177570093458,0.16058394160583941,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,1,0.9996678693820861,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.2033898305084746,0.0641025641025641,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6299197089745512
m3pp_981_746,m3pp_981,746,0,0.5245901639344263,0.2087912087912088,0.15,0.0,0,-1.0,-1.0,-1.0,0,0.9966434678462336,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.633187353724657
m3pp_3263_3382,m3pp_3263,3382,0,0.23529411764705888,0.03125,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999094189223872,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.03636363636363636,0.1111111111111111,0.0,0,1.0,1.0,1.0,1.0,0,0.6102080528400146
m3pp_2504_721,m3pp_2504,721,0,0.21126760563380287,0.03636363636363636,0.05263157894736842,0.0,0,-1.0,-1.0,-1.0,1,0.999401158431337,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5996206205255131
m3pp_2612_1137,m3pp_2612,1137,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997282567671614,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5855725987135448
m3pp_1032_2145,m3pp_1032,2145,0,0.24390243902439024,0.05970149253731343,0.07692307692307693,0.0,0,-1.0,-1.0,-1.0,0,0.9999949677179104,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.15555555555555556,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6301677866735688
m3pp_1787_3641,m3pp_1787,3641,0,0.22580645161290325,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987821877343156,0.0,0,0.2727272727272727,0.045454545454545456,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6107540714507386
m3pp_411_2381,m3pp_411,2381,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993810293029786,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5950781329504952
m3pp_1163_2986,m3pp_1163,2986,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999345803328351,0.0,0,0.08333333333333337,0.05555555555555555,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5986085777136178
m3pp_925_2318,m3pp_925,2318,0,0.26315789473684215,0.027777777777777776,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998490315373119,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.13793103448275867,0.1,0.125,0.0,0,1.0,1.0,1.0,1.0,0,0.6147359986468279
m3pp_925_174,m3pp_925,174,0,0.1470588235294118,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998339346910431,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.25,0.13953488372093023,0.14285714285714285,0.0,0,1.0,1.0,1.0,1.0,0,0.6159061258545035
m3pp_3686_375,m3pp_3686,375,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994615458164123,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.6238524855781588
m3pp_1802_869,m3pp_1802,869,0,0.15094339622641506,0.007874015748031496,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996225788432797,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.18333333333333335,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6001574819660273
m3pp_1687_3641,m3pp_1687,3641,0,0.21052631578947367,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995169009193979,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6037496403943946
m3pp_2699_378,m3pp_2699,378,0,0.8888888888888888,0.7058823529411765,0.7142857142857143,0.0,0,-1.0,-1.0,-1.0,0,0.9999647740253728,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.5806451612903226,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.6172727394096924
m3pp_3141_3638,m3pp_3141,3638,0,0.27586206896551724,0.018867924528301886,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996074819970108,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.25,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6096331297762045
