ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_675_m1pp_2974,m3pp_675,m1pp_2974,0,0.37614678899082565,0.12994350282485875,0.09090909090909091,0.0,0,-1.0,-1.0,-1.0,1,0.9999698037242073,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.49,0.32867132867132864,0.2857142857142857,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.43284518761036334
m3pp_2041_m1pp_2804,m3pp_2041,m1pp_2804,0,0.39534883720930236,0.16417910447761194,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.9989431303472571,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4117647058823529,0.16666666666666666,0.25,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.3986367422716818
m3pp_1173_m1pp_114,m3pp_1173,m1pp_114,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997986914947157,0.0,0,0.8888888888888888,0.5714285714285714,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.07692307692307687,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4269957256691242
m3pp_3160_m1pp_903,m3pp_3160,m1pp_903,0,0.1333333333333333,0.043478260869565216,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5357142857142857,0.29545454545454547,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.4047616585010857
m3pp_3696_m1pp_3082,m3pp_3696,m1pp_3082,0,0.4626865671641791,0.2692307692307692,0.2222222222222222,0.0,0,-1.0,-1.0,-1.0,1,0.9998792148968294,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.7391304347826086,0.3939393939393939,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.4115263099648918
m3pp_3415_m1pp_2971,m3pp_3415,m1pp_2971,0,0.39534883720930236,0.16417910447761194,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.998938097634625,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4117647058823529,0.16666666666666666,0.25,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.3986364719554576
m3pp_488_m1pp_24,m3pp_488,m1pp_24,0,0.5,0.25806451612903225,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.9999849018621036,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19565217391304346,0.06666666666666667,0.125,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.40355863677001225
m3pp_3415_m1pp_1806,m3pp_3415,m1pp_1806,0,0.5138888888888888,0.3269230769230769,0.3181818181818182,0.0,0,-1.0,-1.0,-1.0,0,0.9989984901862103,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.43999999999999995,0.25806451612903225,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.4032022457309299
m3pp_56_m1pp_1331,m3pp_56,m1pp_1331,0,0.21739130434782605,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996024157020634,0.0,0,0.9333333333333333,0.7368421052631579,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4078494905875927
m3pp_23_m1pp_825,m3pp_23,m1pp_825,0,0.0714285714285714,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.998938097634625,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9285714285714286,0.7222222222222222,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.40906088170804245
m3pp_3686_m1pp_2185,m3pp_3686,m1pp_2185,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994614997483644,0.0,0,0.9166666666666666,0.6875,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.4283243604726917
m3pp_1260_m1pp_3466,m3pp_1260,m1pp_3466,0,0.11764705882352944,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999023653749371,0.0,0,0.9473684210526316,0.7727272727272727,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4145862157621801
m3pp_1451_m1pp_3293,m3pp_1451,m1pp_3293,0,0.18666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9996980372420735,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8571428571428572,0.5517241379310345,0.6,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.42682958841889906
m3pp_3639_m1pp_2702,m3pp_3639,m1pp_2702,0,0.6470588235294117,0.2631578947368421,0.2727272727272727,0.0,0,-1.0,-1.0,-1.0,0,0.9994816305988928,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.36363636363636365,0.11764705882352941,0.16666666666666666,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.40659320725882975
m3pp_2001_m1pp_847,m3pp_2001,m1pp_847,0,0.29032258064516125,0.1414141414141414,0.15789473684210525,0.0,0,-1.0,-1.0,-1.0,0,0.9998389531957725,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4509803921568627,0.41818181818181815,0.375,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.40637507341415186
m3pp_242_m1pp_2463,m3pp_242,m1pp_2463,0,0.1875,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999698037242073,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.9545454545454546,0.8076923076923077,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.4490931193664728
m3pp_2856_m1pp_2686,m3pp_2856,m1pp_2686,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.998842476094615,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19354838709677424,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.5439102280648712
m3pp_3325_m1pp_1850,m3pp_3325,m1pp_1850,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9999194765978863,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.20454545454545459,0.06451612903225806,0.1,0.0,0,0.0,0.0,0.0,0.0,0,0.534849697210048
m3pp_2458_m1pp_3671,m3pp_2458,m1pp_3671,0,0.19444444444444442,0.01639344262295082,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998439859084046,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5231985326709758
m3pp_865_m1pp_2444,m3pp_865,m1pp_2444,0,0.1724137931034483,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996879718168092,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5209614197743032
m3pp_3446_m1pp_1924,m3pp_3446,m1pp_1924,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995772521389029,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.5390578726943148
m3pp_2504_m1pp_3590,m3pp_2504,m1pp_3590,0,0.21126760563380287,0.03636363636363636,0.05263157894736842,0.0,0,-1.0,-1.0,-1.0,1,0.9994011071967791,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5283617066938927
m3pp_179_m1pp_1092,m3pp_179,m1pp_1092,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996124811273276,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5167571093975065
m3pp_3796_m1pp_2182,m3pp_3796,m1pp_2182,0,0.16666666666666663,0.04,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999582284851535,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.522942530718934
m3pp_3768_m1pp_3630,m3pp_3768,m1pp_3630,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.999536990437846,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5194076788509016
m3pp_1142_m1pp_2385,m3pp_1142,m1pp_2385,0,0.4444444444444444,0.15789473684210525,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,0.9994967287367891,0.0,0,0.9666666666666667,0.8529411764705882,0.6,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.49280305807160224
m3pp_2001_m1pp_766,m3pp_2001,m1pp_766,0,0.41463414634146345,0.1452991452991453,0.18181818181818182,0.0,0,-1.0,-1.0,-1.0,0,0.9996275792652239,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.6087800241621514
m3pp_3409_m1pp_2195,m3pp_3409,m1pp_2195,0,0.75,0.42857142857142855,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,0.9999446401610468,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5986704107310739
m3pp_2937_m1pp_3010,m3pp_2937,m1pp_3010,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.7967035251776812
m3pp_3644_m1pp_538,m3pp_3644,m1pp_538,0,0.47619047619047616,0.1891891891891892,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994816305988928,0.0,0,0.1578947368421053,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2142857142857143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.10984658436245548
m3pp_128_m1pp_1372,m3pp_128,m1pp_1372,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9994564670357322,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.1923076923076923,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.06083946485123675
m3pp_73_m1pp_3537,m3pp_73,m1pp_3537,0,0.75,0.5625,0.5,0.0,0,-1.0,-1.0,-1.0,1,0.9998087569199798,0.0,0,0.26315789473684215,0.02857142857142857,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1333333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.17951774253263203
m3pp_858_m1pp_2676,m3pp_858,m1pp_2676,0,0.19999999999999996,0.08,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993709109209864,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.08695652173913049,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07876474294258577
m3pp_3086_m1pp_2242,m3pp_3086,m1pp_2242,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998339204831405,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5555555555555556,0.4,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0.14686825798920233
m3pp_3168_m1pp_1825,m3pp_3168,m1pp_1825,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9995621540010066,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3793103448275862,0.21428571428571427,0.2857142857142857,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.1372855462651473
m3pp_1159_m1pp_2746,m3pp_1159,m1pp_2746,0,0.1875,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995218922999497,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.32463802273598996
m3pp_1914_m1pp_3050,m3pp_1914,m1pp_3050,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.5833333333333333,0.2857142857142857,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.14814814814814814,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07818208586173911
m3pp_929_m1pp_3204,m3pp_929,m1pp_3204,0,0.15000000000000002,0.030303030303030304,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.999909411172622,0.0,0,0.17647058823529416,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4358974358974359,0.3220338983050847,0.2857142857142857,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.14953115925009233
m3pp_3828_m1pp_3788,m3pp_3828,m1pp_3788,0,0.2941176470588235,0.06451612903225806,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998691494715651,0.0,0,0.2857142857142857,0.11538461538461539,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4375,0.17647058823529413,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.1386362992207578
m3pp_2066_m1pp_2556,m3pp_2066,m1pp_2556,0,0.2325581395348837,0.05392156862745098,0.05405405405405406,0.0,0,-1.0,-1.0,-1.0,1,0.9996678409662808,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2033898305084746,0.050505050505050504,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3159724761849495
m3pp_468_m1pp_3077,m3pp_468,m1pp_3077,0,0.9,0.6428571428571429,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9991746351283342,0.0,0,0.09090909090909094,0.058823529411764705,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.13636363636363635,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1557870549313451
m3pp_2482_m1pp_2973,m3pp_2482,m1pp_2973,0,0.21739130434782605,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997081026673377,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.47619047619047616,0.3448275862068966,0.2,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.15260765460725126
m3pp_2646_m1pp_3359,m3pp_2646,m1pp_3359,0,0.5625,0.3181818181818182,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,0.9997584297936588,0.0,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09523809523809523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.1321484660518661
m3pp_2998_m1pp_2418,m3pp_2998,m1pp_2418,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995571212883745,0.0,0,0.55,0.4782608695652174,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.11764705882352944,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.17398937534383255
m3pp_2714_m1pp_2921,m3pp_2714,m1pp_2921,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,0,0.9993809763462507,0.0,0,0.4117647058823529,0.1,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.07947345154859944
m3pp_128_m1pp_3673,m3pp_128,m1pp_3673,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9993860090588828,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.19999999999999996,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.09319779630675608
m3pp_3160_m1pp_3077,m3pp_3160,m1pp_3077,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9991243080020131,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6799999999999999,0.4166666666666667,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.14659330038415996
m3pp_1264_m1pp_1224,m3pp_1264,m1pp_1224,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997433316557625,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.07427960482825154
m3pp_315_m1pp_2297,m3pp_315,m1pp_2297,0,0.2222222222222222,0.1111111111111111,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998842476094615,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.10707319968196245
m3pp_1539_m1pp_2313,m3pp_1539,m1pp_2313,0,0.2666666666666667,0.038461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994866633115249,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5135135135135135,0.27450980392156865,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.12415271039152465
m3pp_1797_m1pp_3100,m3pp_1797,m1pp_3100,0,0.15000000000000002,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9993155510820332,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.125,0.0,0.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.35231148560536063
m3pp_99_m1pp_1143,m3pp_99,m1pp_1143,0,0.25,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999043784599899,0.0,0,0.0625,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2941176470588235,0.05714285714285714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08809860438609575
m3pp_3372_m1pp_2210,m3pp_3372,m1pp_2210,0,0.2222222222222222,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997081026673377,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6,0.47368421052631576,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.1618447165225423
m3pp_861_m1pp_1897,m3pp_861,m1pp_1897,0,0.14814814814814814,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.5263157894736843,0.27586206896551724,0.25,0.0,0,-1.0,-1.0,-1.0,-1.0,1,0.11764705882352944,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07245413587171196
m3pp_1361_m1pp_180,m3pp_1361,m1pp_180,0,0.3076923076923077,0.04,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9994715651736286,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.29268292682926833,0.16,0.1111111111111111,0.0,0,0.0,0.0,0.0,0.0,0,0.11389446627636667
m3pp_3682_m1pp_908,m3pp_3682,m1pp_908,0,0.10526315789473684,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,0.2727272727272727,0.047619047619047616,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2857142857142857,0.14035087719298245,0.125,0.0,0,0.0,0.0,0.0,0.0,0,0.05239485306942145
m3pp_722_m1pp_2994,m3pp_722,m1pp_2994,0,0.33333333333333337,0.0975609756097561,0.1111111111111111,0.0,0,-1.0,-1.0,-1.0,0,0.9992400603925515,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4285714285714286,0.21739130434782608,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.127931073083355
m3pp_2258_m1pp_3567,m3pp_2258,m1pp_3567,0,0.5555555555555556,0.3103448275862069,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.9991192752893809,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.16666666666666663,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.14664318382362265
m3pp_3097_m1pp_876,m3pp_3097,m1pp_876,0,0.1578947368421053,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996779063915451,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.39534883720930236,0.0958904109589041,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09197556010415224
m3pp_3486_m1pp_1585,m3pp_3486,m1pp_1585,0,0.6071428571428572,0.5151515151515151,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9999245093105184,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2941176470588235,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.19979057776400222
m3pp_1815_m1pp_287,m3pp_1815,m1pp_287,0,0.09523809523809523,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998238550578762,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.15625,0.03529411764705882,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.29817868475184833
m3pp_3291_m1pp_1625,m3pp_3291,m1pp_1625,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987921489682939,0.0,0,0.2142857142857143,0.038461538461538464,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4444444444444444,0.22448979591836735,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.11716232783049689
m3pp_48_m1pp_537,m3pp_48,m1pp_537,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998892803220936,0.0,0,0.0,0.0,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5263157894736843,0.2807017543859649,0.09090909090909091,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.15927095403745353
m3pp_955_m1pp_3388,m3pp_955,m1pp_3388,0,0.17948717948717952,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9990186210367388,0.0,0,0.1954022988505747,0.008849557522123894,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.26086956521739135,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.08699542802910283
m3pp_510_m1pp_2536,m3pp_510,m1pp_2536,0,0.15000000000000002,0.03125,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999345747357826,0.0,0,0.16666666666666663,0.05555555555555555,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.28,0.23529411764705882,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.11423758593043894
m3pp_2646_m1pp_3163,m3pp_2646,m1pp_3163,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999446401610468,0.0,0,0.2222222222222222,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19047619047619047,0.03225806451612903,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.07546302834236694
m3pp_1566_m1pp_803,m3pp_1566,m1pp_803,0,0.33333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993860090588828,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.21052631578947367,0.016129032258064516,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3331576145348353
m3pp_2103_m1pp_2973,m3pp_2103,m1pp_2973,0,0.13043478260869568,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987116255661802,0.0,0,0.36363636363636365,0.08333333333333333,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.5238095238095238,0.35714285714285715,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.14521151906039956
m3pp_2802_m1pp_1309,m3pp_2802,m1pp_1309,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998288877705083,0.0,0,0.2727272727272727,0.043478260869565216,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.43999999999999995,0.36666666666666664,0.75,0.0,0,0.0,0.0,0.0,0.0,0,0.15739634117250015
m3pp_2963_m1pp_1315,m3pp_2963,m1pp_1315,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993709109209864,0.0,0,0.0714285714285714,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.14814814814814814,0.03125,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.07967433070121069
m3pp_2517_m1pp_2635,m3pp_2517,m1pp_2635,0,0.3571428571428571,0.11538461538461539,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999043784599899,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.36363636363636365,0.1935483870967742,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0,0.12927980985162688
m3pp_2212_m1pp_2758,m3pp_2212,m1pp_2758,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997282335178661,0.0,0,0.09090909090909094,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6111111111111112,0.4074074074074074,0.25,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.15859527128149392
m3pp_3147_m1pp_1038,m3pp_3147,m1pp_1038,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0.33333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4571428571428572,0.24074074074074073,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.06978891735924629
