ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m2pp_2539_m1pp_3722,m2pp_2539,m1pp_3722,0,0.33720930232558144,0.1652892561983471,0.08333333333333333,0.0,0,0.0,0.0,0.9958334379061704,0,0.8875202593192869,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.2692307692307692,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.33681088706554185
m2pp_2047_m1pp_2556,m2pp_2047,m1pp_2556,0,0.39252336448598135,0.2014388489208633,0.24,0.0,0,-1.0,-1.0,-1.0,0,0.9876823338735818,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.23728813559322037,0.037037037037037035,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.30905145069406076
m2pp_1544_m1pp_3539,m2pp_1544,m1pp_3539,0,0.20588235294117652,0.03076923076923077,0.06666666666666667,0.0,0,0.0,0.0,0.9988888660729972,0,0.9990275526742302,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.14893617021276595,0.04838709677419355,0.1,0.0,0,0.0,0.0,0.0,0.0,0,0.335507250314919
m2pp_2096_m1pp_1334,m2pp_2096,m1pp_1334,0,0.383177570093458,0.22,0.2222222222222222,0.0,0,-1.0,-1.0,-1.0,0,0.9987034035656402,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2222222222222222,0.041666666666666664,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3321341609724245
m2pp_853_m1pp_766,m2pp_853,m1pp_766,0,0.2804878048780488,0.09259259259259259,0.15,0.0,0,0.0,0.0,0.9991664594223169,0,0.9951377633711507,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.13043478260869568,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3144755387598444
m2pp_2507_m1pp_3428,m2pp_2507,m1pp_3428,0,0.25,0.061946902654867256,0.05,0.0,0,0.0,0.0,0.9995836099760205,0,0.9309562398703404,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2184873949579832,0.06622516556291391,0.05263157894736842,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3308543087742324
m2pp_1866_m1pp_1100,m2pp_1866,m1pp_1100,0,0.33333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.9779578606158833,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.3592750985427015
m2pp_567_m1pp_1741,m2pp_567,m1pp_1741,0,0.23076923076923073,0.04081632653061224,0.05555555555555555,0.0,0,0.0,0.0,0.9981941221699738,0,0.9863857374392221,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.04166666666666663,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3164345488880228
m2pp_1457_m1pp_2095,m2pp_1457,m1pp_2095,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.999027662747657,0,0.9312803889789303,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.15909090909090906,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3103979569162105
m2pp_2062_m1pp_2057,m2pp_2062,m1pp_2057,0,0.41666666666666663,0.2111111111111111,0.10526315789473684,0.0,0,-1.0,-1.0,-1.0,0,0.9429497568881685,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3529411764705882,0.08695652173913043,0.058823529411764705,0.0,0,0.0,0.0,0.0,0.0,0,0.3133119162027574
m2pp_671_m1pp_3473,m2pp_671,m1pp_3473,0,0.6111111111111112,0.31313131313131315,0.3888888888888889,0.0,0,-1.0,-1.0,-1.0,0,0.9844408427876823,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.15000000000000002,0.10909090909090909,0.1,0.0,0,0.0,0.0,0.0,0.0,0,0.3378212213619041
m2pp_2507_m1pp_563,m2pp_2507,m1pp_563,0,0.1568627450980392,0.02857142857142857,0.0,0.0,0,0.0,0.0,0.9948607203889653,0,0.9575364667747164,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1777777777777778,0.016666666666666666,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.315574185607208
m2pp_2287_m1pp_39,m2pp_2287,m1pp_39,0,0.23076923076923073,0.03260869565217391,0.0,0.0,0,0.0,0.0,0.998055325495314,0,0.9575364667747164,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.14583333333333337,0.014925373134328358,0.0,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.32430622500443934
m2pp_881_m1pp_2514,m2pp_881,m1pp_2514,0,0.05882352941176472,0.0,0.0,0.0,0,0.0,1.0,0.9998608230604781,0,0.8094003241491086,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19999999999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.31396266554679597
m2pp_1205_m1pp_2755,m2pp_1205,m1pp_2755,0,0.06896551724137934,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.9776337115072934,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.33333333333333337,0.075,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.3689001843582288
m2pp_2726_m1pp_2959,m2pp_2726,m1pp_2959,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.9854132901134521,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3725755263017875
m2pp_72_m1pp_1453,m2pp_72,m1pp_1453,0,0.33333333333333337,0.05263157894736842,0.0,0.0,0,0.0,0.0,0.994305533690326,0,0.9380875202593193,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1228070175438597,0.04054054054054054,0.0,0.0,0,0.33333333333333337,0.125,0.0,0.0,0,0.3297011659180505
m2pp_761_m1pp_2658,m2pp_761,m1pp_2658,0,0.5,0.19387755102040816,0.2631578947368421,0.0,0,-1.0,-1.0,-1.0,0,0.9458670988654782,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1875,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.30892672120289677
m2pp_1443_m1pp_766,m2pp_1443,m1pp_766,0,0.30487804878048785,0.11504424778761062,0.041666666666666664,0.0,0,0.0,0.0,0.9987500693983373,0,0.9766612641815235,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.17391304347826086,0.023809523809523808,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3309099879835728
m2pp_755_m1pp_39,m2pp_755,m1pp_39,0,0.3012048192771084,0.1588785046728972,0.14285714285714285,0.0,0,1.0,1.0,1.0,0,0.9507293354943274,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09756097560975607,0.007407407407407408,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.37205865007237515
m2pp_1223_m1pp_2232,m2pp_1223,m1pp_2232,0,0.4285714285714286,0.23809523809523808,0.2,0.0,0,0.0,1.0,0.9998612033253401,0,0.9517017828200972,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.14473684210526316,0.009708737864077669,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3597310763522547
m2pp_2162_m1pp_1741,m2pp_2162,m1pp_1741,0,0.1777777777777778,0.034482758620689655,0.06896551724137931,0.0,0,0.0,0.0,0.998055325495314,0,0.9970826580226905,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.2542372881355932,0.1326530612244898,0.14285714285714285,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.36322017149305713
m2pp_2047_m1pp_847,m2pp_2047,m1pp_847,0,0.32835820895522383,0.16071428571428573,0.13636363636363635,0.0,0,0.0,0.0,0.9988888660729972,0,0.9747163695299838,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.196078431372549,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.32212900256452653
m2pp_2287_m1pp_2340,m2pp_2287,m1pp_2340,0,0.21153846153846156,0.022727272727272728,0.0,0.0,0,0.0,0.0,0.9991664594223169,0,0.9241491085899514,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.16666666666666663,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.31519946600445536
m2pp_2303_m1pp_2498,m2pp_2303,m1pp_2498,0,0.20408163265306123,0.05714285714285714,0.07692307692307693,0.0,0,0.0,0.0,0.999027662747657,0,0.9264181523500811,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.21276595744680848,0.011627906976744186,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3235962354028083
m2pp_3526_m1pp_847,m2pp_3526,m1pp_847,0,0.5238095238095238,0.20952380952380953,0.2,0.0,0,0.0,1.0,0.9998612033253401,0,0.9040518638573743,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.196078431372549,0.16666666666666666,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0.3819025725301839
m2pp_2205_m1pp_2918,m2pp_2205,m1pp_2918,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.9984720957841556,0,0.9990275526742302,0.5,0,0.07692307692307687,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3079660290382064
m2pp_567_m1pp_2575,m2pp_567,m1pp_2575,0,0.22916666666666663,0.03896103896103896,0.07142857142857142,0.0,0,1.0,1.0,1.0,0,0.9517017828200972,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0714285714285714,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.35687799102420525
m2pp_755_m1pp_2903,m2pp_755,m1pp_2903,0,0.3493975903614458,0.21951219512195122,0.20833333333333334,0.0,0,0.0,0.0,0.9979165288206542,0,0.9238249594813615,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19259259259259254,0.02531645569620253,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3286100464533524
m2pp_3547_m1pp_320,m2pp_3547,m1pp_320,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987034035656402,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1428571428571429,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.30701397702134364
m2pp_853_m1pp_3649,m2pp_853,m1pp_3649,0,0.19999999999999996,0.08450704225352113,0.14285714285714285,0.0,0,0.0,1.0,0.9998612033253401,0,0.9410048622366288,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.125,0.029411764705882353,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.33670619371391114
m2pp_118_m1pp_2722,m2pp_118,m1pp_2722,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.9983332991094958,0,0.9876823338735818,0.0,0,0.4,0.05263157894736842,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.17647058823529416,0.05555555555555555,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.32371205311970824
m2pp_2094_m1pp_2585,m2pp_2094,m1pp_2585,0,0.1333333333333333,0.0,0.0,0.0,0,0.0,0.0,0.9997220263858182,0,0.9915721231766612,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09999999999999998,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3097870458323628
m2pp_3492_m1pp_1479,m2pp_3492,m1pp_1479,0,0.05882352941176472,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9993517017828201,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,1,0.15000000000000002,0.0,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.32102744507536074
m2pp_2655_m1pp_2498,m2pp_2655,m1pp_2498,0,0.2702702702702703,0.06896551724137931,0.1,0.0,0,0.0,0.0,0.9984720957841556,0,0.9358184764991896,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19736842105263153,0.03305785123966942,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3125072524456234
m2pp_3276_m1pp_3202,m2pp_3276,m1pp_3202,0,0.2021276595744681,0.03546099290780142,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993517017828201,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09615384615384615,0.0,0.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.342000451499578
m2pp_755_m1pp_1741,m2pp_755,m1pp_1741,0,0.22891566265060237,0.047244094488188976,0.043478260869565216,0.0,0,0.0,0.0,0.998055325495314,0,0.9082658022690437,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1869918699186992,0.05,0.047619047619047616,0.0,0,0.0,0.0,0.0,0.0,0,0.3078539410462333
m2pp_3708_m1pp_2340,m2pp_3708,m1pp_2340,0,0.23076923076923073,0.017543859649122806,0.0,0.0,0,0.0,1.0,0.9998612033253401,0,0.9760129659643436,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0892857142857143,0.017094017094017096,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3437136606771363
m2pp_2846_m1pp_2971,m2pp_2846,m1pp_2971,0,0.2558139534883721,0.13725490196078433,0.15384615384615385,0.0,0,0.0,0.0,0.9983332991094958,0,0.8612641815235008,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.19999999999999996,0.03125,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.3388526682777695
m2pp_1241_m1pp_847,m2pp_1241,m1pp_847,0,0.53125,0.22115384615384615,0.2,0.0,0,-1.0,-1.0,-1.0,0,0.9993517017828201,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.27450980392156865,0.2,0.18181818181818182,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.38315394366554206
m2pp_2754_m1pp_1274,m2pp_2754,m1pp_1274,0,0.1428571428571429,0.03571428571428571,0.0,0.0,0,0.0,0.0,0.9981945024348359,0,0.9717990275526742,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3191489361702128,0.0684931506849315,0.1,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.31405875651742615
m2pp_3124_m1pp_1489,m2pp_3124,m1pp_1489,0,0.19565217391304346,0.0,0.0,0.0,0,0.0,0.0,0.9986112727236774,0,0.9970826580226905,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1785714285714286,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.32378164255026376
m2pp_1705_m1pp_1989,m2pp_1705,m1pp_1989,0,0.25806451612903225,0.11764705882352941,0.18181818181818182,0.0,0,0.0,0.0,0.99611103125549,0,0.9572123176661265,0.0,0,0.2142857142857143,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.318691625465941
m2pp_2814_m1pp_841,m2pp_2814,m1pp_841,0,0.1333333333333333,0.0,0.0,0.0,0,0.0,0.0,0.9988888660729972,0,0.9821717990275527,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4482758620689655,0.2753623188405797,0.2,0.0,0,1.0,1.0,1.0,1.0,0,0.3404169586547087
m2pp_3708_m1pp_3649,m2pp_3708,m1pp_3649,0,0.1923076923076923,0.09090909090909091,0.10526315789473684,0.0,0,0.0,0.0,0.9993052560969766,0,0.9688816855753647,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.0982142857142857,0.01694915254237288,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.32256609036436146
m2pp_2162_m1pp_766,m2pp_2162,m1pp_766,0,0.2148148148148148,0.03940886699507389,0.02702702702702703,0.0,0,0.0,0.0,0.9987500693983373,0,0.9779578606158833,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.38983050847457623,0.36507936507936506,0.3,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.36580849680828725
m2pp_1287_m1pp_694,m2pp_1287,m1pp_694,0,0.33333333333333337,0.10344827586206896,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.966612641815235,0.0,0,0.46153846153846156,0.35294117647058826,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.24390243902439024,0.045454545454545456,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.36303930238158666
m2pp_2343_m1pp_3675,m2pp_2343,m1pp_3675,0,0.4,0.21428571428571427,0.25,0.0,0,0.0,0.0,0.9984724760490177,0,0.940032414910859,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1071428571428571,0.07142857142857142,0.1111111111111111,0.0,0,0.0,0.0,0.0,0.0,0,0.33754191054370253
m2pp_1741_m1pp_3649,m2pp_1741,m1pp_3649,0,0.31707317073170727,0.1574074074074074,0.19047619047619047,0.0,0,-1.0,-1.0,-1.0,0,0.9361426256077796,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.26086956521739135,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.31427743559508853
m2pp_1303_m1pp_2935,m2pp_1303,m1pp_2935,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0.9984720957841556,0,0.9792544570502432,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.15000000000000002,0.0,0.0,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.31105942496543454
m2pp_416_m1pp_1065,m2pp_416,m1pp_1065,0,0.30952380952380953,0.13934426229508196,0.13043478260869565,0.0,0,-1.0,-1.0,-1.0,0,0.9983792544570502,0.5,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1724137931034483,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3147992419281174
m2pp_1308_m1pp_2986,m2pp_1308,m1pp_2986,0,0.1964285714285714,0.1724137931034483,0.15,0.0,0,1.0,1.0,1.0,0,0.879740680713128,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.08333333333333337,0.0,0.0,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.3875900090998426
m2pp_537_m1pp_3694,m2pp_537,m1pp_3694,0,0.4057971014492754,0.1702127659574468,0.17647058823529413,0.0,0,0.0,0.0,0.9968053948936513,0,0.5513776337115073,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.8571428571428572,0.631578947368421,0.5,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.4178489495581746
m2pp_3359_m1pp_2811,m2pp_3359,m1pp_2811,0,0.11111111111111116,0.0,0.0,0.0,0,0.0,0.0,0.9969441915683112,0,0.9880064829821718,0.0,0,0.6363636363636364,0.4666666666666667,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.38570289448044326
m2pp_2453_m1pp_2674,m2pp_2453,m1pp_2674,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.9980551053484603,0.5,0,0.8571428571428572,0.6,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.45347046578492
m2pp_1405_m1pp_766,m2pp_1405,m1pp_766,0,0.2804878048780488,0.1693548387096774,0.12,0.0,0,0.0,0.0,0.9986112727236774,0,0.9656401944894651,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4509803921568627,0.41818181818181815,0.375,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.38975100852004596
m2pp_1778_m1pp_3466,m2pp_1778,m1pp_3466,0,0.11764705882352944,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.9371150729335495,0.0,0,0.8947368421052632,0.5833333333333334,0.25,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.43001691650555035
m2pp_671_m1pp_1806,m2pp_671,m1pp_1806,0,0.5138888888888888,0.3269230769230769,0.3181818181818182,0.0,0,0.0,0.0,0.9995836099760205,0,0.9358184764991896,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.43999999999999995,0.25806451612903225,0.25,0.0,0,0.0,0.0,0.0,0.0,0,0.3863406051640795
m2pp_1358_m1pp_2202,m2pp_1358,m1pp_2202,0,0.11764705882352944,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.9902755267423015,0.0,0,0.4426229508196722,0.22727272727272727,0.2,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.3883892625578887
m2pp_956_m1pp_3697,m2pp_956,m1pp_3697,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.9902755267423015,0.0,0,0.4426229508196722,0.22727272727272727,0.2,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.39090210792818747
m2pp_3526_m1pp_1699,m2pp_3526,m1pp_1699,0,0.38095238095238093,0.16470588235294117,0.17647058823529413,0.0,0,0.0,1.0,0.9998612033253401,0,0.9782820097244732,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.3529411764705882,0.22580645161290322,0.18181818181818182,0.0,0,0.33333333333333337,0.14285714285714285,0.0,0.0,0,0.4090407461626911
m2pp_2699_m1pp_2149,m2pp_2699,m1pp_2149,0,0.25,0.07142857142857142,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4278765604467806
m2pp_3850_m1pp_2873,m2pp_3850,m1pp_2873,0,0.1875,0.03225806451612903,0.0,0.0,0,1.0,1.0,1.0,0,0.9786061588330632,0.0,0,0.5555555555555556,0.38461538461538464,0.5,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.422399887241808
m2pp_1405_m1pp_1699,m2pp_1405,m1pp_1699,0,0.5,0.3333333333333333,0.5384615384615384,0.0,0,1.0,1.0,1.0,0,0.8823338735818477,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.17647058823529416,0.11702127659574468,0.0625,0.0,0,0.0,0.0,0.0,0.0,0,0.421160922522988
m2pp_1107_m1pp_2804,m2pp_1107,m1pp_2804,0,0.5138888888888888,0.3269230769230769,0.3181818181818182,0.0,0,0.0,0.0,0.9995836099760205,0,0.9358184764991896,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.65,0.41379310344827586,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.41800525012901596
m2pp_2420_m1pp_1777,m2pp_2420,m1pp_1777,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,0.9614262560777957,0.0,0,0.9,0.6,1.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,0.09999999999999998,0.06060606060606061,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3871294135300446
m2pp_416_m1pp_847,m2pp_416,m1pp_847,0,0.3214285714285714,0.21487603305785125,0.22727272727272727,0.0,0,0.0,0.0,0.9986112727236774,0,0.9231766612641815,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.4509803921568627,0.41818181818181815,0.375,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.39768310623997233
m2pp_2162_m1pp_847,m2pp_2162,m1pp_847,0,0.1703703703703704,0.049723756906077346,0.0967741935483871,0.0,0,0.0,1.0,0.9998612033253401,0,0.9435980551053484,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.6440677966101696,0.3902439024390244,0.2857142857142857,0.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.4081152220468608
m2pp_3526_m1pp_39,m2pp_3526,m1pp_39,0,0.46031746031746035,0.2,0.05,0.0,0,1.0,1.0,1.0,0,0.893030794165316,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.18181818181818177,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.3890839891512262
m2pp_812_m1pp_2959,m2pp_812,m1pp_2959,0,0.0714285714285714,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.9987034035656402,0.5,0,0.16666666666666663,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.33333333333333337,0.0,0.0,0.0,0,0.3908016747822264
m2pp_1086_m1pp_1556,m2pp_1086,m1pp_1556,0,0.26315789473684215,0.0,0.0,0.0,0,0.0,0.0,0.9969441915683112,0,0.9792544570502432,0.0,0,0.8518518518518519,0.7419354838709677,0.75,0.0,0,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4141694978227287
m2pp_3708_m1pp_766,m2pp_3708,m1pp_766,0,0.18292682926829273,0.07333333333333333,0.07692307692307693,0.0,0,1.0,1.0,1.0,0,0.9672609400324149,0.0,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,-1.0,0,0.1428571428571429,0.015873015873015872,0.0,0.0,0,0.6666666666666667,0.2857142857142857,0.0,0.0,0,0.4103675667106322
