ids,l_id,r_id,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,year_days_sim,year_years_sim,year_days_diff_sim,year_all_missing,length_num_abs_diff_sim,length_num_sim,length_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,sum_weighted_scores
m3pp_1624_m2pp_2629,m3pp_1624,m2pp_2629,0,0.15053763440860213,0.024793388429752067,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999546955541238,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.14814814814814814,0.0703125,0.11764705882352941,0.0,0,0.0,0.0,0.0,0.0,0,0.44351957346053167
m3pp_3109_m2pp_3483,m3pp_3109,m2pp_3483,0,0.25,0.03125,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9993556701030928,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.25,0.025477707006369428,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.42488190987060626
m3pp_3160_m2pp_499,m3pp_3160,m2pp_499,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,1,0.9999194587628866,0.0,0,0.19047619047619047,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.21621621621621623,0.06557377049180328,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0,0.4282055930814269
m3pp_2221_m2pp_1705,m3pp_2221,m2pp_1705,0,0.25806451612903225,0.11764705882352941,0.18181818181818182,0.0,0,-1.0,-1.0,-1.0,0,0.9993355347938144,0.0,0,0.2142857142857143,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.43503618727526405
m3pp_407_m2pp_3790,m3pp_407,m2pp_3790,0,0.368421052631579,0.17857142857142858,0.25,0.0,0,-1.0,-1.0,-1.0,0,0.9987969152706185,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.38888888888888884,0.3181818181818182,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.4915546208458739
m3pp_467_m2pp_1805,m3pp_467,m2pp_1805,0,0.6363636363636364,0.4642857142857143,0.4,0.0,0,-1.0,-1.0,-1.0,1,0.9998791881443299,0.0,0,0.10526315789473684,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.25,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4853836347935177
m3pp_485_m2pp_17,m3pp_485,m2pp_17,0,0.19444444444444442,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5,0.4838709677419355,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.5223001268401715
m3pp_2300_m2pp_3770,m3pp_2300,m2pp_3770,0,0.64,0.45714285714285713,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9992096891108248,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.12903225806451613,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.48779454042902487
m3pp_3530_m2pp_2298,m3pp_3530,m2pp_2298,0,0.9375,0.75,0.6,0.0,0,-1.0,-1.0,-1.0,0,0.999400974548969,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.058823529411764705,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.5152340557191021
m3pp_3747_m2pp_3650,m3pp_3747,m2pp_3650,0,0.12,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999697970360825,0.5,0,0.33333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6666666666666667,0.34782608695652173,0.18181818181818182,0.0,0,1.0,1.0,1.0,1.0,0,0.49632362898075444
m3pp_1172_m2pp_1105,m3pp_1172,m2pp_1105,0,0.37614678899082565,0.12994350282485875,0.09090909090909091,0.0,0,-1.0,-1.0,-1.0,0,0.9999697970360825,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5462962962962963,0.31125827814569534,0.2727272727272727,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.5312786298967918
m3pp_3160_m2pp_889,m3pp_3160,m2pp_889,0,0.1707317073170732,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997332071520618,0.0,0,0.0714285714285714,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.72,0.53125,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.4916147535227287
m3pp_475_m2pp_1467,m3pp_475,m2pp_1467,0,0.2857142857142857,0.15,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999697970360825,0.5,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7419354838709677,0.78125,0.75,0.0,0,1.0,1.0,1.0,1.0,0,0.5535197389863379
m3pp_1388_m2pp_1297,m3pp_1388,m2pp_1297,0,0.34615384615384615,0.022222222222222223,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997986469072165,0.0,0,0.4444444444444444,0.15625,0.2,0.0,0,1.0,1.0,1.0,1.0,0,0.46153846153846156,0.14893617021276595,0.1111111111111111,0.0,0,1.0,1.0,1.0,1.0,0,0.4868353021642547
m3pp_2094_m2pp_1461,m3pp_2094,m2pp_1461,0,0.06666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996123952963918,0.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.7,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.484021590951653
m3pp_76_m2pp_1185,m3pp_76,m2pp_1185,0,0.2941176470588235,0.03333333333333333,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999657699742268,0.0,0,0.2666666666666667,0.04,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7222222222222222,0.5909090909090909,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5205534946347722
m3pp_3755_m2pp_3255,m3pp_3755,m2pp_3255,0,0.12121212121212122,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9977750483247423,0.0,0,0.8181818181818181,0.6071428571428571,1.0,0.0,0,1.0,1.0,1.0,1.0,0,0.1351351351351351,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5235557396470397
m3pp_2788_m2pp_14,m3pp_2788,m2pp_14,0,0.6818181818181819,0.6666666666666666,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9990234375,0.0,0,0.18518518518518523,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.19999999999999996,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5030021573035658
m3pp_1337_m2pp_3780,m3pp_1337,m2pp_3780,0,0.4,0.13333333333333333,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,0.9996023276417526,0.0,0,0.2941176470588235,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5833333333333333,0.3,0.16666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5018284516123462
m3pp_2904_m2pp_556,m3pp_2904,m2pp_556,0,0.16000000000000003,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,-1.0,-1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9117647058823529,0.6904761904761905,0.5555555555555556,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.4954300495491966
m3pp_101_m2pp_1467,m3pp_101,m2pp_1467,0,0.1428571428571429,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9986257651417526,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6521739130434783,0.5,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.48620160826154346
m3pp_2447_m2pp_412,m3pp_2447,m2pp_412,0,0.2222222222222222,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997936130798969,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6875,0.55,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.4978249999248043
m3pp_1497_m2pp_3340,m3pp_1497,m2pp_3340,0,0.2727272727272727,0.16666666666666666,0.1,0.0,0,-1.0,-1.0,-1.0,0,0.9995066849226805,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5,1.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5373419492071609
m3pp_3607_m2pp_2697,m3pp_3607,m2pp_2697,0,0.5625,0.34782608695652173,0.3333333333333333,0.0,0,-1.0,-1.0,-1.0,0,0.9999244925902062,0.0,0,0.4285714285714286,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6363636363636364,0.38235294117647056,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.5398118755173034
m3pp_2571_m2pp_2801,m3pp_2571,m2pp_2801,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9997734777706185,0.0,0,0.08333333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.65,0.5416666666666666,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.48860403741913205
m3pp_2823_m2pp_2326,m3pp_2823,m2pp_2326,0,0.19999999999999996,0.0625,0.2,0.0,0,-1.0,-1.0,-1.0,0,0.9997835454252577,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8823529411764706,0.6521739130434783,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.5229003226238368
m3pp_3728_m2pp_405,m3pp_3728,m2pp_405,0,0.6818181818181819,0.6666666666666666,0.5,0.0,0,-1.0,-1.0,-1.0,1,0.9990284713273195,0.0,0,0.18518518518518523,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.19999999999999996,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5030023660861522
m3pp_3446_m2pp_825,m3pp_3446,m2pp_825,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995771585051546,0.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5454545454545454,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.5114008790594853
m3pp_187_m2pp_1873,m3pp_187,m2pp_1873,0,0.125,0.05555555555555555,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9994714481314433,0.0,0,1.0,1.0,1.0,1.0,0,0.875,0.7272727272727273,0.0,0.0,0,0.1923076923076923,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.49989510120505276
m3pp_1752_m2pp_3617,m3pp_1752,m2pp_3617,0,0.30000000000000004,0.1,0.1111111111111111,0.0,0,-1.0,-1.0,-1.0,0,0.9992298244201031,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5833333333333333,0.4375,0.25,0.0,0,1.0,1.0,1.0,1.0,0,0.4879943731189634
m3pp_1173_m2pp_1472,m3pp_1173,m2pp_1472,0,0.0,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9997533424613402,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.49783694292026165
m3pp_3486_m2pp_1227,m3pp_3486,m2pp_1227,0,0.6071428571428572,0.5151515151515151,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9999244925902062,0.0,0,0.16666666666666663,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.2941176470588235,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4959900850191371
m3pp_3415_m2pp_1107,m3pp_3415,m2pp_1107,0,0.5138888888888888,0.3269230769230769,0.3181818181818182,0.0,0,-1.0,-1.0,-1.0,0,0.9989982683634021,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.65,0.41379310344827586,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.5259604443243171
m3pp_2322_m2pp_3135,m3pp_2322,m2pp_3135,0,0.6875,0.55,0.6666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.999768443943299,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.502815330852266
m3pp_3639_m2pp_758,m3pp_3639,m2pp_758,0,0.6470588235294117,0.2631578947368421,0.2727272727272727,0.0,0,-1.0,-1.0,-1.0,0,0.9985754268685567,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.36363636363636365,0.11764705882352941,0.16666666666666666,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.5142816787499824
m3pp_776_m2pp_3907,m3pp_776,m2pp_3907,0,0.1333333333333333,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999697970360825,0.5,0,0.2068965517241379,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7272727272727273,0.5,0.6,0.0,0,1.0,1.0,1.0,1.0,0,0.5204703021377581
m3pp_2281_m2pp_1054,m3pp_2281,m2pp_1054,0,0.27586206896551724,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998942896262887,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.9047619047619048,0.7307692307692307,0.5,0.0,0,0.0,0.0,0.0,0.0,0,0.5113655657691364
m3pp_488_m2pp_2228,m3pp_488,m2pp_2228,0,0.5,0.25806451612903225,0.16666666666666666,0.0,0,-1.0,-1.0,-1.0,0,0.9999848985180413,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.19565217391304346,0.06666666666666667,0.125,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.5108565725421096
m3pp_884_m2pp_957,m3pp_884,m2pp_957,0,0.2142857142857143,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9994865496134021,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5454545454545454,0.30303030303030304,0.25,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.4911467381361765
m3pp_2215_m2pp_2557,m3pp_2215,m2pp_2557,0,0.19999999999999996,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9987113402061856,0.0,0,0.0,0.0,1.0,0.0,0,1.0,1.0,1.0,1.0,0,0.35593220338983056,0.26865671641791045,0.23076923076923078,0.0,0,1.0,1.0,1.0,1.0,0,0.494441566048637
m3pp_739_m2pp_1739,m3pp_739,m2pp_1739,0,0.2222222222222222,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997936130798969,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6875,0.55,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.4978249999248043
m3pp_101_m2pp_137,m3pp_101,m2pp_137,0,0.33333333333333337,0.0975609756097561,0.1111111111111111,0.0,0,-1.0,-1.0,-1.0,1,0.9992298244201031,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6,0.46875,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.503327133069746
m3pp_1026_m2pp_1689,m3pp_1026,m2pp_1689,0,0.2727272727272727,0.06779661016949153,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999798646907216,0.5,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0.3170731707317073,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.48820998749590094
m3pp_675_m2pp_2629,m3pp_675,m2pp_2629,0,0.37614678899082565,0.12994350282485875,0.09090909090909091,0.0,0,-1.0,-1.0,-1.0,1,0.9999697970360825,0.5,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5462962962962963,0.31125827814569534,0.2727272727272727,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.5312786298967918
m3pp_2928_m2pp_3623,m3pp_2928,m2pp_3623,0,0.22580645161290325,0.0425531914893617,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9994412451675257,0.0,0,0.20833333333333337,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.8214285714285714,0.6363636363636364,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5199441611671086
m3pp_1451_m2pp_1968,m3pp_1451,m2pp_1968,0,0.18666666666666665,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9996979703608248,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8571428571428572,0.5517241379310345,0.6,0.0,0,0.0,0.0,0.0,0.0,0,0.5012826969587494
m3pp_3581_m2pp_1105,m3pp_3581,m2pp_1105,0,0.4311926605504587,0.17857142857142858,0.11428571428571428,0.0,0,-1.0,-1.0,-1.0,0,0.9994664143041238,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.2921348314606742,0.13675213675213677,0.1111111111111111,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.4878331183946041
m3pp_2200_m2pp_1896,m3pp_2200,m2pp_1896,0,0.1875,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9987767799613402,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6428571428571428,0.5,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.48397768993414025
m3pp_2564_m2pp_870,m3pp_2564,m2pp_870,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996325306056701,0.0,0,1.0,1.0,1.0,1.0,0,0.875,0.7272727272727273,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.4913356984421296
m3pp_3444_m2pp_805,m3pp_3444,m2pp_805,0,0.6470588235294117,0.5238095238095238,0.5,0.0,0,-1.0,-1.0,-1.0,0,0.9998137483891752,0.0,0,0.18181818181818177,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.19999999999999996,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.49457462314572914
m3pp_80_m2pp_2704,m3pp_80,m2pp_2704,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995066849226805,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5066052508211536
m3pp_2221_m2pp_2801,m3pp_2221,m2pp_2801,0,0.18181818181818177,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9998590528350515,0.0,0,0.1428571428571429,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.65,0.5416666666666666,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.49268873126436075
m3pp_1214_m2pp_2806,m3pp_1214,m2pp_2806,0,0.7,0.5384615384615384,0.25,0.0,0,-1.0,-1.0,-1.0,0,0.9997080380154639,0.0,0,0.14814814814814814,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.1724137931034483,0.01818181818181818,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4840356119406756
m3pp_3548_m2pp_2579,m3pp_3548,m2pp_2579,0,0.11111111111111116,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999748308634021,0.5,0,0.53125,0.35714285714285715,0.4,0.0,0,1.0,1.0,1.0,1.0,0,0.1578947368421053,0.04081632653061224,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4939019198770956
m3pp_1337_m2pp_3408,m3pp_1337,m2pp_3408,0,0.2777777777777778,0.05405405405405406,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.999768443943299,0.0,0,0.25,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.625,0.5454545454545454,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.503701365103194
m3pp_3742_m2pp_671,m3pp_3742,m2pp_671,0,0.4444444444444444,0.32075471698113206,0.3,0.0,0,-1.0,-1.0,-1.0,0,0.9990637081185567,0.0,0,0.30000000000000004,0.025,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.3913043478260869,0.1282051282051282,0.2,0.0,0,1.0,1.0,1.0,1.0,0,0.4971192661144746
m3pp_357_m2pp_3725,m3pp_357,m2pp_3725,0,0.2941176470588235,0.03333333333333333,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996526659149485,0.0,0,0.2666666666666667,0.04,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7222222222222222,0.5909090909090909,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5205532858521857
m3pp_3024_m2pp_2003,m3pp_3024,m2pp_2003,0,0.08333333333333337,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9983791076030928,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.5675675675675675,0.375,0.3333333333333333,0.0,0,0.5,0.4,0.0,0.0,0,0.5041076382296921
m3pp_56_m2pp_1923,m3pp_56,m2pp_1923,0,0.21739130434782605,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9996023276417526,0.0,0,0.9333333333333333,0.7368421052631579,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.5025137777249047
m3pp_3511_m2pp_1189,m3pp_3511,m2pp_1189,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999194587628866,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.8076923076923077,0.6363636363636364,0.6,0.0,0,0.0,0.0,0.0,0.0,0,0.4988807475577773
m3pp_3449_m2pp_3915,m3pp_3449,m2pp_3915,0,0.2727272727272727,0.02564102564102564,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995217864046392,0.0,0,0.09999999999999998,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5714285714285714,0.5333333333333333,0.8,0.0,0,1.0,1.0,1.0,1.0,0,0.5060606804027898
m3pp_1821_m2pp_1094,m3pp_1821,m2pp_1094,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,1,0.9999848985180413,0.5,0,0.25806451612903225,0.023809523809523808,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.6,0.38461538461538464,0.4,0.0,0,1.0,1.0,1.0,1.0,0,0.5017700588188205
m3pp_1470_m2pp_2142,m3pp_1470,m2pp_2142,0,0.6060606060606061,0.5,0.625,0.0,0,-1.0,-1.0,-1.0,0,0.9978807586984536,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.14814814814814814,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.49358778773955736
m3pp_3671_m2pp_3814,m3pp_3671,m2pp_3814,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999446278994846,0.0,0,0.15384615384615385,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7222222222222222,0.5909090909090909,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.5028116675775396
m3pp_2540_m2pp_3642,m3pp_2540,m2pp_3642,0,0.30000000000000004,0.21621621621621623,0.2222222222222222,0.0,0,-1.0,-1.0,-1.0,0,0.9990939110824743,0.0,0,0.17647058823529416,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7272727272727273,0.47058823529411764,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.520533516060104
m3pp_675_m2pp_166,m3pp_675,m2pp_166,0,0.4311926605504587,0.17857142857142858,0.11428571428571428,0.0,0,-1.0,-1.0,-1.0,0,0.9994664143041238,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.2921348314606742,0.13675213675213677,0.1111111111111111,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.4878331183946041
m3pp_147_m2pp_894,m3pp_147,m2pp_894,0,0.2727272727272727,0.06779661016949153,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9999798646907216,0.5,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0.3170731707317073,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.48820998749590094
m3pp_1428_m2pp_3852,m3pp_1428,m2pp_3852,0,0.15000000000000002,0.030303030303030304,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9995066849226805,0.0,0,0.8181818181818181,0.6,0.5,0.0,0,1.0,1.0,1.0,1.0,0,0.19354838709677424,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5054831578730847
m3pp_285_m2pp_2240,m3pp_285,m2pp_2240,0,0.125,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9991442493556701,0.0,0,0.16666666666666663,0.10526315789473684,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.5333333333333333,0.47058823529411764,0.6666666666666666,0.0,0,1.0,1.0,1.0,1.0,0,0.4950342919259554
m3pp_2638_m2pp_67,m3pp_2638,m2pp_67,0,1.0,1.0,1.0,1.0,0,-1.0,-1.0,-1.0,0,1.0,1.0,0,0.1923076923076923,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.16000000000000003,0.0,0.0,0.0,0,0.5,0.16666666666666666,0.0,0.0,0,0.48845512734886
m3pp_1207_m2pp_2673,m3pp_1207,m2pp_2673,0,0.0625,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998691204896907,0.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.6153846153846154,0.4117647058823529,0.3333333333333333,0.0,0,0.5,0.14285714285714285,0.0,0.0,0,0.49517278702196327
m3pp_492_m2pp_3814,m3pp_492,m2pp_3814,0,0.2857142857142857,0.022727272727272728,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998590528350515,0.0,0,0.07692307692307687,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.9230769230769231,0.6666666666666666,0.3333333333333333,0.0,0,1.0,1.0,1.0,1.0,0,0.5063241525509071
m3pp_2467_m2pp_526,m3pp_2467,m2pp_526,0,0.15384615384615385,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9997281733247423,0.0,0,0.1333333333333333,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.625,0.5357142857142857,0.7142857142857143,0.0,0,1.0,1.0,1.0,1.0,0,0.4994786312737237
m3pp_2212_m2pp_1721,m3pp_2212,m2pp_1721,0,0.09999999999999998,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,0,0.9998389175257731,0.0,0,0.19999999999999996,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,0.7777777777777778,0.6086956521739131,0.25,0.0,0,1.0,1.0,1.0,1.0,0,0.4889524623297649
