ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m2_324_m5_1103,m2_324,m5_1103,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,0.5294117647058824,0.24,0.14285714285714285,0,0,1.0,1.0,1.0,1,0,0.08333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1763_m5_3246,m2_1763,m5_3246,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,0.6111111111111112,0.2857142857142857,0.4,0,0,1.0,1.0,1.0,1,0,0.1842105263157895,0.0392156862745098,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2003_m5_195,m2_2003,m5_195,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5945945945945945,0.39215686274509803,0.375,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.014925373134328358,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2269_m5_3226,m2_2269,m5_3226,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.7936507936507937,0.64,0.8,0,0,1.0,1.0,1.0,1,0,0.45833333333333337,0.2,0.23076923076923078,0,0,-1.0,-1.0,-1.0,-1,0
m2_2700_m5_2872,m2_2700,m5_2872,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.07999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_391_m5_3591,m2_391,m5_3591,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.15000000000000002,0.02857142857142857,0.0,0,0,0.16666666666666663,0.0,0.0,0,0
m2_2500_m5_1095,m2_2500,m5_1095,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2222222222222222,0.02702702702702703,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1525_m5_2259,m2_1525,m5_2259,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.02631578947368421,0.0,0,0,1.0,1.0,1.0,1,0,0.09375,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3377_m5_2922,m2_3377,m5_2922,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2142857142857143,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.06349206349206349,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1998_m5_992,m2_1998,m5_992,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.04347826086956519,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0
m2_3873_m5_883,m2_3873,m5_883,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.07317073170731703,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1578947368421053,0.05128205128205128,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_2087_m5_1142,m2_2087,m5_1142,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.9230769230769231,0.8125,0.5,0,0,0.75,0.3333333333333333,0.0,0,0,0.22580645161290325,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1686_m5_2813,m2_1686,m5_2813,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13636363636363635,0.06,0.0,0,0,1.0,1.0,1.0,1,0,0.15000000000000002,0.017241379310344827,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_812_m5_587,m2_812,m5_587,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.25,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.9615384615384616,0.8333333333333334,0.6,0,0,1.0,1.0,1.0,1,0,0.1724137931034483,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1489_m5_32,m2_1489,m5_32,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.07692307692307687,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1578947368421053,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1705_m5_1515,m2_1705,m5_1515,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.23809523809523814,0.09836065573770492,0.15384615384615385,0,0,-1.0,-1.0,-1.0,-1,0
m2_3565_m5_1864,m2_3565,m5_1864,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.25,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.9166666666666666,0.7857142857142857,0.7142857142857143,0,0,1.0,1.0,1.0,1,0,0.2432432432432432,0.029850746268656716,0.09090909090909091,0,0,-1.0,-1.0,-1.0,-1,0
m2_1557_m5_1460,m2_1557,m5_1460,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1578947368421053,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_71_m5_1526,m2_71,m5_1526,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1578947368421053,0.07692307692307693,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_1460_m5_3395,m2_1460,m5_3395,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1591_m5_2433,m2_1591,m5_2433,0,0.16666666666666663,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.2068965517241379,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2702_m5_3434,m2_2702,m5_3434,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.8461538461538461,0.6470588235294118,0.6666666666666666,0,0,1.0,1.0,1.0,1,0,0.6190476190476191,0.46153846153846156,0.5,0,0,-1.0,-1.0,-1.0,-1,0
m2_1919_m5_1136,m2_1919,m5_1136,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.09999999999999998,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3124_m5_721,m2_3124,m5_721,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.13888888888888884,0.029411764705882353,0.045454545454545456,0,0,-1.0,-1.0,-1.0,-1,0
m2_3923_m5_3695,m2_3923,m5_3695,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.13793103448275867,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2998_m5_2922,m2_2998,m5_2922,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.08510638297872342,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_125_m5_384,m2_125,m5_384,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.27450980392156865,0.024390243902439025,0.0,0,0,1.0,1.0,1.0,1,0,0.10526315789473684,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3814_m5_1136,m2_3814,m5_1136,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.13888888888888884,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1607_m5_3481,m2_1607,m5_3481,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.03571428571428571,0.1111111111111111,0,0,1.0,1.0,1.0,1,0,0.10869565217391308,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1094_m5_3446,m2_1094,m5_3446,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.18918918918918914,0.017543859649122806,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_713_m5_3641,m2_713,m5_3641,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.196078431372549,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1503_m5_2986,m2_1503,m5_2986,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0803571428571429,0.017094017094017096,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0
m2_2067_m5_2843,m2_2067,m5_2843,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1063829787234043,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.11111111111111116,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_256_m5_2924,m2_256,m5_2924,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.07894736842105265,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3837_m5_1607,m2_3837,m5_1607,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2857142857142857,0.11538461538461539,0.0,0,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.016666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_400_m5_1595,m2_400,m5_1595,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.1111111111111111,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,0.75,0.5555555555555556,0.6,0,0,1.0,1.0,1.0,1,0,0.13888888888888884,0.0196078431372549,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3915_m5_1238,m2_3915,m5_1238,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,0.6875,0.631578947368421,0.75,0,0,1.0,1.0,1.0,1,0,0.18181818181818177,0.020833333333333332,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3256_m5_1380,m2_3256,m5_1380,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1470588235294118,0.015151515151515152,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2376_m5_1831,m2_2376,m5_1831,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.09999999999999998,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_512_m5_19,m2_512,m5_19,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.11111111111111116,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.21052631578947367,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2143_m5_2980,m2_2143,m5_2980,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.09375,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.14893617021276595,0.07142857142857142,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_606_m5_1516,m2_606,m5_1516,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.07692307692307687,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1
m2_230_m5_433,m2_230,m5_433,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.109375,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.28125,0.03773584905660377,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1823_m5_992,m2_1823,m5_992,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.06666666666666665,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.05405405405405406,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2283_m5_71,m2_2283,m5_71,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1875,0.017857142857142856,0.0,0,0,1.0,1.0,1.0,1,0,0.1875,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3131_m5_2059,m2_3131,m5_2059,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.02857142857142857,0.0,0,0,1.0,1.0,1.0,1,0,0.14583333333333337,0.09803921568627451,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0
m2_994_m5_1738,m2_994,m5_1738,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.02702702702702703,0.0,0,0,1.0,1.0,1.0,1,0,0.06896551724137934,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_744_m5_157,m2_744,m5_157,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.09375,0.0,0,0,1.0,1.0,1.0,1,0,0.09523809523809523,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3332_m5_877,m2_3332,m5_877,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.15384615384615385,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1381_m5_1645,m2_1381,m5_1645,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.0714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1261_m5_1831,m2_1261,m5_1831,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.09090909090909094,0.015625,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1739_m5_1495,m2_1739,m5_1495,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.6875,0.55,0.6666666666666666,0,0,0.875,0.5833333333333334,0.0,0,0,0.14814814814814814,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3923_m5_1831,m2_3923,m5_1831,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.13793103448275867,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_627_m5_1378,m2_627,m5_1378,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.125,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.19444444444444442,0.017543859649122806,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1525_m5_1730,m2_1525,m5_1730,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.15625,0.045454545454545456,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_257_m5_1670,m2_257,m5_1670,0,0.33333333333333337,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,0.7777777777777778,0.56,0.6,0,0,1.0,1.0,1.0,1,0,0.13953488372093026,0.07547169811320754,0.125,0,0,-1.0,-1.0,-1.0,-1,0
m2_3073_m5_1891,m2_3073,m5_1891,0,0.4,0.2222222222222222,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.9375,0.7894736842105263,0.75,0,0,1.0,1.0,1.0,1,0,0.06666666666666665,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1503_m5_1791,m2_1503,m5_1791,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.125,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0
m2_2081_m5_201,m2_2081,m5_201,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.1923076923076923,0.0,0.0,0,0,0.875,0.5833333333333334,0.0,0,0,0.6046511627906976,0.5531914893617021,0.6666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_1467_m5_2780,m2_1467,m5_2780,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.06896551724137934,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3042_m5_2063,m2_3042,m5_2063,0,0.33333333333333337,0.18181818181818182,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.17647058823529416,0.0,0.0,0,0,0.875,0.7272727272727273,0.0,0,0,0.4782608695652174,0.1951219512195122,0.2,0,0,-1.0,-1.0,-1.0,-1,0
m2_1705_m5_3819,m2_1705,m5_3819,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.09523809523809523,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3408_m5_2550,m2_3408,m5_2550,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.21212121212121215,0.020833333333333332,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_618_m5_299,m2_618,m5_299,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.06666666666666665,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2727272727272727,0.05970149253731343,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3766_m5_213,m2_3766,m5_213,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.08695652173913049,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1091_m5_2889,m2_1091,m5_2889,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.23333333333333328,0.03508771929824561,0.0,0,0,1.0,1.0,1.0,1,0,0.17142857142857137,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1462_m5_1831,m2_1462,m5_1831,0,0.0,0.0,0.0,0,0,0.5,0.25,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.12121212121212122,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1918_m5_1839,m2_1918,m5_1839,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.125,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.13636363636363635,0.047619047619047616,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_1929_m5_2286,m2_1929,m5_2286,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1016_m5_2681,m2_1016,m5_2681,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,0.8888888888888888,0.6666666666666666,0.5,0,0,1.0,1.0,1.0,1,0,0.2195121951219512,0.025974025974025976,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_713_m5_1515,m2_713,m5_1515,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.196078431372549,0.057971014492753624,0.07142857142857142,0,0,-1.0,-1.0,-1.0,-1,0
m2_3873_m5_1473,m2_3873,m5_1473,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.09090909090909094,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.10526315789473684,0.029411764705882353,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1735_m5_1737,m2_1735,m5_1737,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.1777777777777778,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2366_m5_2059,m2_2366,m5_2059,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.17647058823529416,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.26315789473684215,0.1111111111111111,0.0,0,0,0.0,0.0,0.0,0,0
m2_3421_m5_1831,m2_3421,m5_1831,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.18518518518518523,0.02631578947368421,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2616_m5_2259,m2_2616,m5_2259,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.10344827586206895,0.02702702702702703,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3039_m5_2059,m2_3039,m5_2059,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.15625,0.023809523809523808,0.0,0,0,0.375,0.06666666666666667,0.0,0,0
m2_152_m5_1868,m2_152,m5_1868,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.23529411764705888,0.03333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3814_m5_2335,m2_3814,m5_2335,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,0.8125,0.65,0.6666666666666666,0,0,1.0,1.0,1.0,1,0,0.2777777777777778,0.03571428571428571,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3215_m5_2292,m2_3215,m5_2292,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,0.8947368421052632,0.68,0.6,0,0,1.0,1.0,1.0,1,0,0.15000000000000002,0.03225806451612903,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2376_m5_3695,m2_2376,m5_3695,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.17500000000000004,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2579_m5_1976,m2_2579,m5_1976,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1578947368421053,0.04081632653061224,0.0,0,0,1.0,1.0,1.0,1,0,0.09090909090909094,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1724_m5_3708,m2_1724,m5_3708,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.024390243902439025,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_713_m5_1136,m2_713,m5_1136,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1,0,0.11764705882352944,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2979_m5_172,m2_2979,m5_172,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19444444444444442,0.03571428571428571,0.0,0,0,1.0,1.0,1.0,1,0,0.21875,0.09615384615384616,0.0,0,0,-1.0,-1.0,-1.0,-1,0
