ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m5_1047_m1_766,m5_1047,m1_766,0,0.16666666666666663,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.13043478260869568,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.17592592592592593,0.04285714285714286,0.043478260869565216,0,0,1.0,1.0,1.0,1,0
m5_674_m1_1311,m5_674,m1_1311,0,0.33333333333333337,0.15384615384615385,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.2068965517241379,0.011363636363636364,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2951_m1_1904,m5_2951,m1_1904,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.2222222222222222,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.31818181818181823,0.02631578947368421,0.0,0,0,1.0,1.0,1.0,1,0
m5_2514_m1_2498,m5_2514,m1_2498,0,0.33333333333333337,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.17708333333333337,0.014814814814814815,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.18309859154929575,0.008928571428571428,0.0,0,0,1.0,1.0,1.0,1,0
m5_161_m1_3598,m5_161,m1_3598,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.18918918918918914,0.017543859649122806,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2432432432432432,0.06779661016949153,0.09090909090909091,0,0,1.0,1.0,1.0,1,0
m5_1271_m1_1274,m5_1271,m1_1274,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.34615384615384615,0.2,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0,0.04255319148936165,0.021052631578947368,0.05263157894736842,0,0,1.0,1.0,1.0,1,0
m5_2085_m1_67,m5_2085,m1_67,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.14814814814814814,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.17391304347826086,0.031446540880503145,0.037037037037037035,0,0,1.0,1.0,1.0,1,0
m5_2514_m1_1213,m5_2514,m1_1213,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.10416666666666663,0.019230769230769232,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.20547945205479456,0.017699115044247787,0.0,0,0,1.0,1.0,1.0,1,0
m5_471_m1_2549,m5_471,m1_2549,0,0.2857142857142857,0.06666666666666667,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.12068965517241381,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2654867256637168,0.13548387096774195,0.14814814814814814,0,0,1.0,1.0,1.0,1,0
m5_2577_m1_2900,m5_2577,m1_2900,0,0.4,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.0,0.0,0,0,0.125,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.18181818181818177,0.015151515151515152,0.0,0,0,1.0,1.0,1.0,1,0
m5_2992_m1_1125,m5_2992,m1_1125,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.07894736842105265,0.015748031496062992,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.23170731707317072,0.04032258064516129,0.047619047619047616,0,0,1.0,1.0,1.0,1,0
m5_2118_m1_2556,m5_2118,m1_2556,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.15254237288135597,0.013513513513513514,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.21893491124260356,0.14646464646464646,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_1210_m1_2340,m5_1210,m1_2340,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.27586206896551724,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.25373134328358204,0.025210084033613446,0.047619047619047616,0,0,1.0,1.0,1.0,1,0
m5_133_m1_563,m5_133,m1_563,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.125,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_869_m1_2971,m5_869,m1_2971,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.24137931034482762,0.022727272727272728,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.1747572815533981,0.024193548387096774,0.047619047619047616,0,0,1.0,1.0,1.0,1,0
m5_2625_m1_1046,m5_2625,m1_1046,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.13888888888888884,0.0,0.0,0,0,0.18181818181818177,0.047619047619047616,0.0,0,0
m5_2145_m1_3362,m5_2145,m1_3362,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.19999999999999996,0.06451612903225806,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.42592592592592593,0.1506849315068493,0.2,0,0,1.0,1.0,1.0,1,0
m5_1589_m1_2575,m5_1589,m1_2575,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.2542372881355932,0.024691358024691357,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.20560747663551404,0.04081632653061224,0.038461538461538464,0,0,1.0,1.0,1.0,1,0
m5_878_m1_1125,m5_878,m1_1125,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.1785714285714286,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.24675324675324672,0.03225806451612903,0.047619047619047616,0,0,1.0,1.0,1.0,1,0
m5_3037_m1_701,m5_3037,m1_701,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.11111111111111116,0.058823529411764705,0.0625,0,0,-1.0,-1.0,-1.0,-1,0,0.3482142857142857,0.1043956043956044,0.06451612903225806,0,0,1.0,1.0,1.0,1,0
m5_467_m1_350,m5_467,m1_350,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.23529411764705888,0.1,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.20967741935483875,0.01098901098901099,0.0,0,0,1.0,1.0,1.0,1,0
m5_3218_m1_1065,m5_3218,m1_1065,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.12121212121212122,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.43529411764705883,0.3394495412844037,0.4,0,0,1.0,1.0,1.0,1,0
m5_3203_m1_344,m5_3203,m1_344,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.36363636363636365,0.0975609756097561,0.2,0,0,-1.0,-1.0,-1.0,-1,1,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1413_m1_733,m5_1413,m1_733,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.3278688524590164,0.07954545454545454,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.20833333333333337,0.13690476190476192,0.08823529411764706,0,0,1.0,1.0,1.0,1,0
m5_1221_m1_1455,m5_1221,m1_1455,0,0.0,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.17647058823529416,0.0392156862745098,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.17142857142857137,0.017857142857142856,0.0,0,0,1.0,1.0,1.0,1,0
m5_746_m1_585,m5_746,m1_585,0,0.2857142857142857,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.2142857142857143,0.017857142857142856,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.24305555555555558,0.13559322033898305,0.16666666666666666,0,0,1.0,1.0,1.0,1,0
m5_2688_m1_792,m5_2688,m1_792,0,0.16666666666666663,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.05555555555555558,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2594_m1_731,m5_2594,m1_731,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.0,0.0,0,0,0.20833333333333337,0.013888888888888888,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.19402985074626866,0.01098901098901099,0.0,0,0,1.0,1.0,1.0,1,0
m5_1999_m1_2669,m5_1999,m1_2669,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.1923076923076923,0.03333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.17647058823529416,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1110_m1_917,m5_1110,m1_917,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.125,0.0,0,0,0.05555555555555558,0.005405405405405406,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2547169811320755,0.09580838323353294,0.03333333333333333,0,0,1.0,1.0,1.0,1,0
m5_1876_m1_701,m5_1876,m1_701,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.13559322033898302,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2321428571428571,0.10285714285714286,0.041666666666666664,0,0,1.0,1.0,1.0,1,0
m5_2247_m1_581,m5_2247,m1_581,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.2142857142857143,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.06976744186046513,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1589_m1_766,m5_1589,m1_766,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.22033898305084743,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2314814814814815,0.14285714285714285,0.1935483870967742,0,0,1.0,1.0,1.0,1,0
m5_878_m1_701,m5_878,m1_701,0,0.33333333333333337,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.1428571428571429,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0449438202247191,0.034482758620689655,0,0,1.0,1.0,1.0,1,0
m5_789_m1_1213,m5_789,m1_1213,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.07352941176470584,0.00684931506849315,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.013698630136986356,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_206_m1_67,m5_206,m1_67,0,0.16666666666666663,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.09999999999999998,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.14893617021276595,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1708_m1_1125,m5_1708,m1_1125,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.13157894736842102,0.010869565217391304,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.21276595744680848,0.047619047619047616,0.06666666666666667,0,0,1.0,1.0,1.0,1,0
m5_2992_m1_1274,m5_2992,m1_1274,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.14912280701754388,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.04878048780487809,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2400_m1_563,m5_2400,m1_563,0,0.0,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.25,0.02857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.10869565217391308,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1236_m1_1213,m5_1236,m1_1213,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.0,0.0,0,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2191780821917808,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1,0
m5_1787_m1_2976,m5_1787,m1_2976,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.0,0.0,0,0,0.9285714285714286,0.7222222222222222,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.08695652173913049,0.0,0.0,0,0,0.2222222222222222,0.0,0.0,0,0
m5_3372_m1_847,m5_3372,m1_847,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.2941176470588235,0.14516129032258066,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0,0.18965517241379315,0.08148148148148149,0.08,0,0,1.0,1.0,1.0,1,0
m5_1831_m1_1046,m5_1831,m1_1046,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.11111111111111116,0.0,0.0,0,0,0.2777777777777778,0.03571428571428571,0.0,0,0
m5_3694_m1_160,m5_3694,m1_160,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.28260869565217395,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.08695652173913049,0.017857142857142856,0.0,0,0,1.0,1.0,1.0,1,0
m5_3218_m1_2575,m5_3218,m1_2575,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.18181818181818177,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.19354838709677424,0.05357142857142857,0.05,0,0,1.0,1.0,1.0,1,0
m5_2639_m1_1390,m5_2639,m1_1390,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.09375,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.07692307692307687,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2514_m1_1274,m5_2514,m1_1274,0,0.0,0.0,0.0,0,0,0.5,0.2,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.19791666666666663,0.08333333333333333,0.058823529411764705,0,0,-1.0,-1.0,-1.0,-1,0,0.07692307692307687,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2011_m1_2800,m5_2011,m1_2800,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.21621621621621623,0.05172413793103448,0.1111111111111111,0,0,-1.0,-1.0,-1.0,-1,0,0.18181818181818177,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_3081_m1_627,m5_3081,m1_627,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.12068965517241381,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.3529411764705882,0.16666666666666666,0.16,0,0,1.0,1.0,1.0,1,0
m5_240_m1_139,m5_240,m1_139,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.17391304347826086,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.24242424242424243,0.01818181818181818,0.0,0,0,1.0,1.0,1.0,1,0
m5_1738_m1_3820,m5_1738,m1_3820,0,0.33333333333333337,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.09523809523809523,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2515_m1_627,m5_2515,m1_627,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.23529411764705888,0.03968253968253968,0.03571428571428571,0,0,1.0,1.0,1.0,1,0
m5_1011_m1_2057,m5_1011,m1_2057,0,0.4,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.13725490196078427,0.10869565217391304,0.05555555555555555,0,0,-1.0,-1.0,-1.0,-1,0,0.29670329670329665,0.1826086956521739,0.13043478260869565,0,0,1.0,1.0,1.0,1,0
m5_2992_m1_563,m5_2992,m1_563,0,0.0,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.0964912280701754,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.18292682926829273,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_65_m1_2725,m5_65,m1_2725,0,0.33333333333333337,0.15384615384615385,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.06521739130434778,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.09999999999999998,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_628_m1_1389,m5_628,m1_1389,0,0.33333333333333337,0.07142857142857142,0.0,0,0,1.0,1.0,1.0,1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,0.4642857142857143,0.3870967741935484,0.3333333333333333,0,0,-1.0,-1.0,-1.0,-1,0,0.12068965517241381,0.0,0.0,0,0,0.0714285714285714,0.0,0.0,0,0
m5_361_m1_458,m5_361,m1_458,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.15909090909090906,0.13541666666666666,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0,0.30434782608695654,0.19626168224299065,0.2222222222222222,0,0,1.0,1.0,1.0,1,0
m5_1895_m1_890,m5_1895,m1_890,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.125,0.0,0,0,0.13888888888888884,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.09375,0.023255813953488372,0.0,0,0,1.0,1.0,1.0,1,0
m5_3365_m1_2063,m5_3365,m1_2063,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.18181818181818177,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2577_m1_1904,m5_2577,m1_1904,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.0625,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.21212121212121215,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2400_m1_67,m5_2400,m1_67,0,0.33333333333333337,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.15000000000000002,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.14893617021276595,0.043010752688172046,0.125,0,0,1.0,1.0,1.0,1,0
m5_2536_m1_909,m5_2536,m1_909,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.21212121212121215,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2068965517241379,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_909_m1_779,m5_909,m1_779,0,0.16666666666666663,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.1578947368421053,0.03333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0,0,0.1875,0.0,0.0,0,0
m5_3576_m1_3447,m5_3576,m1_3447,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.23809523809523814,0.02564102564102564,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.20588235294117652,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2690_m1_1001,m5_2690,m1_1001,0,0.16666666666666663,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1221_m1_3110,m5_1221,m1_3110,0,0.19999999999999996,0.0,0.0,0,0,0.5,0.2,0.0,0,0,0.0,0.0,0.0,0,0,0.11764705882352944,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.19444444444444442,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_133_m1_1125,m5_133,m1_1125,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,0.125,0.029411764705882353,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.16666666666666663,0.0297029702970297,0.0,0,0,1.0,1.0,1.0,1,0
m5_771_m1_343,m5_771,m1_343,0,0.16666666666666663,0.07142857142857142,0.0,0,0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0,0,0.15000000000000002,0.02702702702702703,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.26315789473684215,0.05357142857142857,0.1,0,0,0.8888888888888888,0.75,0.0,0,0
m5_3665_m1_2057,m5_3665,m1_2057,0,0.33333333333333337,0.15384615384615385,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.3529411764705882,0.08695652173913043,0.058823529411764705,0,0,-1.0,-1.0,-1.0,-1,0,0.2857142857142857,0.14184397163120568,0.07142857142857142,0,0,1.0,1.0,1.0,1,0
m5_2675_m1_2804,m5_2675,m1_2804,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,0.16666666666666663,0.13333333333333333,0.16666666666666666,0,0,-1.0,-1.0,-1.0,-1,0,0.5108695652173914,0.3125,0.42105263157894735,0,0,0.9,0.6923076923076923,0.5,0,0
m5_3218_m1_2621,m5_3218,m1_2621,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.18181818181818177,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.20967741935483875,0.24468085106382978,0.23529411764705882,0,0,1.0,1.0,1.0,1,0
m5_1011_m1_2232,m5_1011,m1_2232,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.21052631578947367,0.20192307692307693,0.2222222222222222,0,0,-1.0,-1.0,-1.0,-1,0,0.25,0.18181818181818182,0.12,0,0,1.0,1.0,1.0,1,0
m5_3184_m1_587,m5_3184,m1_587,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.16666666666666663,0.043478260869565216,0.14285714285714285,0,0,-1.0,-1.0,-1.0,-1,0,0.24444444444444446,0.045454545454545456,0.09090909090909091,0,0,1.0,1.0,1.0,1,0
m5_3366_m1_2949,m5_3366,m1_2949,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.19148936170212771,0.021739130434782608,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.20491803278688525,0.06086956521739131,0.09090909090909091,0,0,1.0,1.0,1.0,1,0
m5_2118_m1_1065,m5_2118,m1_1065,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.10344827586206895,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.17647058823529416,0.10067114093959731,0.10344827586206896,0,0,1.0,1.0,1.0,1,0
m5_2070_m1_3649,m5_2070,m1_3649,0,0.0,0.0,0.0,0,0,0.25,0.09090909090909091,0.0,0,0,0.0,0.0,0.0,0,0,0.09615384615384615,0.017391304347826087,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.1954022988505747,0.08943089430894309,0.23809523809523808,0,0,1.0,1.0,1.0,1,0
m5_2986_m1_2946,m5_2986,m1_2946,0,0.33333333333333337,0.15384615384615385,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.08333333333333337,0.0,0.0,0,0,0.15384615384615385,0.0,0.0,0,0
m5_3532_m1_803,m5_3532,m1_803,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.09090909090909091,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.18840579710144922,0.020618556701030927,0.0,0,0,1.0,1.0,1.0,1,0
m5_2639_m1_478,m5_2639,m1_478,0,0.0,0.0,0.0,0,0,0.75,0.3333333333333333,0.0,0,0,0.0,0.0,0.0,0,0,0.0888888888888889,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.08771929824561409,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_3203_m1_2942,m5_3203,m1_2942,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,0.21999999999999997,0.057971014492753624,0.1,0,0,-1.0,-1.0,-1.0,-1,1,0.21590909090909094,0.017543859649122806,0.0,0,0,1.0,1.0,1.0,1,0
m5_1047_m1_1065,m5_1047,m1_1065,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.14285714285714285,0.0,0,0,0.27586206896551724,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.16470588235294115,0.00847457627118644,0.0,0,0,1.0,1.0,1.0,1,0
