ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m2_1005_m3_90,m2_1005,m3_90,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17948717948717952,0.05333333333333334,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_693_m3_1775,m2_693,m3_1775,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2195121951219512,0.013157894736842105,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_461_m3_959,m2_461,m3_959,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1470588235294118,0.030303030303030304,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_217_m3_2414,m2_217,m3_2414,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.10666666666666669,0.010526315789473684,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3795_m3_1368,m2_3795,m3_1368,0,-1.0,-1.0,-1.0,-1,1,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.14,0.0125,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3278_m3_1728,m2_3278,m3_1728,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.196078431372549,0.012987012987012988,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_939_m3_2556,m2_939,m3_2556,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18867924528301883,0.012658227848101266,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2152_m3_770,m2_2152,m3_770,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.14084507042253525,0.02247191011235955,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1027_m3_1841,m2_1027,m3_1841,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18367346938775508,0.024390243902439025,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_957_m3_1260,m2_957,m3_1260,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21999999999999997,0.0125,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3408_m3_1151,m2_3408,m3_1151,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2093023255813954,0.02564102564102564,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2753_m3_1705,m2_2753,m3_1705,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20792079207920788,0.029411764705882353,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_266_m3_38,m2_266,m3_38,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21568627450980393,0.012048192771084338,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1226_m3_3264,m2_1226,m3_3264,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.11764705882352944,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1390_m3_211,m2_1390,m3_211,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17647058823529416,0.02247191011235955,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3174_m3_1207,m2_3174,m3_1207,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1777777777777778,0.016666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2231_m3_1128,m2_2231,m3_1128,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1636363636363637,0.015151515151515152,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3215_m3_1845,m2_3215,m3_1845,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1777777777777778,0.014705882352941176,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2648_m3_1337,m2_2648,m3_1337,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15217391304347827,0.044444444444444446,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3372_m3_3412,m2_3372,m3_3412,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18367346938775508,0.011627906976744186,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1629_m3_1628,m2_1629,m3_1628,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16129032258064513,0.017543859649122806,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2660_m3_3351,m2_2660,m3_3351,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.176056338028169,0.02976190476190476,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1647_m3_2979,m2_1647,m3_2979,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21818181818181814,0.011627906976744186,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2027_m3_2350,m2_2027,m3_2350,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19354838709677424,0.0196078431372549,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3841_m3_1821,m2_3841,m3_1821,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.013888888888888888,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_526_m3_1022,m2_526,m3_1022,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0
m2_961_m3_1752,m2_961,m3_1752,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19148936170212771,0.028169014084507043,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2192_m3_2414,m2_2192,m3_2414,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.12,0.022222222222222223,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1350_m3_2971,m2_1350,m3_2971,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16000000000000003,0.012345679012345678,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2691_m3_2212,m2_2691,m3_2212,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19354838709677424,0.0392156862745098,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_604_m3_2020,m2_604,m3_2020,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2075471698113207,0.0273972602739726,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_434_m3_2295,m2_434,m3_2295,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.0125,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3445_m3_482,m2_3445,m3_482,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15384615384615385,0.009345794392523364,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1350_m3_2783,m2_1350,m3_2783,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.09090909090909094,0.04838709677419355,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3366_m3_2176,m2_3366,m3_2176,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.12121212121212122,0.015873015873015872,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2267_m3_3161,m2_2267,m3_3161,0,0.4,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,0.5,0.4,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.75,0.3333333333333333,0.0,0,0,0.4117647058823529,0.15254237288135594,0.08333333333333333,0,0,-1.0,-1.0,-1.0,-1,0
m2_2015_m3_3284,m2_2015,m3_3284,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,1.0,1.0,1.0,1,0,0.16666666666666663,0.03636363636363636,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_324_m3_152,m2_324,m3_152,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.14141414141414144,0.00847457627118644,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_777_m3_3736,m2_777,m3_3736,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5909090909090908,0.3870967741935484,0.3333333333333333,0,0,1.0,1.0,1.0,1,0,0.1777777777777778,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2469_m3_202,m2_2469,m3_202,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.14792899408284022,0.03888888888888889,0.03125,0,0,-1.0,-1.0,-1.0,-1,0
m2_3634_m3_3294,m2_3634,m3_3294,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18918918918918914,0.02586206896551724,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3417_m3_360,m2_3417,m3_360,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.012658227848101266,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_617_m3_1520,m2_617,m3_1520,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.12903225806451613,0.015625,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1094_m3_3294,m2_1094,m3_3294,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20408163265306123,0.023809523809523808,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2040_m3_2212,m2_2040,m3_2212,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1515151515151515,0.015151515151515152,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_889_m3_1891,m2_889,m3_1891,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.22413793103448276,0.01020408163265306,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2729_m3_1418,m2_2729,m3_1418,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13793103448275867,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3648_m3_3509,m2_3648,m3_3509,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2068965517241379,0.01098901098901099,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_951_m3_770,m2_951,m3_770,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19718309859154926,0.022727272727272728,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_619_m3_3819,m2_619,m3_3819,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.3225806451612903,0.4,0,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3730_m3_666,m2_3730,m3_666,0,-1.0,-1.0,-1.0,-1,1,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18181818181818177,0.03125,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1087_m3_2030,m2_1087,m3_2030,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1348314606741573,0.018018018018018018,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2419_m3_1705,m2_2419,m3_1705,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19801980198019797,0.024,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3408_m3_576,m2_3408,m3_576,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21212121212121215,0.017543859649122806,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2801_m3_3147,m2_2801,m3_3147,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.024096385542168676,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2430_m3_892,m2_2430,m3_892,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.016129032258064516,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_962_m3_577,m2_962,m3_577,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18367346938775508,0.020618556701030927,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3267_m3_848,m2_3267,m3_848,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1454545454545455,0.02702702702702703,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_889_m3_1752,m2_889,m3_1752,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2068965517241379,0.019801980198019802,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2178_m3_3828,m2_2178,m3_3828,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.06382978723404253,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2576_m3_576,m2_2576,m3_576,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1923076923076923,0.02,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2814_m3_642,m2_2814,m3_642,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20967741935483875,0.0273972602739726,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_434_m3_3682,m2_434,m3_3682,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19298245614035092,0.025,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3549_m3_2324,m2_3549,m3_2324,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17500000000000004,0.013157894736842105,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_961_m3_485,m2_961,m3_485,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15094339622641506,0.027777777777777776,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2875_m3_1897,m2_2875,m3_1897,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1777777777777778,0.01282051282051282,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2762_m3_90,m2_2762,m3_90,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.03488372093023256,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3787_m3_3736,m2_3787,m3_3736,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.368421052631579,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1,0,0.09999999999999998,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2369_m3_479,m2_2369,m3_479,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17647058823529416,0.03076923076923077,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3876_m3_1928,m2_3876,m3_1928,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1777777777777778,0.02459016393442623,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2846_m3_1300,m2_2846,m3_1300,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.028037383177570097,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_786_m3_3566,m2_786,m3_3566,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1568627450980392,0.014084507042253521,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2215_m3_2796,m2_2215,m3_2796,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.17741935483870963,0.01904761904761905,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1477_m3_1224,m2_1477,m3_1224,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16176470588235292,0.04395604395604396,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2430_m3_3682,m2_2430,m3_3682,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19298245614035092,0.0125,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3277_m3_2350,m2_3277,m3_2350,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19444444444444442,0.01818181818181818,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3841_m3_3174,m2_3841,m3_3174,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1724137931034483,0.024691358024691357,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3095_m3_1521,m2_3095,m3_1521,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16883116883116878,0.0425531914893617,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2720_m3_772,m2_2720,m3_772,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.04347826086956519,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_67_m3_398,m2_67,m3_398,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.3055555555555556,0.2916666666666667,0.26666666666666666,0,0,-1.0,-1.0,-1.0,-1,0
m2_2753_m3_1468,m2_2753,m3_1468,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.20430107526881724,0.007407407407407408,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2178_m3_2483,m2_2178,m3_2483,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.04878048780487809,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_763_m3_3755,m2_763,m3_3755,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.025000000000000022,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_2257_m3_3879,m2_2257,m3_3879,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1578947368421053,0.011764705882352941,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_1390_m3_830,m2_1390,m3_830,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.13157894736842102,0.013888888888888888,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m2_3834_m3_1687,m2_3834,m3_1687,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.09999999999999998,0.10344827586206896,0.0,0,0,-1.0,-1.0,-1.0,-1,0
