ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m5_3371_m3_2305,m5_3371,m3_2305,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.4,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.32352941176470584,0.14285714285714285,0.14285714285714285,0,0,0.1875,0.0,0.0,0,0
m5_1551_m3_3846,m5_1551,m3_3846,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.05882352941176472,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_1573_m3_482,m5_1573,m3_482,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18681318681318682,0.010638297872340425,0.0,0,0,0.6666666666666667,0.425,0.3333333333333333,0,0
m5_1076_m3_2580,m5_1076,m3_2580,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.4,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.32432432432432434,0.15789473684210525,0.14285714285714285,0,0,0.1578947368421053,0.0,0.0,0,0
m5_1509_m3_2381,m5_1509,m3_2381,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.4,0.25,0.2222222222222222,0,0,0.26086956521739135,0.05,0.0,0,0
m5_2980_m3_3157,m5_2980,m3_3157,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.1428571428571429,0.0967741935483871,0.2,0,0,0.2666666666666667,0.08333333333333333,0.0,0,0
m5_3185_m3_3604,m5_3185,m3_3604,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.5,0.4,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.09523809523809523,0.0,0.0,0,0,0.30434782608695654,0.06976744186046512,0.125,0,0
m5_1633_m3_1790,m5_1633,m3_1790,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.19999999999999996,0.0,0.0,0,0,0.37037037037037035,0.17391304347826086,0.1,0,0,0.08333333333333337,0.0,0.0,0,0
m5_2712_m3_1142,m5_2712,m3_1142,0,0.19999999999999996,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18181818181818177,0.0,0.0,0,0,0.4,0.35294117647058826,0.5,0,0
m5_1818_m3_1470,m5_1818,m3_1470,0,0.33333333333333337,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5094339622641509,0.30434782608695654,0.4166666666666667,0,0,0.15384615384615385,0.0,0.0,0,0
m5_2444_m3_97,m5_2444,m3_97,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3529411764705882,0.3157894736842105,0.3333333333333333,0,0,0.19999999999999996,0.0,0.0,0,0
m5_51_m3_3117,m5_51,m3_3117,0,0.33333333333333337,0.07692307692307693,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.47058823529411764,0.2,0.2,0,0,0.07692307692307687,0.037037037037037035,0.0,0,0
m5_816_m3_2926,m5_816,m3_2926,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.4,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.19999999999999996,0.07042253521126761,0.08333333333333333,0,0,0.1428571428571429,0.0,0.0,0,0
m5_1563_m3_1923,m5_1563,m3_1923,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21739130434782605,0.16923076923076924,0.16666666666666666,0,0,0.09756097560975607,0.018867924528301886,0.0,0,0
m5_2515_m3_2608,m5_2515,m3_2608,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.125,0.0,0.0,0,0,0.2247191011235955,0.1391304347826087,0.18181818181818182,0,0,1.0,1.0,1.0,1,0
m5_2262_m3_3564,m5_2262,m3_3564,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1724137931034483,0.02040816326530612,0.0,0,0,0.4285714285714286,0.38461538461538464,0.3333333333333333,0,0
m5_2650_m3_1616,m5_2650,m3_1616,0,-1.0,-1.0,-1.0,-1,0,0.5,0.1,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.2857142857142857,0.15789473684210525,0.16666666666666666,0,0,0.2727272727272727,0.1111111111111111,0.0,0,0
m5_1600_m3_608,m5_1600,m3_608,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.2857142857142857,0.13333333333333333,0.0,0,0,0.2033898305084746,0.02912621359223301,0.0,0,0,1.0,1.0,1.0,1,0
m5_1485_m3_2602,m5_1485,m3_2602,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.28767123287671237,0.06666666666666667,0.05555555555555555,0,0,0.5806451612903225,0.2857142857142857,0.2857142857142857,0,0
m5_3739_m3_881,m5_3739,m3_881,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5,0.4166666666666667,0.5,0,0,0.16666666666666663,0.0,0.0,0,0
m5_2629_m3_2112,m5_2629,m3_2112,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.021276595744680882,0.0,0.0,0,0,0.37209302325581395,0.3409090909090909,1.0,0,0
m5_2922_m3_2602,m5_2922,m3_2602,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.078125,0.0,0.0,0,0,0.6451612903225806,0.391304347826087,0.42857142857142855,0,0
m5_3122_m3_2527,m5_3122,m3_2527,0,0.5,0.07142857142857142,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2666666666666667,0.11864406779661017,0.1111111111111111,0,0,0.2222222222222222,0.06060606060606061,0.2,0,0
m5_3532_m3_1911,m5_3532,m3_1911,0,0.0,0.0,0.0,0,0,0.25,0.1,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.15957446808510634,0.02702702702702703,0.0,0,0,0.9565217391304348,0.8148148148148148,0.5,0,0
m5_1968_m3_2602,m5_1968,m3_2602,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.046875,0.0,0.0,0,0,0.475,0.25,0.2222222222222222,0,0
m5_1797_m3_955,m5_1797,m3_955,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3076923076923077,0.18181818181818182,0.09523809523809523,0,0,0.4,0.2222222222222222,0.25,0,0
m5_2594_m3_382,m5_2594,m3_382,0,0.33333333333333337,0.15384615384615385,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.38636363636363635,0.28888888888888886,0.2857142857142857,0,0,0.41666666666666663,0.08,0.0,0,0
m5_2119_m3_3109,m5_2119,m3_3109,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.1428571428571429,0.0,0.0,0,0,0.022222222222222254,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_3494_m3_1703,m5_3494,m3_1703,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.6666666666666667,0.3333333333333333,0.0,0,0,0.16249999999999998,0.039473684210526314,0.0,0,0,1.0,1.0,1.0,1,0
m5_3366_m3_3109,m5_3366,m3_3109,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.19999999999999996,0.01652892561983471,0.0,0,0,1.0,1.0,1.0,1,0
m5_1148_m3_2546,m5_1148,m3_2546,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2727272727272727,0.036585365853658534,0.07142857142857142,0,0,0.5,0.3157894736842105,0.3,0,0
m5_1767_m3_784,m5_1767,m3_784,0,-1.0,-1.0,-1.0,-1,0,0.25,0.1,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.7777777777777778,0.5384615384615384,0.0,0,0,0.09375,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0
m5_2552_m3_1285,m5_2552,m3_1285,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.7272727272727273,0.0,0,0,0.04166666666666663,0.03225806451612903,0.0,0,0,0.1428571428571429,0.0,0.0,0,0
m5_1153_m3_576,m5_1153,m3_576,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.5,0.4,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2857142857142857,0.08571428571428572,0.0,0,0,0.2222222222222222,0.0,0.0,0,0
m5_400_m3_738,m5_400,m3_738,0,0.16666666666666663,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.11764705882352944,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.5625,0.34782608695652173,0.4,0,0,0.23076923076923073,0.045454545454545456,0.0,0,0
m5_407_m3_3130,m5_407,m3_3130,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.40625,0.1956521739130435,0.14285714285714285,0,0,0.0,0.0,0.0,0,0
m5_3532_m3_2391,m5_3532,m3_2391,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.16666666666666663,0.0,0.0,0,0,0.18181818181818177,0.0,0.0,0,0
m5_1679_m3_617,m5_1679,m3_617,0,0.4,0.16666666666666666,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.3589743589743589,0.22413793103448276,0.25,0,0,0.09999999999999998,0.0,0.0,0,0
m5_3804_m3_2546,m5_3804,m3_2546,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.1,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.18181818181818177,0.028169014084507043,0.0,0,0,0.6551724137931034,0.4418604651162791,0.42857142857142855,0,0
m5_2894_m3_3124,m5_2894,m3_3124,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16279069767441856,0.10112359550561797,0.0,0,0,0.5454545454545454,0.3157894736842105,0.3333333333333333,0,0
m5_2715_m3_81,m5_2715,m3_81,0,0.5,0.23076923076923078,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,0.2325581395348837,0.016129032258064516,0.0,0,0,0.1428571428571429,0.06666666666666667,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_693_m3_1381,m5_693,m3_1381,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.09523809523809523,0.0,0.0,0,0,1.0,1.0,1.0,1,0,0.1428571428571429,0.0,0.0,0,0,0.6842105263157895,0.3225806451612903,0.5,0,0
m5_3740_m3_2752,m5_3740,m3_2752,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.8571428571428572,0.5454545454545454,0.0,0,0,0.25806451612903225,0.11904761904761904,0.16666666666666666,0,0,0.0,0.0,0.0,0,0
m5_3182_m3_2019,m5_3182,m3_2019,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1573033707865169,0.06569343065693431,0.045454545454545456,0,0,0.95,0.7916666666666666,0.25,0,0
m5_3739_m3_3178,m5_3739,m3_3178,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2702702702702703,0.24390243902439024,0.125,0,0,0.25,0.0,0.0,0,0
m5_1770_m3_2602,m5_1770,m3_2602,0,0.33333333333333337,0.15384615384615385,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21875,0.06097560975609756,0.08333333333333333,0,0,0.4838709677419355,0.2127659574468085,0.14285714285714285,0,0
m5_587_m3_3420,m5_587,m3_3420,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.16666666666666663,0.017857142857142856,0.0,0,0,0.1333333333333333,0.0,0.0,0,0
m5_628_m3_1201,m5_628,m3_1201,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.11864406779661019,0.0,0.0,0,0,0.5714285714285714,0.21739130434782608,0.0,0,0
m5_3346_m3_3841,m5_3346,m3_3841,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.4444444444444444,0.16666666666666666,0.18181818181818182,0,0,0.1428571428571429,0.0625,0.0,0,0
m5_2803_m3_1649,m5_2803,m3_1649,0,0.16666666666666663,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.1578947368421053,0.0,0.0,0,0,0.8095238095238095,0.68,0.6666666666666666,0,0
m5_1795_m3_3744,m5_1795,m3_3744,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.05681818181818177,0.010752688172043012,0.0,0,0,1.0,1.0,1.0,1,0
m5_3613_m3_427,m5_3613,m3_427,0,0.19999999999999996,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.875,0.7272727272727273,0.0,0,0,0.2093023255813954,0.014705882352941176,0.0,0,0,1.0,1.0,1.0,1,0
m5_606_m3_1398,m5_606,m3_1398,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2247191011235955,0.125,0.14285714285714285,0,0,0.9333333333333333,0.7,1.0,0,0
m5_2566_m3_1691,m5_2566,m3_1691,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.06382978723404253,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2973_m3_928,m5_2973,m3_928,0,-1.0,-1.0,-1.0,-1,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.2857142857142857,0.13333333333333333,0.0,0,0,0.2282608695652174,0.015625,0.0,0,0,0.6666666666666667,0.8888888888888888,1.0,0,0
m5_293_m3_2073,m5_293,m3_2073,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.41666666666666663,0.35714285714285715,0.25,0,0,0.19999999999999996,0.0,0.0,0,0
m5_800_m3_2176,m5_800,m3_2176,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.21212121212121215,0.0,0.0,0,0,0.9285714285714286,0.7222222222222222,0.3333333333333333,0,0
m5_2070_m3_3637,m5_2070,m3_3637,0,0.16666666666666663,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.12149532710280375,0.006024096385542169,0.03571428571428571,0,0,0.9583333333333334,0.8888888888888888,0.5,0,0
m5_1421_m3_2904,m5_1421,m3_2904,0,-1.0,-1.0,-1.0,-1,1,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.08064516129032262,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_3623_m3_2796,m5_3623,m3_2796,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.06451612903225812,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_886_m3_2141,m5_886,m3_2141,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.95,0.7916666666666666,0.0,0,0,0.15957446808510634,0.017964071856287425,0.05,0,0,0.9047619047619048,0.6296296296296297,0.0,0,0
m5_316_m3_1398,m5_316,m3_1398,0,0.16666666666666663,0.08333333333333333,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2247191011235955,0.09322033898305085,0.13636363636363635,0,0,0.9333333333333333,0.7,1.0,0,0
m5_1728_m3_1911,m5_1728,m3_1911,0,0.33333333333333337,0.07142857142857142,0.0,0,0,0.5,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.17021276595744683,0.02631578947368421,0.058823529411764705,0,0,0.9565217391304348,0.8148148148148148,0.5,0,0
m5_2252_m3_2556,m5_2252,m3_2556,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.07547169811320753,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2859_m3_3492,m5_2859,m3_3492,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.08333333333333337,0.0,0.0,0,0,0.0,0.0,0.0,0,0
m5_1589_m3_3912,m5_1589,m3_3912,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2875816993464052,0.11413043478260869,0.1,0,0,0.9583333333333334,0.8214285714285714,0.4,0,0
m5_2878_m3_77,m5_2878,m3_77,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.08750000000000002,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_2145_m3_1398,m5_2145,m3_1398,0,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2247191011235955,0.11206896551724138,0.19047619047619047,0,0,0.9333333333333333,0.7,1.0,0,0
m5_3092_m3_1217,m5_3092,m3_1217,0,-1.0,-1.0,-1.0,-1,0,0.25,0.1,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.08333333333333337,0.0,0.0,0,0,0.9230769230769231,0.8125,0.3333333333333333,0,0
m5_1795_m3_3912,m5_1795,m3_3912,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.065359477124183,0.008547008547008548,0.0,0,0,0.9583333333333334,0.8214285714285714,0.4,0,0
m5_3546_m3_429,m5_3546,m3_429,0,0.16666666666666663,0.0,0.0,0,0,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.4137931034482759,0.2571428571428571,0.14285714285714285,0,0,0.18181818181818177,0.0,0.0,0,0
m5_1546_m3_1821,m5_1546,m3_1821,0,0.33333333333333337,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.22916666666666663,0.06060606060606061,0.0,0,0,0.7741935483870968,0.9629629629629629,1.0,0,0
m5_631_m3_1779,m5_631,m3_1779,0,0.16666666666666663,0.07142857142857142,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.7142857142857143,0.38461538461538464,0.0,0,0,0.25,0.058823529411764705,0.0,0,0,0.5333333333333333,0.32,0.25,0,0
m5_1078_m3_1030,m5_1078,m3_1030,0,-1.0,-1.0,-1.0,-1,1,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.8333333333333334,0.5,0.0,0,0,0.1578947368421053,0.0,1.0,0,0,1.0,1.0,1.0,1,0
m5_1976_m3_916,m5_1976,m3_916,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.5,0.0,0.0,0,0,0.5,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.0625,0.0,0.0,0,0,0.6363636363636364,0.5384615384615384,0.6666666666666666,0,0
m5_3774_m3_461,m5_3774,m3_461,0,0.16666666666666663,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.5,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.0757575757575758,0.0,0.0,0,0,0.9523809523809523,0.8,0.6,0,0
m5_2021_m3_3912,m5_2021,m3_3912,0,0.16666666666666663,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.24836601307189543,0.12359550561797752,0.10714285714285714,0,0,0.9583333333333334,0.8214285714285714,0.4,0,0
m5_3081_m3_1398,m5_3081,m3_1398,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.2584269662921348,0.12698412698412698,0.22727272727272727,0,0,0.9333333333333333,0.7,1.0,0,0
m5_3129_m3_1755,m5_3129,m3_1755,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.875,0.5833333333333334,0.0,0,0,0.5333333333333333,0.3333333333333333,0.3333333333333333,0,0,0.15384615384615385,0.0,0.0,0,0
m5_2991_m3_2624,m5_2991,m3_2624,0,0.16666666666666663,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,-1.0,-1.0,-1.0,-1,0,0.1428571428571429,0.0625,0.0,0,0,0.20833333333333337,0.009009009009009009,0.0,0,0,0.9545454545454546,0.8076923076923077,1.0,0,0
m5_1795_m3_678,m5_1795,m3_678,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.07894736842105265,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m5_729_m3_3415,m5_729,m3_3415,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,1.0,1.0,1.0,1,0,0.5326086956521738,0.29411764705882354,0.28,0,0,0.9523809523809523,0.875,0.5,0,0
