ids,l_id,r_id,label,length_lev_sim,length_jac_q3_sim,length_jac_an_sim,length_exact_sim,length_all_missing,year_lev_sim,year_jac_q3_sim,year_jac_an_sim,year_exact_sim,year_all_missing,number_lev_sim,number_jac_q3_sim,number_jac_an_sim,number_exact_sim,number_all_missing,album_lev_sim,album_jac_q3_sim,album_jac_an_sim,album_exact_sim,album_all_missing,language_lev_sim,language_jac_q3_sim,language_jac_an_sim,language_exact_sim,language_all_missing,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_exact_sim,title_all_missing,artist_lev_sim,artist_jac_q3_sim,artist_jac_an_sim,artist_exact_sim,artist_all_missing
m1_2549_m3_1398,m1_2549,m3_1398,0,0.19999999999999996,0.09090909090909091,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.3097345132743363,0.13559322033898305,0.21428571428571427,0,0,0.9333333333333333,0.7,1.0,0,0
m1_2986_m3_1398,m1_2986,m3_1398,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2921348314606742,0.16393442622950818,0.2727272727272727,0,0,0.9333333333333333,0.7,1.0,0,0
m1_3102_m3_3581,m1_3102,m3_3581,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.5,0.1,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.28859060402684567,0.13679245283018868,0.1,0,0,0.9545454545454546,0.8076923076923077,0.5,0,0
m1_366_m3_3536,m1_366,m3_3536,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.3728813559322034,0.13402061855670103,0.1875,0,0,0.9230769230769231,0.7058823529411765,0.25,0,0
m1_412_m3_768,m1_412,m3_768,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2272727272727273,0.05263157894736842,0.07692307692307693,0,0,0.9375,0.7894736842105263,0.6,0,0
m1_3102_m3_140,m1_3102,m3_140,0,0.0,0.0,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.029411764705882353,0.0,0,0,0.9545454545454546,0.8076923076923077,0.5,0,0
m1_1665_m3_3755,m1_1665,m3_3755,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.07792207792207795,0.0,0.0,0,0,0.9545454545454546,0.88,1.0,0,0
m1_2606_m3_891,m1_2606,m3_891,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23809523809523814,0.01282051282051282,0.0,0,0,0.8947368421052632,0.68,1.0,0,0
m1_3102_m3_2379,m1_3102,m3_2379,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2148148148148148,0.05027932960893855,0.03333333333333333,0,0,0.9545454545454546,0.8076923076923077,0.5,0,0
m1_3102_m3_3822,m1_3102,m3_3822,0,0.19999999999999996,0.08333333333333333,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2056737588652482,0.0593607305936073,0.02857142857142857,0,0,0.9545454545454546,0.8076923076923077,0.5,0,0
m1_2844_m3_3798,m1_2844,m3_3798,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.28846153846153844,0.07865168539325842,0.0625,0,0,0.7777777777777778,0.3333333333333333,1.0,0,0
m1_847_m3_3343,m1_847,m3_3343,0,0.4,0.16666666666666666,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.12068965517241381,0.006896551724137931,0.0,0,0,0.9565217391304348,0.8148148148148148,0.5,0,0
m1_128_m3_1821,m1_128,m3_1821,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.196078431372549,0.02,0.0,0,0,0.7741935483870968,0.9629629629629629,1.0,0,0
m1_886_m3_579,m1_886,m3_579,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.3076923076923077,0.2236024844720497,0.20689655172413793,0,0,0.6060606060606061,0.3829787234042553,1.0,0,0
m1_215_m3_1398,m1_215,m3_1398,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2247191011235955,0.09316770186335403,0.19230769230769232,0,0,0.9333333333333333,0.7,1.0,0,0
m1_2716_m3_1742,m1_2716,m3_1742,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18181818181818177,0.02702702702702703,0.125,0,0,0.7777777777777778,0.3333333333333333,1.0,0,0
m1_1065_m3_3343,m1_1065,m3_3343,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.14117647058823535,0.008620689655172414,0.0,0,0,0.9565217391304348,0.8148148148148148,0.5,0,0
m1_141_m3_2255,m1_141,m3_2255,0,0.19999999999999996,0.09090909090909091,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.375,0.13636363636363635,0.2857142857142857,0,0,0.34782608695652173,0.2962962962962963,0.5,0,0
m1_3578_m3_1821,m1_3578,m3_1821,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.013888888888888888,0.0,0,0,0.7741935483870968,0.9629629629629629,1.0,0,0
m1_766_m3_3912,m1_766,m3_3912,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2941176470588235,0.16216216216216217,0.1724137931034483,0,0,0.9583333333333334,0.8214285714285714,0.4,0,0
m1_1304_m3_3755,m1_1304,m3_3755,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.11111111111111116,0.06329113924050633,0.0,0,0,0.9545454545454546,0.88,1.0,0,0
m1_154_m3_2902,m1_154,m3_2902,0,0.4,0.09090909090909091,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.3653846153846154,0.27941176470588236,0.375,0,0,0.0,0.0,1.0,0,0
m1_39_m3_3912,m1_39,m3_3912,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.20261437908496727,0.08783783783783784,0.08,0,0,0.9583333333333334,0.8214285714285714,0.4,0,0
m1_3102_m3_2671,m1_3102,m3_2671,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.19259259259259254,0.03333333333333333,0.034482758620689655,0,0,0.9545454545454546,0.8076923076923077,0.5,0,0
m1_563_m3_2141,m1_563,m3_2141,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2021276595744681,0.048,0.0,0,0,0.9047619047619048,0.5862068965517241,1.0,0,0
m1_3486_m3_3583,m1_3486,m3_3583,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.23170731707317072,0.07936507936507936,0.045454545454545456,0,0,0.7777777777777778,0.3333333333333333,1.0,0,0
m1_3102_m3_3218,m1_3102,m3_3218,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2222222222222222,0.04878048780487805,0.03333333333333333,0,0,0.9545454545454546,0.8076923076923077,0.5,0,0
m1_1274_m3_2141,m1_1274,m3_2141,0,0.4,0.07692307692307693,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.04255319148936165,0.0,0.0,0,0,0.9047619047619048,0.5862068965517241,1.0,0,0
m1_147_m3_2624,m1_147,m3_2624,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18055555555555558,0.00847457627118644,0.0,0,0,0.9545454545454546,0.8076923076923077,1.0,0,0
m1_1368_m3_3755,m1_1368,m3_3755,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1071428571428571,0.0,0.0,0,0,0.9545454545454546,0.88,1.0,0,0
m1_1719_m3_1549,m1_1719,m3_1549,0,0.19999999999999996,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.24137931034482762,0.07865168539325842,0.0625,0,0,0.9047619047619048,0.7037037037037037,0.3333333333333333,0,0
m1_1406_m3_461,m1_1406,m3_461,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.36363636363636365,0.1092436974789916,0.14285714285714285,0,0,0.9523809523809523,0.8,0.6,0,0
m1_2489_m3_2624,m1_2489,m3_2624,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.0,0.0,0,0,0.9545454545454546,0.8076923076923077,1.0,0,0
m1_1125_m3_2141,m1_1125,m3_2141,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.5,0.2222222222222222,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.25531914893617025,0.02962962962962963,0.047619047619047616,0,0,0.9047619047619048,0.5862068965517241,1.0,0,0
m1_147_m3_3755,m1_147,m3_3755,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.13636363636363635,0.0,0.0,0,0,0.9545454545454546,0.88,1.0,0,0
m1_1741_m3_3637,m1_1741,m3_3637,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.25233644859813087,0.09947643979057591,0.10344827586206896,0,0,0.9583333333333334,0.8888888888888888,0.5,0,0
m1_1741_m3_3912,m1_1741,m3_3912,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.24836601307189543,0.03482587064676617,0.034482758620689655,0,0,0.9583333333333334,0.8214285714285714,0.4,0,0
m1_2844_m3_2780,m1_2844,m3_2780,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.125,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2941176470588235,0.10465116279069768,0.0625,0,0,0.7777777777777778,0.3333333333333333,1.0,0,0
m1_3590_m3_3637,m1_3590,m3_3637,0,0.19999999999999996,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.25233644859813087,0.046242774566473986,0.06896551724137931,0,0,0.9583333333333334,0.8888888888888888,0.5,0,0
m1_2725_m3_1821,m1_2725,m3_1821,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.0,0.0,0,0,0.7741935483870968,0.9629629629629629,1.0,0,0
m1_3088_m3_3912,m1_3088,m3_3912,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.20915032679738566,0.07100591715976332,0.07692307692307693,0,0,0.9583333333333334,0.8214285714285714,0.4,0,0
m1_766_m3_3637,m1_766,m3_3637,0,0.19999999999999996,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.14814814814814814,0.16666666666666666,0.125,0,0,0.9583333333333334,0.8888888888888888,0.5,0,0
m1_2022_m3_3637,m1_2022,m3_3637,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.36787564766839376,0.1643835616438356,0.23333333333333334,0,0,0.9583333333333334,0.8888888888888888,0.5,0,0
m1_2006_m3_1700,m1_2006,m3_1700,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.3563218390804598,0.18446601941747573,0.15789473684210525,0,0,0.5,0.7142857142857143,1.0,0,0
m1_1368_m3_2624,m1_1368,m3_2624,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.18055555555555558,0.0,0.0,0,0,0.9545454545454546,0.8076923076923077,1.0,0,0
m1_766_m3_3343,m1_766,m3_3343,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.6666666666666667,0.2857142857142857,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.14814814814814814,0.02127659574468085,0.0,0,0,0.9565217391304348,0.8148148148148148,0.5,0,0
m1_1495_m3_855,m1_1495,m3_855,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.625,0.46,0.5,0,0,0.7317073170731707,0.5178571428571429,0.5,0,0
m1_3202_m3_2141,m1_3202,m3_2141,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.24161073825503354,0.06829268292682927,0.05405405405405406,0,0,0.9047619047619048,0.5862068965517241,1.0,0,0
m1_2498_m3_2141,m1_2498,m3_2141,0,0.19999999999999996,0.07692307692307693,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2021276595744681,0.05194805194805195,0.043478260869565216,0,0,0.9047619047619048,0.5862068965517241,1.0,0,0
m1_3362_m3_1398,m1_3362,m3_1398,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2696629213483146,0.11764705882352941,0.19047619047619047,0,0,0.9333333333333333,0.7,1.0,0,0
m1_2489_m3_3755,m1_2489,m3_3755,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.10526315789473684,0.0,0.0,0,0,0.9545454545454546,0.88,1.0,0,0
m1_2949_m3_2141,m1_2949,m3_2141,0,0.19999999999999996,0.07692307692307693,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2213114754098361,0.047337278106508875,0.034482758620689655,0,0,0.9047619047619048,0.5862068965517241,1.0,0,0
m1_3798_m3_81,m1_3798,m3_81,0,0.16666666666666663,0.07142857142857142,0.0,0,0,0.25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.2075471698113207,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.08965517241379306,0.006802721088435374,0.0,0,0,0.9230769230769231,0.7241379310344828,1.0,0,0
m1_1705_m3_1418,m1_1705,m3_1418,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.07317073170731703,0.014705882352941176,0.0,0,0,1.0,1.0,1.0,1,0
m1_39_m3_2066,m1_39,m3_2066,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16022099447513816,0.004524886877828055,0.02564102564102564,0,0,1.0,1.0,1.0,1,0
m1_701_m3_769,m1_701,m3_769,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1785714285714286,0.0136986301369863,0.0,0,0,1.0,1.0,1.0,1,0
m1_39_m3_2306,m1_39,m3_2306,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.19117647058823528,0.05847953216374269,0.03333333333333333,0,0,1.0,1.0,1.0,1,0
m1_2949_m3_3218,m1_2949,m3_3218,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2704918032786885,0.035211267605633804,0.034482758620689655,0,0,1.0,1.0,1.0,1,0
m1_563_m3_140,m1_563,m3_140,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.21212121212121215,0.0196078431372549,0.0,0,0,1.0,1.0,1.0,1,0
m1_3318_m3_3004,m1_3318,m3_3004,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.33333333333333337,0.014925373134328358,0.0,0,0,1.0,1.0,1.0,1,0
m1_847_m3_678,m1_847,m3_678,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.14655172413793105,0.014423076923076924,0.0,0,0,1.0,1.0,1.0,1,0
m1_67_m3_1624,m1_67,m3_1624,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22033898305084743,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_3158_m3_2796,m1_3158,m3_2796,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.20967741935483875,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_1274_m3_2237,m1_1274,m3_2237,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.021621621621621623,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_3300_m3_3757,m1_3300,m3_3757,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16666666666666663,0.019417475728155338,0.0,0,0,1.0,1.0,1.0,1,0
m1_980_m3_1814,m1_980,m3_1814,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.20731707317073167,0.056910569105691054,0.05555555555555555,0,0,1.0,1.0,1.0,1,0
m1_1489_m3_3744,m1_1489,m3_3744,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.17045454545454541,0.007518796992481203,0.0,0,0,1.0,1.0,1.0,1,0
m1_3202_m3_769,m1_3202,m3_769,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.16778523489932884,0.036585365853658534,0.03225806451612903,0,0,1.0,1.0,1.0,1,0
m1_1593_m3_2846,m1_1593,m3_2846,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.06521739130434778,0.02197802197802198,0.0,0,0,1.0,1.0,1.0,1,0
m1_2498_m3_2237,m1_2498,m3_2237,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,1,0.18918918918918914,0.06481481481481481,0.08333333333333333,0,0,1.0,1.0,1.0,1,0
m1_1125_m3_769,m1_1125,m3_769,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.17021276595744683,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_766_m3_107,m1_766,m3_107,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2314814814814815,0.0375,0.038461538461538464,0,0,1.0,1.0,1.0,1,0
m1_2900_m3_2775,m1_2900,m3_2775,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.17500000000000004,0.05714285714285714,0.0,0,0,1.0,1.0,1.0,1,0
m1_107_m3_1277,m1_107,m3_1277,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1842105263157895,0.03571428571428571,0.125,0,0,1.0,1.0,1.0,1,0
m1_1540_m3_3092,m1_1540,m3_3092,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.052631578947368474,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_2949_m3_946,m1_2949,m3_946,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.2295081967213115,0.0273972602739726,0.037037037037037035,0,0,1.0,1.0,1.0,1,0
m1_2556_m3_2066,m1_2556,m3_2066,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,1,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22651933701657456,0.0576271186440678,0.038461538461538464,0,0,1.0,1.0,1.0,1,0
m1_1741_m3_107,m1_1741,m3_107,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.22330097087378642,0.012738853503184714,0.0,0,0,1.0,1.0,1.0,1,0
m1_3252_m3_2610,m1_3252,m3_2610,0,0.0,0.0,0.0,0,0,0.25,0.0,0.0,0,0,0.33333333333333337,0.14285714285714285,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.25806451612903225,0.018867924528301886,0.0,0,0,0.9473684210526316,0.8636363636363636,1.0,0,0
m1_2091_m3_2222,m1_2091,m3_2222,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,0.11111111111111116,0.03125,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0888888888888889,0.0,0.0,0,0,1.0,1.0,1.0,1,0
m1_109_m3_80,m1_109,m3_80,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,0.0,0.0,0.0,0,0,-1.0,-1.0,-1.0,-1,0,-1.0,-1.0,-1.0,-1,0,0.1515151515151515,0.0,0.0,0,0,1.0,1.0,1.0,1,0
