ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_2330_wor_36382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944709726061824,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
ban_2879_wor_23532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9364144007632517,0.9367521367521368,0.9381443298969072,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_129_wor_29068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9758733350087961,0.9943597945955047,0.9948717948717949,1.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
ban_1513_wor_32711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9903751718719308,0.9905982905982906,0.9896907216494846,-1.0,0.2727272727272727,0.09375,0.0,0.0,0.0,0.0,0
ban_3533_wor_23674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9526615596150069,0.9529914529914529,0.9484536082474226,-1.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,0
ban_347_wor_28299,0.9285714285714286,0.8666666666666667,0.8888888888888888,0.8888888888888888,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998596963829728,0.9991452991452991,1.0,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,1
ban_577_wor_11450,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9205039705923619,0.9205128205128206,0.9175257731958762,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_1833_wor_41531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,1.0,1.0,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1379_wor_35831,0.28260869565217395,0.2708333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992142997446474,0.9991452991452991,1.0,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_931_wor_29849,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839155566725308,0.9929848191486377,0.9923076923076923,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1635_wor_43654,0.9230769230769231,0.75,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997193927659455,1.0,1.0,-1.0,0.0888888888888889,0.0,0.0,0.0,0.0,0.0,0
ban_2110_wor_15465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_3355_wor_8173,0.7735849056603774,0.7142857142857143,0.875,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992460417190249,0.7466116676487919,0.7461538461538462,0.7422680412371134,-1.0,0.33333333333333337,0.15517241379310345,0.14285714285714285,0.14285714285714285,0.5,0.0,0
ban_324_wor_30376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.986699217105817,0.9871794871794872,0.9896907216494846,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_73_wor_45805,0.5384615384615384,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9798944458406634,0.9802452507225636,0.9803418803418803,0.979381443298969,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_92_wor_12848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8899220909776325,0.9911889328506889,0.9914529914529915,0.9896907216494846,-1.0,0.30000000000000004,0.11764705882352941,0.2,0.2,0.5,0.0,0
ban_1258_wor_35201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984920834380497,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_4200_wor_24252,1.0,1.0,1.0,1.0,1.0,1.0,0.9464285714285714,0.7916666666666666,0.3333333333333333,1.0,0.5,0.0,0.9688363910530284,0.743609170244409,0.7427350427350428,0.731958762886598,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
ban_282_wor_29950,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982041137020512,0.9982905982905983,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_582_wor_29746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986530852765384,0.9982905982905983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1820_wor_36385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9959031343828044,0.9965811965811966,0.9896907216494846,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
ban_1651_wor_5841,1.0,1.0,1.0,1.0,1.0,1.0,0.38186813186813195,0.41379310344827586,0.5,0.5,1.0,0.0,1.0,0.9400342340825546,0.9393162393162393,0.9381443298969072,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_3970_wor_27568,0.9743589743589743,0.9047619047619048,1.0,1.0,1.0,0.0,0.4088669950738916,0.3939393939393939,0.5,0.5,1.0,0.0,0.9879366675043981,0.9905154754889581,0.9897435897435898,0.9896907216494846,-1.0,0.45238095238095233,0.26785714285714285,0.25,0.25,0.5,0.0,1
ban_1705_wor_32677,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9905996576591745,0.9905982905982906,0.9896907216494846,-1.0,0.2222222222222222,0.04918032786885246,0.0,0.0,0.0,0.0,0
ban_2628_wor_43349,1.0,1.0,1.0,1.0,1.0,1.0,0.9369747899159664,0.7619047619047619,0.5,1.0,0.6666666666666666,0.0,0.9959788891681327,0.9995510284255128,1.0,1.0,-1.0,0.16666666666666663,0.017241379310344827,0.0,0.0,0.0,0.0,0
ban_1699_wor_42132,0.6588235294117647,0.41818181818181815,0.5333333333333333,0.5333333333333333,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9366388865504953,0.9367521367521368,0.9381443298969072,-1.0,0.16666666666666663,0.10869565217391304,0.14285714285714285,0.14285714285714285,0.5,0.0,0
ban_258_wor_44500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9698416687609952,0.809551870247215,0.8094017094017094,0.8144329896907216,-1.0,0.11111111111111116,0.027777777777777776,0.0,0.0,0.0,0.0,0
ban_347_wor_28289,0.8392857142857143,0.8135593220338984,0.8888888888888888,0.8888888888888888,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9557677808494597,0.9250778685074501,0.9256410256410257,0.9278350515463918,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0
ban_625_wor_32118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9859261120884645,0.9251620506776664,0.9256410256410257,0.9278350515463918,-1.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0
ban_348_wor_30240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9238993181244213,0.923931623931624,0.9175257731958762,-1.0,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,0
ban_1018_wor_14869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963240452338862,0.9957264957264957,0.9896907216494846,-1.0,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_1325_wor_39093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1561_wor_39215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9989617532339984,0.9982905982905983,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0
ban_1121_wor_36758,0.6666666666666667,0.56,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9947526447231809,0.994017094017094,1.0,-1.0,0.4722222222222222,0.20754716981132076,0.16666666666666666,0.16666666666666666,0.5,0.0,0
ban_2952_wor_24591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.997755142127564,0.9982905982905983,0.9896907216494846,-1.0,0.5294117647058824,0.34782608695652173,0.25,0.25,0.5,0.0,0
ban_1282_wor_32671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.996436288127508,0.9965811965811966,1.0,-1.0,0.2222222222222222,0.04918032786885246,0.0,0.0,0.0,0.0,0
ban_1555_wor_39028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,1.0,1.0,1.0,-1.0,0.52,0.34375,0.25,0.25,0.5,0.0,1
ban_6280_wor_27518,1.0,1.0,1.0,1.0,1.0,1.0,0.35714285714285715,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9688363910530284,0.9799365827651036,0.9803418803418803,0.979381443298969,-1.0,0.2727272727272727,0.02564102564102564,0.0,0.0,0.0,0.0,0
ban_327_wor_31555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9890282571484693,0.9888888888888889,0.979381443298969,-1.0,0.2857142857142857,0.14285714285714285,0.2,0.2,0.5,0.0,0
ban_3059_wor_25920,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9956225271487499,0.9957264957264957,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1200_wor_12765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967328474491078,0.8216460420349636,0.8213675213675213,0.8144329896907216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ban_482_wor_32248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967328474491078,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2010_wor_7773,0.3142857142857143,0.28205128205128205,0.42857142857142855,0.42857142857142855,1.0,0.0,0.21814671814671818,0.24390243902439024,0.3333333333333333,0.3333333333333333,1.0,0.0,0.9967328474491078,1.0,1.0,1.0,-1.0,0.5,0.2777777777777778,0.2,0.2,0.3333333333333333,0.0,1
ban_1938_wor_44137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984920834380497,0.9990739961276202,0.9991452991452991,1.0,-1.0,0.33333333333333337,0.2857142857142857,0.5,0.5,0.6666666666666666,0.0,1
ban_911_wor_33655,0.3076923076923077,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984920834380497,0.9644470634452956,0.964957264957265,0.9587628865979382,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_106_wor_31136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744928024244465,0.9752136752136752,0.9690721649484536,-1.0,0.40740740740740744,0.1951219512195122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
ban_1912_wor_10916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879366675043981,0.9821814406375396,0.9829059829059829,0.9896907216494846,-1.0,0.19999999999999996,0.021739130434782608,0.0,0.0,0.0,0.0,0
ban_3655_wor_23758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1806_wor_37109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947222920331742,1.0,1.0,1.0,-1.0,0.1333333333333333,0.03125,0.0,0.0,0.0,0.0,1
ban_1460_wor_29845,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9713495853229455,0.9294834020821057,0.9290598290598291,0.9278350515463918,-1.0,0.16666666666666663,0.023255813953488372,0.0,0.0,0.0,0.0,0
ban_1589_wor_33612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9897858966804164,0.9897435897435898,0.9896907216494846,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
ban_1957_wor_33273,0.6379310344827587,0.9473684210526315,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5,0.2777777777777778,0.2,0.2,0.3333333333333333,0.0,1
ban_62_wor_28218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.937873558380335,0.9376068376068376,0.9381443298969072,-1.0,0.40740740740740744,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_2277_wor_8446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929630560442322,0.9999438785531891,0.9991452991452991,1.0,-1.0,0.5,0.2777777777777778,0.2,0.2,0.3333333333333333,0.0,1
ban_911_wor_33650,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944709726061824,0.9862502455313298,0.9854700854700855,0.9896907216494846,-1.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0,0
ban_2719_wor_38384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884393063583815,0.9892527429357129,0.9888888888888889,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1707_wor_43838,0.536231884057971,0.5068493150684932,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9481437831467295,0.9478632478632478,0.9484536082474226,-1.0,0.29166666666666663,0.1875,0.0,0.0,0.0,0.0,1
ban_373_wor_3288,1.0,1.0,1.0,1.0,1.0,1.0,0.44285714285714284,0.41379310344827586,0.5,0.5,1.0,0.0,0.9258607690374466,0.8924432471869125,0.8923076923076922,0.8969072164948454,-1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0
ban_2856_wor_46852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995727569741141,1.0,1.0,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_745_wor_32431,0.2222222222222222,0.023809523809523808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,0.9723040659988215,0.9726495726495726,0.979381443298969,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_321_wor_29642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980357493616185,0.9982905982905983,1.0,-1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_1191_wor_33420,0.2410714285714286,0.23255813953488372,0.25,0.25,0.6,0.0,0.9107142857142857,0.8,0.3333333333333333,1.0,0.5,0.0,0.9987434028650415,1.0,1.0,1.0,-1.0,0.6428571428571428,0.5882352941176471,0.5,0.5,1.0,0.0,1
ban_6613_wor_45824,0.134453781512605,0.20253164556962025,0.3,0.3,1.0,0.0,0.2944250871080139,0.3111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.47058823529411764,0.22641509433962265,0.2,0.2,0.3333333333333333,0.0,1
ban_596_wor_10863,0.18571428571428572,0.19117647058823528,0.2727272727272727,0.2727272727272727,1.0,0.0,0.9107142857142857,0.6875,0.3333333333333333,1.0,0.5,0.0,0.9477255591857251,1.0,1.0,1.0,-1.0,0.20512820512820518,0.09230769230769231,0.1111111111111111,0.1111111111111111,0.25,0.0,1
ban_1958_wor_32063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992423604680528,1.0,1.0,-1.0,0.21739130434782605,0.022222222222222223,0.0,0.0,0.0,0.0,0
ban_386_wor_27325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8926116115273451,0.8923076923076922,0.8865979381443299,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
ban_93_wor_21113,0.3142857142857143,0.07547169811320754,0.125,0.125,0.25,0.0,0.33035714285714285,0.37037037037037035,0.6,0.6,1.0,0.0,-1.0,0.8532985380363106,0.8538461538461538,0.8556701030927836,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_714_wor_29012,1.0,1.0,1.0,1.0,1.0,1.0,0.9464285714285714,0.8695652173913043,0.5,1.0,0.6666666666666666,0.0,-1.0,0.8281841905884334,0.8282051282051281,0.8350515463917526,-1.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0
ban_298_wor_37214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944709726061824,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
ban_763_wor_11578,1.0,1.0,1.0,1.0,1.0,1.0,0.6938775510204082,0.6,0.5,0.5,0.6666666666666666,0.0,0.9919577783362654,0.8554872744619356,0.8547008547008547,0.8556701030927836,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0
ban_94_wor_35032,0.9,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924604171902488,0.94598310744451,0.9461538461538461,0.9381443298969072,-1.0,0.16666666666666663,0.023255813953488372,0.0,0.0,0.0,0.0,0
ban_185_wor_19679,1.0,1.0,1.0,1.0,1.0,1.0,0.4470046082949309,0.5151515151515151,0.5,0.5,1.0,0.0,0.9934656948982157,0.9710413334455762,0.9709401709401709,0.9690721649484536,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_1377_wor_39108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,1.0,1.0,1.0,-1.0,0.7333333333333334,0.5789473684210527,0.5,0.5,1.0,0.0,1
ban_807_wor_34567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939683337521991,0.9035552936554705,0.9034188034188034,0.8969072164948454,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_3812_wor_26811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.9943036731486937,0.994017094017094,0.9896907216494846,-1.0,0.8620689655172413,0.7058823529411765,0.5,0.5,0.6666666666666666,0.0,0
ban_741_wor_36833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9485366332744058,0.9487179487179487,0.9484536082474226,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
ban_2164_wor_31667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992209097763257,1.0,1.0,1.0,-1.0,0.16666666666666663,0.10869565217391304,0.14285714285714285,0.14285714285714285,0.5,0.0,1
ban_2863_wor_21760,1.0,1.0,1.0,1.0,1.0,1.0,0.4924812030075189,0.47619047619047616,0.5,0.5,1.0,0.0,-1.0,0.9996632713191346,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_47_wor_28287,0.9047619047619048,0.8260869565217391,0.75,0.75,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997474534893509,0.9991452991452991,1.0,-1.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0
ban_197_wor_9631,0.19354838709677424,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9675797939180699,0.857507646547128,0.8581196581196582,0.8556701030927836,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1235_wor_34972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984005387658894,0.9982905982905983,1.0,-1.0,0.64,0.5517241379310345,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_101_wor_18879,0.8571428571428572,0.75,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9718522241769288,0.9537839885512248,0.9538461538461538,0.9587628865979382,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_575_wor_38222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937170143252073,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0,1
ban_4046_wor_24853,0.9375,0.8,0.75,0.75,0.8571428571428571,0.0,0.9107142857142857,0.6875,0.3333333333333333,1.0,0.5,0.0,0.9944709726061824,0.9887757106378202,0.9888888888888889,0.9896907216494846,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ban_1608_wor_37777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371701432520734,0.9897858966804164,0.9897435897435898,0.9896907216494846,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0
ban_1019_wor_28439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,0.8405589696102366,0.841025641025641,0.845360824742268,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
ban_2892_wor_10390,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949736114601658,0.9996352105957291,1.0,1.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,1
ban_2221_wor_41349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952249308871576,0.9996632713191346,0.9991452991452991,1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_114_wor_34425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932143754712239,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_93_wor_21129,0.23913043478260865,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.814546679013385,0.8145299145299145,0.8144329896907216,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_45_wor_3849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959788891681327,0.7901619103740495,0.7897435897435897,0.7938144329896908,-1.0,0.46875,0.22448979591836735,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_1995_wor_41141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989947222920331,1.0,1.0,1.0,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0
ban_1740_wor_30973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989947222920331,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2549019607843137,0.25,0.25,0.5,0.0,1
ban_374_wor_9555,0.23076923076923073,0.12121212121212122,0.2,0.2,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839155566725308,0.8224036815669108,0.823076923076923,0.8247422680412371,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_985_wor_36876,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428572,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9899472229203318,1.0,1.0,1.0,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0
ban_1561_wor_39214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995566405701939,0.9957264957264957,1.0,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,0
ban_1411_wor_36265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977381251570746,1.0,1.0,1.0,-1.0,0.2962962962962963,0.041666666666666664,0.0,0.0,0.0,0.0,0
ban_25_wor_28198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9019854234732345,0.9615006874877234,0.9615384615384616,0.9587628865979382,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0,0
ban_790_wor_7054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839155566725308,0.8662625922496282,0.8658119658119658,0.865979381443299,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,0
ban_1685_wor_37117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894445840664,0.9862502455313298,0.9854700854700855,0.979381443298969,-1.0,0.1333333333333333,0.03125,0.0,0.0,0.0,0.0,0
ban_1884_wor_32787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919577783362654,0.9999719392765946,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
ban_679_wor_30262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8421052631578947,0.6956521739130435,0.6666666666666666,0.6666666666666666,1.0,0.0,1
ban_3032_wor_25550,0.273972602739726,0.32786885245901637,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950893734040464,0.9948717948717949,1.0,-1.0,0.6060606060606061,0.5405405405405406,0.75,0.75,1.0,0.0,1
