ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_832_bx_23911,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.6875,0.25,0.25,0.5,0.0,-1.0,0.8775160483081275,0.8773819386909694,0.88,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_671_bx_106577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9892285931889893,0.9892294946147473,0.99,-1.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0
ban_2169_bx_218258,0.4473684210526315,0.40476190476190477,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9503046458492003,0.9502899751449876,0.95,-1.0,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,1
ban_1246_bx_61746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.983978892394734,0.9834299917149959,0.98,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
ban_2800_bx_230081,0.16666666666666663,0.02631578947368421,0.0,0.0,0.0,0.0,0.6153846153846154,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.7853334784027853,0.7854183927091963,0.79,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
ban_306_bx_65683,0.4736842105263158,0.45,0.25,0.42857142857142855,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8601349145903601,0.8608119304059652,0.86,-1.0,0.33333333333333337,0.05263157894736842,0.0,0.0,0.0,0.0,0
ban_477_bx_24281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,1
ban_16320_bx_40538,0.9310344827586207,0.9016393442622951,0.9,0.9,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9624904798172125,0.9627174813587407,0.97,-1.0,0.5294117647058824,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.0,0
ban_558_bx_119364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8825481449243826,0.8831814415907208,0.89,-1.0,0.25,0.023255813953488372,0.0,0.0,0.0,0.0,0
ban_2319_bx_6682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.4137931034482759,0.21739130434782608,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
ban_2076_bx_11212,0.375,0.3,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958927211402459,0.995857497928749,1.0,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,1
ban_13733_bx_138061,0.1724137931034483,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.2,0.0,0.6428571428571428,0.34782608695652173,0.0,0.3333333333333333,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,0
ban_7634_bx_258274,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8235294117647058,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1929_bx_53371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9951311065172451,0.995857497928749,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_1648_bx_87767,0.8620689655172413,0.7575757575757576,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8391089108910891,0.8392709196354599,0.84,-1.0,0.29166666666666663,0.022727272727272728,0.0,0.0,0.0,0.0,0
ban_1636_bx_66445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9000652812534,0.9005799502899752,0.9,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,0
ban_14136_bx_238829,0.7441860465116279,0.6808510638297872,0.6666666666666666,0.6666666666666666,1.0,0.0,0.30188679245283023,0.2909090909090909,0.3,0.3,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2666666666666667,0.037037037037037035,0.0,0.0,0.0,0.0,1
ban_4269_bx_85872,0.16000000000000003,0.14814814814814814,0.14285714285714285,0.14285714285714285,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934174736154934,0.9942004971002486,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
ban_3_bx_2143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9931998694374932,0.9933719966859983,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,1
ban_396_bx_33394,0.34883720930232553,0.2857142857142857,0.3,0.3,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8986508540963987,0.8989229494614748,0.9,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_353_bx_32113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934990751822435,0.9942004971002486,1.0,-1.0,0.4722222222222222,0.36,0.42857142857142855,0.42857142857142855,0.75,0.0,1
ban_378_bx_18442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9158143836361659,0.9163214581607291,0.92,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_2296_bx_26216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,1
ban_4047_bx_94574,0.5,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8297791317593297,0.8301574150787076,0.83,-1.0,0.8387096774193549,0.6486486486486487,0.2,0.5,0.5,0.0,0
ban_12165_bx_128904,0.5,0.48717948717948717,0.5,0.5,1.0,0.0,0.4193548387096774,0.37142857142857144,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.43333333333333335,0.5,0.5,1.0,0.0,1
ban_2144_bx_17299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9829724730714829,0.9834299917149959,0.99,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_4243_bx_265953,1.0,1.0,1.0,1.0,1.0,1.0,0.4137931034482759,0.36363636363636365,0.4,0.4,1.0,0.0,-1.0,0.9997551952997498,1.0,1.0,-1.0,0.5862068965517242,0.36585365853658536,0.25,0.25,0.5,0.0,1
ban_3992_bx_149333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9503590468937003,0.9511184755592378,0.96,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
ban_815_bx_3936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918126428027418,0.9925434962717481,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_131_bx_142597,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.8181818181818182,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.7507888151452508,0.7506213753106876,0.75,-1.0,0.23076923076923073,0.09523809523809523,0.0,0.0,0.0,0.0,0
ban_2479_bx_6346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9510662604722011,0.9502899751449876,0.95,-1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,1
ban_12275_bx_169573,1.0,1.0,1.0,1.0,1.0,1.0,0.6842105263157895,0.6363636363636364,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0,0
ban_5494_bx_4287,0.9855072463768116,0.9436619718309859,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9942606898052443,0.9950289975144988,1.0,-1.0,0.3666666666666667,0.2857142857142857,0.5,0.5,1.0,0.0,1
ban_888_bx_123922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991567838102492,0.9991714995857498,0.99,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0
ban_2148_bx_34213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_13152_bx_263545,0.8588235294117648,0.8160919540229885,0.8181818181818182,0.8181818181818182,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_1636_bx_18934,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7311772386029811,0.7315658657829329,0.73,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0
ban_2219_bx_85777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1
ban_2623_bx_81918,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7616146230007617,0.7622203811101905,0.77,-1.0,0.5454545454545454,0.4,0.5,0.5,1.0,0.0,0
ban_3119_bx_166909,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.03225806451612903,0.0,0.0,0.0,0.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.20833333333333337,0.02631578947368421,0.0,0.0,0.0,0.0,1
ban_810_bx_8975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991567838102492,0.9991714995857498,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2877_bx_192899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9256065716461757,0.9254349627174814,0.92,-1.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0
ban_1098_bx_11572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9983951691872484,0.9991714995857498,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_459_bx_66705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_1502_bx_10464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6299912958328799,0.6304888152444077,0.63,-1.0,0.2142857142857143,0.024390243902439025,0.0,0.0,0.0,0.0,0
ban_157_bx_6553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9979599608312479,0.9983429991714996,1.0,-1.0,0.12,0.05,0.0,0.0,0.0,0.0,1
ban_8440_bx_117190,0.35416666666666663,0.3269230769230769,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_15557_bx_117204,0.7916666666666666,0.7307692307692307,0.8571428571428571,0.8571428571428571,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9968447394189969,0.9975144987572494,1.0,-1.0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,1
ban_15510_bx_95550,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9899358067674899,0.9900579950289975,0.99,-1.0,0.6153846153846154,0.42857142857142855,0.25,0.25,0.5,0.0,1
ban_2491_bx_99347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9951583070394951,0.995857497928749,1.0,-1.0,0.12,0.05,0.0,0.0,0.0,0.0,1
ban_620_bx_38050,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_2005_bx_180213,0.5,0.42857142857142855,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9980959634424981,0.9983429991714996,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2960_bx_160239,0.19469026548672563,0.07659574468085106,0.05128205128205128,0.05128205128205128,0.16666666666666666,0.0,0.5454545454545454,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8585028832553585,0.8591549295774648,0.86,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_15710_bx_179234,1.0,1.0,1.0,1.0,1.0,1.0,0.48,0.41379310344827586,0.25,0.25,0.5,0.0,-1.0,0.9988575780654989,0.9991714995857498,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1220_bx_10082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.812969209008813,0.8135874067937034,0.8200000000000001,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
ban_1453_bx_61753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967903383744968,0.9975144987572494,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,1
ban_2305_bx_17410,0.4056603773584906,0.2465753424657534,0.28,0.391304347826087,0.4666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9041181590686541,0.9047224523612262,0.91,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
ban_15742_bx_66407,0.41666666666666663,0.48,0.5714285714285714,0.5714285714285714,0.8,0.0,0.48,0.41379310344827586,0.25,0.25,0.5,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1353_bx_15344,0.38,0.43478260869565216,0.4444444444444444,0.4444444444444444,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_11512_bx_224588,0.16129032258064513,0.0,0.0,0.0,0.0,0.0,0.6,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
ban_948_bx_37943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_35_bx_72141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9926558589924926,0.9933719966859983,1.0,-1.0,0.19999999999999996,0.03125,0.0,0.0,0.0,0.0,0
ban_753_bx_19637,0.46226415094339623,0.3684210526315789,0.43478260869565216,0.5714285714285714,0.625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9220977042759221,0.9221209610604806,0.9299999999999999,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
ban_6724_bx_246392,0.7142857142857143,0.6,0.6,0.6,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2084_bx_37351,0.6111111111111112,0.39285714285714285,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9487270155586988,0.9494614747307374,0.95,-1.0,0.20833333333333337,0.024390243902439025,0.0,0.0,0.0,0.0,0
ban_26_bx_172140,0.8461538461538461,0.7333333333333333,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9214448917419215,0.9221209610604806,0.9299999999999999,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
ban_765_bx_245873,0.9508196721311475,0.890625,0.8181818181818182,0.8181818181818182,0.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935262757044935,0.9942004971002486,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_2550_bx_184098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967903383744968,0.9975144987572494,1.0,-1.0,0.41666666666666663,0.24242424242424243,0.25,0.25,0.5,0.0,1
ban_12635_bx_261910,0.5471698113207547,0.46153846153846156,0.625,0.625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1582_bx_109302,0.2222222222222222,0.2619047619047619,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,1
ban_95_bx_32406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6975573931019475,0.6975973487986744,0.7,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0
ban_16797_bx_115285,0.6964285714285714,0.5285714285714286,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9056141877924057,0.9055509527754764,0.91,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1169_bx_53369,0.55,0.6153846153846154,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9941790882384942,0.9942004971002486,1.0,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,1
ban_2437_bx_110909,0.6304347826086957,0.45871559633027525,0.45,0.6111111111111112,0.6428571428571429,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8832553585028833,0.8831814415907208,0.89,-1.0,0.15873015873015872,0.0125,0.0,0.0,0.0,0.0,0
ban_815_bx_74257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8328527907735829,0.8334714167357083,0.84,-1.0,0.18518518518518523,0.0,0.0,0.0,0.0,0.0,0
ban_5698_bx_98875,1.0,1.0,1.0,1.0,1.0,1.0,0.4878048780487805,0.45454545454545453,0.5,0.5,1.0,0.0,-1.0,0.8375584811228376,0.8376139188069593,0.84,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0
ban_2075_bx_96182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.72005222500272,0.71996685998343,0.72,-1.0,0.21875,0.11363636363636363,0.16666666666666666,0.16666666666666666,0.5,0.0,0
ban_7142_bx_258287,0.6923076923076923,0.6097560975609756,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_6513_bx_159490,0.9866666666666667,0.9605263157894737,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4482758620689655,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_413_bx_104044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8387009030573387,0.8392709196354599,0.84,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,1
ban_1587_bx_162722,0.2954545454545454,0.2708333333333333,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.995022304428245,0.9950289975144988,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
ban_6425_bx_95976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.850968338592101,0.8508699254349628,0.85,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
ban_3613_bx_199249,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.35714285714285715,0.5,0.5,1.0,0.0,-1.0,0.8883690566858884,0.8889809444904723,0.89,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_578_bx_173148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.926993798280927,0.9270919635459818,0.9299999999999999,-1.0,0.20512820512820518,0.09090909090909091,0.125,0.125,0.3333333333333333,0.0,0
ban_15233_bx_194410,0.9795918367346939,0.9423076923076923,1.0,1.0,1.0,0.0,0.9090909090909091,0.7857142857142857,1.0,1.0,1.0,0.0,-1.0,0.9958655206179958,0.995857497928749,1.0,-1.0,0.3125,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_6489_bx_132566,0.855072463768116,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_353_bx_244113,0.3846153846153846,0.3333333333333333,0.16666666666666666,0.4,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6259112174953759,0.6263463131731566,0.63,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_17196_bx_73992,0.1964285714285714,0.0,0.0,0.0,0.0,0.0,0.6875,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9536503100859537,0.9536039768019884,0.96,-1.0,0.19999999999999996,0.02702702702702703,0.0,0.0,0.0,0.0,0
ban_1113_bx_7756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7879447285387879,0.7870753935376967,0.78,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
ban_1103_bx_60443,0.25,0.06153846153846154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8409313458818409,0.8409279204639603,0.84,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_7401_bx_169978,1.0,1.0,1.0,1.0,1.0,1.0,0.3913043478260869,0.3333333333333333,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3125,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.0,0
ban_9101_bx_128767,0.4137931034482759,0.1951219512195122,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.375,0.16666666666666666,0.0,0.0,0.0,0.0,0
ban_2592_bx_82882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8894842780981395,0.8898094449047225,0.89,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
ban_6195_bx_117879,0.6382978723404256,0.5882352941176471,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9902894135567403,0.9900579950289975,0.99,-1.0,0.1842105263157895,0.0,0.0,0.0,0.0,0.0,0
ban_12697_bx_246392,0.5081967213114754,0.35135135135135137,0.4166666666666667,0.4166666666666667,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_7737_bx_71304,0.32352941176470584,0.19540229885057472,0.25,0.25,0.42857142857142855,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3125,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.0,0
ban_1467_bx_47859,0.2857142857142857,0.28846153846153844,0.3,0.3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934718746599934,0.9942004971002486,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,1
ban_403_bx_21221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.41666666666666663,0.24242424242424243,0.25,0.25,0.5,0.0,1
ban_1863_bx_29552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
ban_11007_bx_123293,0.7027027027027026,0.6341463414634146,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.5416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,1
ban_477_bx_38050,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0,0
ban_8582_bx_246392,0.8108108108108107,0.5098039215686274,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2010_bx_14619,0.3142857142857143,0.28205128205128205,0.42857142857142855,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9952671091284953,0.995857497928749,1.0,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0,1
ban_1569_bx_233984,0.196078431372549,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,1
