ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
bx_225544_half_1652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9306673304018364,0.930976430976431,0.9393939393939394,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_148076_half_1468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9115572886418319,0.9107744107744108,0.9090909090909091,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_52502_half_1945,0.08333333333333337,0.07692307692307693,0.125,0.125,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918139329074366,0.9924242424242424,1.0,-1.0,0.5405405405405406,0.2962962962962963,0.14285714285714285,0.14285714285714285,0.25,0.0,1
bx_95477_half_2795,0.2702702702702703,0.25,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9930860919826323,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_199673_half_936,0.20833333333333337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9318288669487541,0.9318181818181819,0.9393939393939394,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
bx_36186_half_1799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.98326834259797,0.984006734006734,0.98989898989899,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,0
bx_110909_half_1676,0.5217391304347826,0.5348837209302325,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9919798666998534,0.9924242424242424,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
bx_222_half_621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9980917613872065,0.9983164983164983,1.0,-1.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,1
bx_166977_half_1690,0.4814814814814815,0.3548387096774194,0.45454545454545453,0.6,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9324926021184214,0.9326599326599326,0.9393939393939394,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
bx_105569_half_2107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9604524461406565,0.9604377104377104,0.9595959595959596,-1.0,0.2777777777777778,0.030303030303030304,0.0,0.0,0.0,0.0,0
bx_92684_half_411,0.5121951219512195,0.2542372881355932,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9848723692579994,0.9848484848484849,0.98989898989899,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0
bx_40111_half_44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9040073010868663,0.9040404040404041,0.898989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_190453_half_996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9950219862274953,0.9957912457912458,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_2686_half_1701,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.5748987854251012,0.5454545454545454,0.5,0.5,0.6666666666666666,0.0,-1.0,0.8787853646395088,0.8787878787878788,0.8787878787878788,-1.0,0.875,0.75,0.6666666666666666,0.6666666666666666,1.0,0.0,0
bx_105788_half_1435,0.3191489361702128,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9924776680771039,0.9932659932659933,1.0,-1.0,0.46153846153846156,0.2608695652173913,0.0,0.0,0.0,0.0,1
bx_895_half_586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991426754058464,0.9991582491582491,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
bx_79180_half_2802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9921734561243397,0.9924242424242424,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_189099_half_2941,0.16666666666666663,0.029411764705882353,0.0,0.0,0.0,0.0,0.6449704142011834,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.7373544622362345,0.7373737373737373,0.7373737373737373,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0
bx_3379_half_694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996653668519594,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_11186_half_658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9970408473685666,0.9966329966329966,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_85777_half_2132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9996128211510275,1.0,1.0,-1.0,0.5263157894736843,0.32,0.25,0.6666666666666666,0.5,0.0,1
bx_72138_half_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9924500124450344,0.9924242424242424,1.0,-1.0,0.33333333333333337,0.02564102564102564,0.0,0.0,0.0,0.0,0
bx_159045_half_862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.925302137780359,0.9259259259259259,0.9292929292929293,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_12242_half_609,0.5625,0.5,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9999723443679305,0.9991582491582491,0.98989898989899,-1.0,0.5833333333333333,0.5,0.75,0.75,1.0,0.0,1
bx_156346_half_457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9966813241516634,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_17411_half_3030,0.6585365853658536,0.46,0.625,0.8571428571428571,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9978152050665118,0.9974747474747475,0.98989898989899,-1.0,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0
bx_4214_half_61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9964877347271772,0.9966329966329966,1.0,-1.0,0.5384615384615384,0.4117647058823529,0.5,0.5,1.0,0.0,1
bx_8608_half_1468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975386487458171,0.9983164983164983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_264075_half_270,0.24137931034482762,0.08163265306122448,0.14285714285714285,0.14285714285714285,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9945241848502447,0.9941077441077442,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_139329_half_2403,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9663154401393844,0.9663299663299664,0.9595959595959596,-1.0,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,0
bx_224053_half_2297,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.959595121546503,0.9595959595959596,0.9595959595959596,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_266150_half_40,0.9705882352941176,0.918918918918919,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9994468873586105,0.9991582491582491,0.98989898989899,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
bx_151072_half_671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9941370060012722,0.9941077441077442,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_35662_half_1866,0.15000000000000002,0.14814814814814814,0.1111111111111111,0.1111111111111111,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9882187007384053,0.9882154882154882,0.9797979797979798,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
bx_95282_half_921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.762991233164634,0.7634680134680134,0.7676767676767677,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_245521_half_49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8573522497856688,0.8577441077441077,0.8585858585858586,-1.0,0.0625,0.030303030303030304,0.0,0.0,0.0,0.0,0
bx_81400_half_42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9915926878508808,0.9915824915824916,1.0,-1.0,0.46153846153846156,0.4,0.5,0.5,1.0,0.0,1
bx_256154_half_2379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9978705163306507,0.9983164983164983,1.0,-1.0,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,1
bx_191422_half_2673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9963494565668298,0.9966329966329966,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_59287_half_2740,0.5454545454545454,0.4864864864864865,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_153768_half_2199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9983683177079012,0.9983164983164983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_31932_half_1710,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9873337205121823,0.9873737373737373,0.9797979797979798,-1.0,0.6923076923076923,0.45,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_25184_half_230,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8382422080256644,0.8383838383838383,0.8383838383838383,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0
bx_115791_half_1479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
bx_157550_half_1143,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.6153846153846155,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.811969357559667,0.8122895622895623,0.8181818181818181,-1.0,0.2857142857142857,0.15384615384615385,0.25,0.25,0.5,0.0,0
bx_104047_half_1689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9766033352692276,0.9772727272727273,0.9797979797979798,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
bx_269241_half_191,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.5562130177514794,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8517381564755663,0.8518518518518519,0.8585858585858586,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
bx_212965_half_1913,0.6538461538461539,0.5666666666666667,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975109931137476,0.9974747474747475,1.0,-1.0,0.5384615384615384,0.4117647058823529,0.5,0.5,1.0,0.0,1
bx_70728_half_305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.22857142857142854,0.0392156862745098,0.0,0.0,0.0,0.0,0
bx_77510_half_393,0.8181818181818181,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8074891451644127,0.8080808080808081,0.8080808080808081,-1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_6692_half_2020,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5789473684210527,0.4782608695652174,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_70728_half_1994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.948671146879062,0.9494949494949495,0.9494949494949495,-1.0,0.22857142857142854,0.0,0.0,0.0,0.0,0.0,0
bx_225957_half_364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9437207887386266,0.9436026936026936,0.9393939393939394,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_80738_half_2554,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.6153846153846155,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9882187007384053,0.9882154882154882,0.9797979797979798,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
bx_193066_half_1009,0.4390243902439024,0.4,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9950219862274953,0.9957912457912458,1.0,-1.0,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,1
bx_185600_half_98,0.4545454545454546,0.4166666666666667,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991426754058464,0.9991582491582491,1.0,-1.0,0.5263157894736843,0.32,0.25,0.6666666666666666,0.5,0.0,1
bx_216185_half_548,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7542520534306811,0.7542087542087542,0.7575757575757576,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
bx_1932_half_16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9986725296606654,0.9991582491582491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_72542_half_311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9823557067396775,0.9823232323232324,0.98989898989899,-1.0,0.6551724137931034,0.425,0.4,0.4,0.6666666666666666,0.0,0
bx_10282_half_1804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9663984070355928,0.9671717171717171,0.9696969696969697,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_177886_half_1026,0.17391304347826086,0.023809523809523808,0.0,0.0,0.0,0.0,0.5879120879120878,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9622224065931027,0.9621212121212122,0.9595959595959596,-1.0,0.19999999999999996,0.02702702702702703,0.0,0.0,0.0,0.0,0
bx_72149_half_543,0.2941176470588235,0.2702702702702703,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9916479991150198,0.9924242424242424,1.0,-1.0,0.6551724137931034,0.425,0.4,0.4,0.6666666666666666,0.0,1
bx_58147_half_2722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9679747780635526,0.9671717171717171,0.9595959595959596,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_93051_half_583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9922287673884786,0.9924242424242424,1.0,-1.0,0.6153846153846154,0.2727272727272727,0.0,0.0,0.0,0.0,1
bx_201527_half_1616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9781520506651179,0.9781144781144782,0.9797979797979798,-1.0,0.375,0.14285714285714285,0.25,0.25,0.5,0.0,0
bx_49820_half_430,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9972620924251224,0.9974747474747475,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,1
bx_54820_half_2496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_243154_half_3068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9977598938023728,0.9983164983164983,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1
bx_387_half_3003,0.7894736842105263,0.6521739130434783,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975109931137476,0.9974747474747475,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_143948_half_2545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974833374816782,0.9974747474747475,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_194462_half_2904,0.23913043478260865,0.10344827586206896,0.125,0.125,0.3333333333333333,0.0,0.5512820512820513,0.2857142857142857,0.2,0.2,0.3333333333333333,0.0,-1.0,0.8449072153544069,0.8451178451178452,0.8484848484848485,-1.0,0.25,0.030303030303030304,0.0,0.0,0.0,0.0,0
bx_187030_half_1204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9959899333499267,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_23200_half_2058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9801709118061893,0.9806397306397306,0.98989898989899,-1.0,0.16666666666666663,0.05263157894736842,0.0,0.0,0.0,0.0,0
bx_23170_half_1777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9907906745208662,0.9915824915824916,1.0,-1.0,0.23809523809523814,0.02631578947368421,0.0,0.0,0.0,0.0,1
bx_17569_half_404,0.25806451612903225,0.27586206896551724,0.375,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975109931137476,0.9974747474747475,1.0,-1.0,0.56,0.5925925925925926,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_24889_half_1848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.999529854254819,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_20181_half_122,0.27450980392156865,0.2545454545454545,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9931967145109102,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_74522_half_2188,0.4736842105263158,0.5,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932796814071185,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_3927_half_105,0.9,0.75,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9974833374816782,0.9974747474747475,1.0,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1
bx_9531_half_1508,0.31999999999999995,0.0851063829787234,0.125,0.125,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.98954617107774,0.98989898989899,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_93632_half_2210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9825769517962333,0.9831649831649831,0.98989898989899,-1.0,0.46153846153846156,0.2608695652173913,0.0,0.0,0.0,0.0,0
bx_237983_half_1923,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9074365994634808,0.9074074074074074,0.9090909090909091,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_209581_half_2755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9158715672446693,0.9158249158249159,0.9191919191919192,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0
bx_53146_half_3005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932796814071185,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_81707_half_1469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932520257750491,0.9932659932659933,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_23363_half_84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8731436156973368,0.8737373737373737,0.8787878787878788,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_51415_half_1122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.710141320279875,0.7104377104377104,0.7171717171717171,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0,0
bx_228133_half_1542,0.10344827586206895,0.0,0.0,0.0,0.0,0.0,0.6449704142011834,0.35,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9253851046765674,0.9259259259259259,0.9292929292929293,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0
bx_74587_half_183,0.9069767441860466,0.8695652173913043,0.875,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932520257750491,0.9932659932659933,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_229375_half_2311,0.0,0.0,0.0,0.0,0.0,0.0,0.51417004048583,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8397356121574159,0.8400673400673401,0.8484848484848485,-1.0,0.3666666666666667,0.14634146341463414,0.2,0.2,0.5,0.0,0
bx_17608_half_2333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9899056942946431,0.98989898989899,0.98989898989899,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_25237_half_1083,0.1707317073170732,0.017241379310344827,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9975386487458171,0.9983164983164983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_269860_half_470,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.4951923076923077,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8660637738875522,0.8661616161616161,0.8686868686868687,-1.0,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0
bx_49464_half_2185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.06059348986421087,0.06060606060606055,0.06060606060606055,-1.0,0.5185185185185186,0.45161290322580644,0.5,0.5,1.0,0.0,1
bx_62066_half_1293,0.3538461538461538,0.3484848484848485,0.4444444444444444,0.4444444444444444,1.0,0.0,0.9358974358974359,0.8571428571428571,0.3333333333333333,1.0,0.5,0.0,-1.0,0.9991426754058464,0.9991582491582491,1.0,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_249915_half_2102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.995243231284051,0.9957912457912458,1.0,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,1
bx_102776_half_3040,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9988384634530822,0.9991582491582491,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_199188_half_1666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8686634033020825,0.8686868686868687,0.8686868686868687,-1.0,0.1923076923076923,0.022727272727272728,0.0,0.0,0.0,0.0,0
bx_80222_half_2052,0.3125,0.2765957446808511,0.375,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_67342_half_1487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7819353411322216,0.7811447811447811,0.7777777777777778,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_13267_half_2320,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9938881053126469,0.9941077441077442,1.0,-1.0,0.631578947368421,0.3,0.0,0.0,0.0,0.0,1
bx_165408_half_1980,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9915650322188113,0.9915824915824916,1.0,-1.0,0.11538461538461542,0.0,0.0,0.0,0.0,0.0,1
bx_28296_half_1834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9958793108216488,0.9966329966329966,1.0,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0,1
bx_25714_half_1201,0.4814814814814815,0.6833333333333333,0.6363636363636364,0.6363636363636364,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9966813241516634,0.9966329966329966,1.0,-1.0,0.84,0.7241379310344828,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_9671_half_1616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9983683177079012,0.9983164983164983,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_74487_half_869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9964324234630383,0.9966329966329966,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
