ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
ban_1739_half_402,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997919267582189,0.9256253474152307,0.9272419627749577,0.9183673469387755,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
ban_2663_half_2552,0.8,0.6052631578947368,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,0.9662034463590884,0.9661590524534687,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_753_half_2347,0.42452830188679247,0.38095238095238093,0.4444444444444444,0.5294117647058824,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9998332406892718,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2560_half_2329,0.1875,0.10526315789473684,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9207240948813983,0.9937187326292385,0.9949238578680203,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_10344_half_1580,0.16216216216216217,0.04081632653061224,0.1111111111111111,0.1111111111111111,0.5,0.0,0.6363636363636364,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8920099875156055,-1.0,-1.0,-1.0,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0
ban_1542_half_2721,0.1724137931034483,0.02127659574468085,0.0,0.0,0.0,0.0,0.5333333333333333,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9642114024136496,0.8907726514730405,0.8917089678510999,0.8979591836734694,-1.0,0.1428571428571429,0.045454545454545456,0.0,0.0,0.0,0.0,0
ban_8244_half_1226,0.125,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8820224719101124,-1.0,-1.0,-1.0,-1.0,0.08333333333333337,0.022222222222222223,0.0,0.0,0.0,0.0,0
ban_1162_half_987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,1.0,1.0,1.0,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,1
ban_2437_half_2187,0.10526315789473684,0.011235955056179775,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993757802746567,0.9204558087826571,0.9204737732656514,0.9183673469387755,-1.0,0.3492063492063492,0.23880597014925373,0.36363636363636365,0.5,0.8,0.0,0
ban_1647_half_2050,0.8,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,0.982101167315175,0.9830795262267343,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1207_half_1234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970869746150645,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_378_half_89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943820224719101,0.9987770983879933,1.0,1.0,-1.0,0.1428571428571429,0.23076923076923078,0.0,0.0,0.0,0.0,1
ban_1933_half_1413,0.16666666666666663,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9812734082397003,0.9782101167315175,0.9780033840947546,0.9795918367346939,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
ban_5761_half_1773,0.2093023255813954,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9741989180191427,0.7123957754307949,0.7123519458544839,0.7142857142857143,-1.0,0.2857142857142857,0.02564102564102564,0.0,0.0,0.0,0.0,0
ban_307_half_636,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2549019607843137,0.25,0.25,0.5,0.0,1
ban_1519_half_1103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_1305_half_1441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970869746150645,0.8470817120622568,0.8477157360406091,0.8571428571428572,-1.0,0.3571428571428571,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0
ban_2823_half_2523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987515605493134,0.8085603112840467,0.8087986463620982,0.7959183673469388,-1.0,0.2777777777777778,0.1590909090909091,0.2,0.2,0.5,0.0,0
ban_677_half_31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_9179_half_1929,0.17948717948717952,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9833541406575115,-1.0,-1.0,-1.0,-1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0
ban_9178_half_2146,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9800249687890137,-1.0,-1.0,-1.0,-1.0,0.17647058823529416,0.04,0.0,0.0,0.0,0.0,0
ban_793_half_1248,0.6923076923076923,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.8604780433574208,0.8612521150592216,0.8775510204081632,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,1
ban_318_half_1585,0.7894736842105263,0.8095238095238095,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866833125260092,0.8639244024458033,0.8629441624365483,0.8775510204081632,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,0
ban_5685_half_505,0.07291666666666663,0.0,0.0,0.0,0.0,0.0,0.6,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_1280_half_1912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937578027465668,1.0,1.0,1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,1
ban_379_half_664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975031210986267,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_2270_half_1571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866833125260092,0.5811006114508059,0.5803722504230118,0.5714285714285714,-1.0,0.2222222222222222,0.017241379310344827,0.0,0.0,0.0,0.0,0
ban_1107_half_930,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989438576987215,0.9983079526226735,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_645_half_674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_350_half_326,0.375,0.12903225806451613,0.2,0.2,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800249687890137,0.9968871595330739,0.9966159052453468,1.0,-1.0,0.6428571428571428,0.5882352941176471,0.5,0.5,1.0,0.0,0
ban_1470_half_766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6666666666666667,0.4074074074074074,0.5,0.5,0.6666666666666666,0.0,1
ban_1950_half_2180,0.9696969696969697,0.8421052631578947,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945525291828794,0.9949238578680203,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_459_half_904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982212340188994,0.9983079526226735,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_587_half_1253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,0.2727272727272727,0.09375,0.0,0.0,0.0,0.0,1
ban_9975_half_501,0.10389610389610393,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.391304347826087,0.0,0.3333333333333333,0.0,0.0,0.9001248439450686,-1.0,-1.0,-1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_265_half_414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964627548897211,0.9389105058365759,0.9390862944162437,0.9387755102040817,-1.0,0.25,0.0425531914893617,0.0,0.0,0.0,0.0,1
ban_274_half_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904286308780691,0.999722067815453,1.0,1.0,-1.0,0.16666666666666663,0.09259259259259259,0.125,0.125,0.3333333333333333,0.0,1
ban_766_half_461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_550_half_877,0.2692307692307693,0.12,0.1111111111111111,0.1111111111111111,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939658759883478,0.9797665369649805,0.9796954314720813,0.9795918367346939,-1.0,0.46153846153846156,0.25396825396825395,0.25,0.25,0.5,0.0,0
ban_1515_half_798,0.23076923076923073,0.2,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929255097794424,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_111_half_213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,0.8556420233463036,0.8544839255499154,0.8571428571428572,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0
ban_487_half_2189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_434_half_2899,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294117,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9794007490636704,0.9669260700389105,0.9678510998307953,0.9591836734693877,-1.0,0.7222222222222222,0.5,0.5714285714285714,0.5714285714285714,0.8,0.0,0
ban_2474_half_56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996108949416342,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1038_half_1802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933416562630045,0.7760978321289606,0.7766497461928934,0.7755102040816326,-1.0,0.15625,0.022222222222222223,0.0,0.0,0.0,0.0,0
ban_193_half_470,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9186770428015564,0.9187817258883249,0.9183673469387755,-1.0,0.25,0.0425531914893617,0.0,0.0,0.0,0.0,1
ban_622_half_1864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970869746150645,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_1114_half_936,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9906367041198502,0.8458032240133407,0.8460236886632826,0.8367346938775511,-1.0,0.09375,0.0,0.0,0.0,0.0,0.0,0
ban_872_half_1112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964627548897211,1.0,1.0,1.0,-1.0,0.52,0.34375,0.25,0.25,0.5,0.0,1
ban_271_half_1383,0.8846153846153846,0.7666666666666667,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2115_half_1202,0.24489795918367352,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937578027465668,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_75_half_656,0.048387096774193505,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.32142857142857145,0.2,0.2,0.3333333333333333,0.0,0.9731585518102372,0.9330739299610895,0.9323181049069373,0.9387755102040817,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0
ban_1065_half_231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,1.0,1.0,1.0,-1.0,0.46153846153846156,0.25396825396825395,0.25,0.25,0.5,0.0,1
ban_1048_half_1851,0.1428571428571429,0.043478260869565216,0.0,0.0,0.0,0.0,0.5833333333333333,0.3157894736842105,0.0,1.0,0.0,0.0,0.970869746150645,0.9103946637020567,0.9103214890016921,0.9183673469387755,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
ban_2691_half_1114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996108949416342,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
ban_13807_half_514,0.09933774834437081,0.02142857142857143,0.047619047619047616,0.047619047619047616,0.5,0.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ban_7103_half_1360,0.17391304347826086,0.01694915254237288,0.0,0.0,0.0,0.0,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9895963379109447,-1.0,-1.0,-1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
ban_111_half_1629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968789013732834,1.0,1.0,1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,1
ban_1066_half_2395,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.36,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.18518518518518523,0.18421052631578946,0.0,0.0,0.0,0.0,1
ban_2325_half_2442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812734082397,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_489_half_559,0.5882352941176471,0.36,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812734082397,0.9899388549193997,0.9898477157360406,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_17574_half_120,0.2441860465116279,0.032,0.0,0.0,0.0,0.0,0.7142857142857143,0.391304347826087,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9608822305451519,0.9961645358532518,0.9966159052453468,1.0,-1.0,0.23076923076923073,0.038461538461538464,0.0,0.0,0.0,0.0,0
ban_944_half_761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,1
ban_9966_half_1426,0.17142857142857137,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9633791094465252,-1.0,-1.0,-1.0,-1.0,0.19999999999999996,0.03571428571428571,0.0,0.0,0.0,0.0,0
ban_2330_half_1096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954223886808157,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1256_half_1474,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9733666250520183,0.9392996108949416,0.9390862944162437,0.9387755102040817,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
ban_1897_half_1990,0.25,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983354140657511,0.9642023346303502,0.9644670050761421,0.9591836734693877,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_471_half_156,0.23076923076923073,0.2,0.23076923076923078,0.23076923076923078,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1303_half_1025,0.3846153846153846,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983354140657511,0.7225125069483046,0.7225042301184433,0.7142857142857143,-1.0,0.24,0.0,0.0,0.0,0.0,0.0,0
ban_764_half_621,0.8918918918918919,0.8461538461538461,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
ban_1923_half_1363,0.33333333333333337,0.09375,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9712062256809338,0.9712351945854484,0.9795918367346939,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0
ban_1381_half_2507,0.34782608695652173,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.0,0.7142857142857143,0.5555555555555556,0.5,0.5,0.6666666666666666,0.0,1.0,0.9290717065036131,0.9306260575296108,0.9387755102040817,-1.0,0.24,0.09302325581395349,0.0,0.0,0.0,0.0,1
ban_1631_half_2180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
ban_614_half_630,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939658759883478,0.9998888271261812,0.9983079526226735,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0,1
ban_15608_half_2922,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9823137744486059,0.7084491384102278,0.7089678510998307,0.7142857142857143,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
ban_37_half_238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_256_half_567,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900124843945068,0.9595330739299611,0.9593908629441624,0.9591836734693877,-1.0,0.08333333333333337,0.061224489795918366,0.0,0.0,0.0,0.0,0
ban_504_half_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.23684210526315785,0.07692307692307693,0.1,0.1,0.25,0.0,1
ban_58_half_13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987515605493134,0.9987770983879933,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_10649_half_1247,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.32,0.25,0.25,0.5,0.0,0.9290470245526425,-1.0,-1.0,-1.0,-1.0,0.25,0.044444444444444446,0.0,0.0,0.0,0.0,0
ban_18_half_382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927174365376612,0.9669260700389105,0.9661590524534687,0.9591836734693877,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0
ban_13821_half_2646,0.16666666666666663,0.019230769230769232,0.0,0.0,0.0,0.0,0.65,0.4666666666666667,0.25,0.25,0.5,0.0,0.978568456096546,-1.0,-1.0,-1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0
ban_1304_half_985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
ban_2223_half_1310,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992093216812318,0.9931628682601445,0.9932318104906938,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_2838_half_960,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,1.0,1.0,1.0,-1.0,0.6875,0.55,0.5,0.5,1.0,0.0,1
ban_1248_half_158,0.5135135135135135,0.23333333333333334,0.2,0.2,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.933832709113608,0.9777654252362423,0.9763113367174281,0.9795918367346939,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0
ban_1925_half_2225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990220557636288,0.9866036687048361,0.988155668358714,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_956_half_346,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9945525291828794,0.9949238578680203,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
ban_2696_half_2051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943820224719101,1.0,1.0,1.0,-1.0,0.16666666666666663,0.08695652173913043,0.0,0.0,0.0,0.0,1
ban_2409_half_1189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_1631_half_1990,0.33333333333333337,0.07547169811320754,0.125,0.125,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9550561797752809,0.9206225680933853,0.9204737732656514,0.9183673469387755,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
ban_822_half_3060,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988882712618121,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1
ban_50_half_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,1.0,1.0,1.0,-1.0,0.20512820512820518,0.09230769230769231,0.1111111111111111,0.1111111111111111,0.25,0.0,1
ban_12459_half_1946,0.20253164556962022,0.017543859649122806,0.0,0.0,0.0,0.0,0.5882352941176471,0.36,0.25,0.25,0.5,0.0,0.920099875156055,-1.0,-1.0,-1.0,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0
ban_177_half_1249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9777361631294216,0.8895497498610339,0.8900169204737732,0.8775510204081632,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0
ban_633_half_460,0.5087719298245614,0.48333333333333334,0.5454545454545454,0.5454545454545454,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_920_half_2050,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996046608406159,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_227_half_395,0.25,0.23255813953488372,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
ban_2595_half_1991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,1.0,1.0,1.0,-1.0,0.33333333333333337,0.17142857142857143,0.0,0.0,0.0,0.0,1
ban_2069_half_1711,0.6304347826086957,0.4074074074074074,0.42857142857142855,0.42857142857142855,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9600499375780275,0.9268482490272374,0.9272419627749577,0.9387755102040817,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,0
ban_490_half_367,0.7333333333333334,0.45454545454545453,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923012900540991,0.9649249583101723,0.9661590524534687,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
ban_1010_half_2970,0.36764705882352944,0.35714285714285715,0.4166666666666667,0.4166666666666667,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
ban_2104_half_848,0.550561797752809,0.5308641975308642,0.625,0.625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.23076923076923073,0.02127659574468085,0.0,0.0,0.0,0.0,1
ban_1594_half_1065,0.2962962962962963,0.25806451612903225,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0,1
ban_1397_half_1732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985434873075323,0.8764313507504169,0.8747884940778342,0.8775510204081632,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0,0
