ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
wor_40874_half_1764,0,0.10144927536231885,0.012987012987012988,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.957667731629393,0.8653187306936254,0.864957264957265,0.865979381443299,1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_40864_half_1764,1,0.2571428571428571,0.23076923076923078,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_19717_half_2243,0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.34782608695652173,0.25,0.25,0.5,0.0,0.9984025559105432,0.9092670598146588,0.9094017094017094,0.9072164948453608,-1.0,0.13888888888888884,0.0,0.0,0.0,0.0,0.0
wor_859_half_1810,0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968051118210862,0.91404099971918,0.9136752136752136,0.9175257731958762,1.0,0.20833333333333337,0.024390243902439025,0.0,0.0,0.0,0.0
wor_34538_half_1810,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0
wor_29216_half_482,0,0.30000000000000004,0.05128205128205128,0.14285714285714285,0.14285714285714285,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9424920127795527,0.8862398202752035,0.8863247863247863,0.8865979381443299,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_35605_half_2796,0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7771565495207667,0.9974164560516708,0.9974358974358974,1.0,-1.0,0.1923076923076923,0.022222222222222223,0.0,0.0,0.0,0.0
wor_28251_half_188,0,0.2142857142857143,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8123003194888179,0.8725638865487223,0.8726495726495727,0.8762886597938144,-1.0,0.1578947368421053,0.015151515151515152,0.0,0.0,0.0,0.0
wor_28265_half_188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,0.9950575680988486,0.9948717948717949,1.0,-1.0,0.368421052631579,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.0
wor_20731_half_1072,0,0.11111111111111116,0.02702702702702703,0.0,0.0,0.0,0.0,0.6470588235294117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9832268370607029,0.991575400168492,0.9923076923076923,0.9896907216494846,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_33318_half_1072,0,0.7058823529411764,0.37037037037037035,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968051118210862,0.9966020780679584,0.9965811965811966,1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0
wor_8733_half_1072,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968051118210862,0.9854254422914912,0.9854700854700855,0.9896907216494846,-1.0,0.5416666666666667,0.3055555555555556,0.25,0.25,0.5,0.0
wor_33329_half_1072,0,0.09999999999999998,0.02564102564102564,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9201277955271565,0.8802583543948329,0.8803418803418803,0.8762886597938144,-1.0,0.368421052631579,0.09090909090909091,0.0,0.0,0.0,0.0
wor_29895_half_2206,0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9185303514376997,0.9801460263970795,0.9803418803418803,0.979381443298969,1.0,0.1578947368421053,0.02857142857142857,0.0,0.0,0.0,0.0
wor_1451_half_213,0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981629392971246,0.912945801741084,0.9128205128205128,0.9175257731958762,-1.0,0.2564102564102564,0.046875,0.0,0.0,0.0,0.0
wor_1463_half_213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672523961661342,0.912945801741084,0.9128205128205128,0.9175257731958762,-1.0,0.2564102564102564,0.046875,0.0,0.0,0.0,0.0
wor_10768_half_213,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9610502667789946,0.9615384615384616,0.9587628865979382,-1.0,0.10256410256410253,0.0,0.0,0.0,0.0,0.0
wor_1451_half_768,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981629392971246,0.9188430216231396,0.9188034188034188,0.9175257731958762,-1.0,0.2564102564102564,0.046875,0.0,0.0,0.0,0.0
wor_29965_half_3040,0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,0.9052513338949734,0.9051282051282051,0.9072164948453608,-1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_29969_half_3040,0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,0.8946363381072733,0.8948717948717949,0.8969072164948454,-1.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0
wor_29959_half_3040,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.8928110081437799,0.8931623931623932,0.8969072164948454,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
wor_11337_half_1261,0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,0.3793103448275862,0.5,0.5,1.0,0.0,0.8610223642172524,0.9610221847795563,0.9606837606837607,0.9587628865979382,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
wor_10932_half_1261,1,0.8,0.7272727272727273,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9738556585228868,0.9735042735042735,0.979381443298969,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_27322_half_1261,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7464195450716091,0.7461538461538462,0.7422680412371134,-1.0,0.2222222222222222,0.1724137931034483,0.0,0.3333333333333333,0.0,0.0
wor_3143_half_1261,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.7093513058129739,0.7094017094017093,0.711340206185567,-1.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0
wor_3145_half_1261,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9760383386581469,0.788374052232519,0.788034188034188,0.7835051546391752,-1.0,0.25,0.02564102564102564,0.0,0.0,0.0,0.0
wor_3140_half_1261,0,1.0,1.0,1.0,1.0,1.0,1.0,0.42307692307692313,0.36666666666666664,0.5,0.5,1.0,0.0,0.963258785942492,0.8173265936534682,0.8170940170940171,0.8144329896907216,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
wor_11337_half_2028,0,1.0,1.0,1.0,1.0,1.0,1.0,0.43999999999999995,0.3793103448275862,0.5,0.5,1.0,0.0,0.9872204472843451,0.9299073294018534,0.9299145299145299,0.9278350515463918,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
wor_3150_half_2028,0,0.2857142857142857,0.2702702702702703,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8083067092651757,0.8725358045492839,0.8726495726495727,0.8762886597938144,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
wor_36132_half_1055,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361022364217253,0.8369839932603201,0.8376068376068376,0.8350515463917526,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
wor_36128_half_1055,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992012779552716,1.0,1.0,1.0,-1.0,0.1578947368421053,0.030303030303030304,0.0,0.0,0.0,0.0
wor_19313_half_1055,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977534400449312,0.9982905982905983,1.0,-1.0,0.31999999999999995,0.18181818181818182,0.25,0.25,0.5,0.0
wor_28569_half_2987,0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9345047923322684,0.9862398202752036,0.9863247863247864,0.9896907216494846,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_11589_half_2987,0,0.23529411764705888,0.08163265306122448,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696485623003195,0.746953103060938,0.747008547008547,0.7525773195876289,-1.0,0.1785714285714286,0.023809523809523808,0.0,0.0,0.0,0.0
wor_28569_half_26,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736421725239617,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_28571_half_26,0,0.38888888888888884,0.21875,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8977635782747604,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0
wor_28561_half_26,0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9704472843450479,0.9735467565290649,0.9735042735042735,0.9690721649484536,-1.0,0.18518518518518523,0.025,0.0,0.0,0.0,0.0
wor_28569_half_240,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_28553_half_240,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.939297124600639,0.9264251614714968,0.9264957264957265,0.9278350515463918,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
wor_10783_half_240,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968051118210862,0.5350744172985116,0.535042735042735,0.5360824742268041,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
wor_28568_half_240,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.906627351867453,0.9068376068376068,0.9072164948453608,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0
wor_28565_half_240,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,0.9512496489750071,0.9521367521367521,0.9484536082474226,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_44160_half_2288,0,0.15909090909090906,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8426517571884984,0.9155012636899748,0.9153846153846154,0.9175257731958762,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
wor_44158_half_2288,1,0.2432432432432432,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996068520078629,0.9991452991452991,1.0,-1.0,0.30000000000000004,0.0625,0.0,0.0,0.0,0.0
wor_15066_half_153,0,0.25,0.07407407407407407,0.1,0.1,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9276046054479079,0.9282051282051282,0.9278350515463918,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
wor_41353_half_2958,0,0.11940298507462688,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7915335463258786,0.930581297388374,0.9299145299145299,0.9278350515463918,1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_41349_half_2958,0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843450479233227,0.9587756248244875,0.9581196581196582,0.9587628865979382,1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_41350_half_2958,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7484025559105432,0.9998876720022466,1.0,1.0,1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_28877_half_2041,0,0.1282051282051282,0.023255813953488372,0.0,0.13333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8785942492012779,-1.0,-1.0,-1.0,-1.0,0.16666666666666663,0.07017543859649122,0.14285714285714285,0.14285714285714285,0.25,0.0
wor_5904_half_2041,0,0.16666666666666663,0.025,0.0,0.16666666666666666,0.0,0.0,0.75,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9600638977635783,-1.0,-1.0,-1.0,-1.0,0.2592592592592593,0.10526315789473684,0.2,0.2,0.5,0.0
wor_34539_half_1170,0,0.12,0.14423076923076922,0.11764705882352941,0.11764705882352941,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3738019169329073,0.899606852007863,0.9,0.9072164948453608,1.0,0.15625,0.0,0.0,0.0,0.0,0.0
wor_44449_half_2436,0,0.18181818181818177,0.03076923076923077,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9169329073482428,-1.0,-1.0,-1.0,-1.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0
wor_44463_half_2436,0,0.21818181818181814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,-1.0,-1.0,-1.0,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0
wor_5687_half_365,0,0.2222222222222222,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9488817891373802,0.9101656837966863,0.9102564102564102,0.9072164948453608,1.0,0.12,0.0,0.0,0.0,0.0,0.0
wor_40689_half_1738,0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.920926517571885,0.9773097444538051,0.9777777777777777,0.979381443298969,-1.0,0.3214285714285714,0.16216216216216217,0.0,0.0,0.0,0.0
wor_40691_half_1738,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980061780398765,0.9982905982905983,1.0,-1.0,0.3214285714285714,0.16216216216216217,0.0,0.0,0.0,0.0
wor_34165_half_755,0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800319488817891,0.9310586913788261,0.9316239316239316,0.9278350515463918,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
wor_34159_half_755,0,0.1428571428571429,0.16,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,0.9801741083965179,0.9803418803418803,0.979381443298969,-1.0,0.8125,0.5217391304347826,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_34169_half_755,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8125,0.5217391304347826,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_17336_half_1702,0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,0.3793103448275862,0.5,0.5,1.0,0.0,0.9752396166134185,0.9441168211176636,0.9435897435897436,0.9484536082474226,-1.0,0.07999999999999996,0.0,0.0,0.0,0.0,0.0
wor_17342_half_1702,0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.45833333333333337,0.39285714285714285,0.5,0.5,1.0,0.0,0.9624600638977636,0.8848076383038472,0.8846153846153846,0.8865979381443299,-1.0,0.2222222222222222,0.06666666666666667,0.0,0.0,0.0,0.0
wor_17336_half_1881,0,1.0,1.0,1.0,1.0,1.0,1.0,0.43999999999999995,0.3793103448275862,0.5,0.5,1.0,0.0,0.9888178913738019,0.9032294299354114,0.9034188034188034,0.9072164948453608,-1.0,0.12,0.0,0.0,0.0,0.0,0.0
wor_34657_half_1471,0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9528753993610224,0.9502386969952261,0.9495726495726495,0.9484536082474226,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
wor_32321_half_495,0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608626198083067,0.9349340073013198,0.935042735042735,0.9278350515463918,-1.0,0.23809523809523814,0.05405405405405406,0.0,0.0,0.0,0.0
wor_32339_half_495,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9891041842179163,0.9897435897435898,0.9896907216494846,-1.0,0.1578947368421053,0.05714285714285714,0.0,0.3333333333333333,0.0,0.0
wor_32322_half_495,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_9663_half_612,0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888178913738019,0.050435270991294634,0.05128205128205132,0.05154639175257736,-1.0,0.19047619047619047,0.03508771929824561,0.0,0.0,0.0,0.0
wor_9663_half_851,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888178913738019,0.06925021061499581,0.07008547008547006,0.07216494845360821,-1.0,0.19047619047619047,0.03508771929824561,0.0,0.0,0.0,0.0
wor_21759_half_1759,0,0.23809523809523814,0.07017543859649122,0.1,0.1,0.25,0.0,0.5714285714285714,0.5405405405405406,0.6,0.6,1.0,0.0,-1.0,0.7317888233642236,0.7316239316239317,0.731958762886598,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0
wor_11468_half_1759,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.8217354675652906,0.8213675213675213,0.8144329896907216,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
wor_28608_half_271,0,0.28,0.02,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10543130990415339,0.9367031732659366,0.9367521367521368,0.9381443298969072,-1.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0
wor_29038_half_2565,0,0.12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8722044728434505,0.8733501825329963,0.8726495726495727,0.8762886597938144,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0
wor_28447_half_528,0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8287278854254423,0.829059829059829,0.8247422680412371,-1.0,0.18518518518518523,0.0,0.0,0.0,0.0,0.0
wor_28450_half_528,0,0.30000000000000004,0.02702702702702703,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8977635782747604,0.9436394271272115,0.9435897435897436,0.9484536082474226,-1.0,0.15625,0.0,0.0,0.0,0.0,0.0
wor_32059_half_446,0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9864217252396166,0.9462791350744173,0.947008547008547,0.9484536082474226,-1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_32068_half_446,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.3684210526315789,1.0,1.0,1.0,0.0,1.0,0.9914069081718618,0.9914529914529915,0.9896907216494846,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0
wor_32063_half_446,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_32062_half_446,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.3684210526315789,1.0,1.0,1.0,0.0,1.0,0.9991294580174108,0.9991452991452991,1.0,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0
wor_47435_half_2817,0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.625,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8809904153354633,0.9944116821117663,0.9948717948717949,1.0,1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
wor_47167_half_2817,0,0.5,0.23076923076923078,0.2857142857142857,0.2857142857142857,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981629392971246,0.9802864363942713,0.9794871794871794,0.979381443298969,1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0
wor_47162_half_2817,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0
wor_20637_half_932,0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.8787138444257231,0.8786324786324786,0.8762886597938144,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
wor_29783_half_204,0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594249201277955,0.9615276607694467,0.9606837606837607,0.9587628865979382,1.0,0.25,0.0,0.0,0.0,0.0,0.0
wor_29784_half_204,0,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41214057507987223,0.8940185341196293,0.8940170940170941,0.8969072164948454,0.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0
wor_29794_half_204,0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7827476038338659,0.9896658242066835,0.9888888888888889,0.9896907216494846,1.0,0.25,0.0,0.0,0.0,0.0,0.0
wor_28533_half_204,0,0.1875,0.08333333333333333,0.0,0.0,0.0,0.0,0.6956521739130435,0.4375,0.25,0.25,0.5,0.0,0.45047923322683703,0.9914630721707386,0.9905982905982906,0.9896907216494846,1.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0
wor_31693_half_409,0,0.21568627450980393,0.07142857142857142,0.08333333333333333,0.08333333333333333,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9688498402555911,0.9390620612187588,0.9393162393162393,0.9381443298969072,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
wor_31706_half_409,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
wor_30125_half_544,0,0.1923076923076923,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9217252396166135,0.9743892165122157,0.9743589743589743,0.979381443298969,-1.0,0.0714285714285714,0.03333333333333333,0.0,0.0,0.0,0.0
wor_110_half_2447,0,0.23076923076923073,0.046511627906976744,0.0,0.0,0.0,0.0,0.75,0.42105263157894735,0.0,0.3333333333333333,0.0,0.0,0.8258785942492013,0.9905363661892727,0.9905982905982906,0.9896907216494846,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0
wor_18318_half_2447,1,0.37681159420289856,0.36923076923076925,0.36363636363636365,0.36363636363636365,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
wor_26679_half_1483,0,0.17142857142857137,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5555555555555556,0.5,0.5,1.0,0.0,0.8154952076677316,0.9256388654872227,0.9256410256410257,0.9278350515463918,-1.0,0.7857142857142857,0.55,0.3333333333333333,0.3333333333333333,0.5,0.0
wor_29079_half_1135,0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496805111821086,0.9345408593091828,0.935042735042735,0.9381443298969072,0.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0
wor_3883_half_807,0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840255591054313,0.9500702049985958,0.9504273504273504,0.9484536082474226,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
wor_3886_half_807,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
wor_3883_half_510,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,1.0,1.0,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
wor_34562_half_2094,0,0.375,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9313099041533546,0.963493400730132,0.9632478632478633,0.9690721649484536,-1.0,0.2142857142857143,0.1875,0.0,0.0,0.0,0.0
wor_42640_half_2039,0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9544728434504792,0.9600393147992137,0.9606837606837607,0.9690721649484536,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
wor_31051_half_2001,0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880191693290735,0.8785453524290929,0.8786324786324786,0.8762886597938144,-1.0,0.04166666666666663,0.0,0.0,0.0,0.0,0.0
wor_31052_half_2001,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
wor_37440_half_2745,0,0.29166666666666663,0.1,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9444257231114855,0.9444444444444444,0.9381443298969072,-1.0,0.2142857142857143,0.034482758620689655,0.0,0.0,0.0,0.0
