ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
wor_32048_half_581,0.36363636363636365,0.1,0.0,0.0,0.0,0.0,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9840255591054313,0.9831227183375456,0.9837606837606837,0.979381443298969,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0
wor_41238_half_2254,0.1477272727272727,0.00980392156862745,0.0,0.0,0.0,0.0,0.4285714285714286,0.35714285714285715,0.5,0.5,0.6666666666666666,0.0,0.84185303514377,0.9931479921370402,0.9931623931623932,0.9896907216494846,-1.0,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0
wor_32951_half_588,0.5625,0.45,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_35759_half_854,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.5217391304347826,0.6666666666666666,0.6666666666666666,1.0,0.0,0.9736421725239617,0.8201347935973041,0.8196581196581196,0.8144329896907216,1.0,0.5294117647058824,0.2692307692307692,0.25,0.25,0.5,0.0,1
wor_33854_half_709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_43983_half_2259,0.4193548387096774,0.37142857142857144,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984639146307217,0.9846153846153847,0.979381443298969,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_28548_half_73,0.9411764705882353,0.8421052631578947,0.5714285714285714,0.8333333333333334,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4375,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_29647_half_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872204472843451,0.9974445380511092,0.9974358974358974,1.0,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0
wor_41808_half_1916,0.15384615384615385,0.014925373134328358,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9552715654952076,0.9959842740803145,0.9957264957264957,0.9896907216494846,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0
wor_29120_half_1438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9249201277955271,0.9500140409997192,0.9504273504273504,0.9484536082474226,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0
wor_41178_half_1821,0.28205128205128205,0.2619047619047619,0.2857142857142857,0.2857142857142857,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944888178913738,0.9994102780117945,1.0,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,1
wor_15692_half_2980,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
wor_29692_half_1684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856230031948882,0.9996910980061781,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_36587_half_1121,0.26315789473684215,0.28169014084507044,0.38461538461538464,0.38461538461538464,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992012779552716,0.9956192080876158,0.9957264957264957,1.0,-1.0,0.4117647058823529,0.14814814814814814,0.25,0.25,0.5,0.0,1
wor_45794_half_2583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,0.99657399606852,0.9965811965811966,1.0,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1
wor_10079_half_2775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936102236421726,0.7294860994102781,0.7290598290598291,0.7216494845360825,-1.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0,1
wor_47677_half_2896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888178913738019,0.9906206121875878,0.9905982905982906,0.9896907216494846,-1.0,0.875,0.75,0.75,0.75,1.0,0.0,0
wor_29789_half_285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996630160067397,1.0,1.0,1.0,0.1578947368421053,0.015151515151515152,0.0,0.0,0.0,0.0,0
wor_40127_half_1649,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.7727272727272727,0.3333333333333333,1.0,0.5,0.0,0.9888178913738019,0.6418140971637181,0.6418803418803418,0.6391752577319587,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
wor_43047_half_2090,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992417860151643,0.9991452991452991,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_29625_half_139,1.0,1.0,1.0,1.0,1.0,1.0,0.42105263157894735,0.3333333333333333,0.5,0.5,1.0,0.0,-1.0,0.989778152204437,0.9897435897435898,0.9896907216494846,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0,0
wor_38392_half_2742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
wor_44557_half_1611,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.3333333333333333,0.25,0.25,0.5,0.0,0.4968051118210862,0.9500702049985958,0.9495726495726495,0.9484536082474226,-1.0,0.33333333333333337,0.05263157894736842,0.0,0.0,0.0,0.0,0
wor_43838_half_2231,0.536231884057971,0.5068493150684932,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486941870261163,0.9487179487179487,0.9484536082474226,-1.0,0.6923076923076923,0.42105263157894735,0.0,0.0,0.0,0.0,1
wor_29473_half_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0,1
wor_28387_half_1479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,-1.0,-1.0,-1.0,-1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_39820_half_1935,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818181,0.5625,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9936102236421726,0.9212299915754002,0.9205128205128206,0.9278350515463918,-1.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0
wor_5688_half_927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.8747823645043526,0.8752136752136752,0.8762886597938144,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0
wor_46701_half_2767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952076677316294,1.0,1.0,1.0,-1.0,0.33333333333333337,0.07692307692307693,0.0,0.0,0.0,0.0,1
wor_44852_half_2415,0.2857142857142857,0.02702702702702703,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,-1.0,-1.0,-1.0,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0
wor_15512_half_2712,0.0625,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7380191693290734,0.9946082561078349,0.994017094017094,0.9896907216494846,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0
wor_6153_half_336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965290648694187,0.964957264957265,0.9690721649484536,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
wor_33600_half_685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9734063465318731,0.9735042735042735,0.9690721649484536,-1.0,0.625,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_43095_half_2788,0.7777777777777778,0.6086956521739131,0.6,0.6,0.75,0.0,0.9375,0.75,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.28125,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,1
wor_32555_half_527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3846153846153846,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.0,1
wor_28572_half_542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9994102780117945,1.0,1.0,-1.0,0.11267605633802813,0.012048192771084338,0.0,0.0,0.0,0.0,0
wor_36575_half_2186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997753440044931,0.9991452991452991,1.0,-1.0,0.1578947368421053,0.030303030303030304,0.0,0.0,0.0,0.0,0
wor_33040_half_1465,0.3384615384615385,0.3508771929824561,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,1.0,1.0,1.0,1.0,0.8888888888888888,0.7058823529411765,0.6,0.6,0.75,0.0,1
wor_28567_half_1218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
wor_33420_half_651,0.5806451612903225,0.5757575757575758,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_38803_half_2602,0.15555555555555556,0.017241379310344827,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.973013198539736,0.9735042735042735,0.979381443298969,-1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0
wor_17336_half_1881,1.0,1.0,1.0,1.0,1.0,1.0,0.43999999999999995,0.3793103448275862,0.5,0.5,1.0,0.0,0.9888178913738019,0.9032294299354114,0.9034188034188034,0.9072164948453608,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,0
wor_22118_half_2431,0.32258064516129037,0.12195121951219512,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.6428571428571428,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8985623003194888,0.9659365346812693,0.9658119658119658,0.9690721649484536,-1.0,0.1842105263157895,0.015151515151515152,0.0,0.0,0.0,0.0,0
wor_42864_half_2068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
wor_47465_half_2864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896166134185304,1.0,1.0,1.0,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0,1
wor_42255_half_1495,0.12903225806451613,0.041666666666666664,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.0,0.45833333333333337,0.30303030303030304,0.25,0.25,0.5,0.0,0.9824281150159745,0.7398202752035945,0.7401709401709402,0.7422680412371134,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0
wor_35741_half_989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1
wor_40232_half_2274,0.18181818181818177,0.0425531914893617,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9832268370607029,0.8808199943836001,0.8811965811965812,0.8762886597938144,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_38983_half_1444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856230031948882,0.9854816062903679,0.9854700854700855,0.979381443298969,-1.0,0.8823529411764706,0.8,0.3333333333333333,1.0,0.5,0.0,1
wor_32360_half_1890,0.55,0.34375,0.2857142857142857,0.2857142857142857,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995478798090424,0.9957264957264957,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_6029_half_466,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744408945686901,0.9686043246279135,0.9683760683760684,0.9690721649484536,-1.0,0.7,0.5,0.4,0.4,0.6666666666666666,0.0,0
wor_35709_half_985,0.8888888888888888,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896166134185304,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
wor_40995_half_1787,0.23529411764705888,0.22857142857142856,0.25,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988205560235889,0.9991452991452991,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
wor_33384_half_642,0.33333333333333337,0.175,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,0.7028362819432743,0.7025641025641025,0.7010309278350515,0.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.0,0
wor_34537_half_1111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981629392971246,0.9355798932884021,0.9358974358974359,0.9381443298969072,1.0,0.5333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_18846_half_91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9105431309904153,0.7772816624543668,0.7769230769230769,0.7731958762886598,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0
wor_7717_half_2821,0.2142857142857143,0.1875,0.2,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.15789473684210525,0.0,0.0,0.0,0.0,1
wor_41240_half_1839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,1
wor_39018_half_2661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936102236421726,0.9857905082841898,0.9854700854700855,0.979381443298969,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_34571_half_802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_34714_half_1069,0.21212121212121215,0.04,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9425723111485538,0.9418803418803419,0.9484536082474226,-1.0,0.045454545454545414,0.0,0.0,0.0,0.0,0.0,0
wor_47128_half_2815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920127795527156,1.0,1.0,1.0,-1.0,0.26315789473684215,0.029411764705882353,0.0,0.0,0.0,0.0,0
wor_33961_half_1018,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.7222222222222222,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,1
wor_44167_half_2291,0.5425531914893618,0.4772727272727273,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.85,0.6538461538461539,0.25,0.6666666666666666,0.5,0.0,1
wor_37119_half_1532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9853973602920528,0.9854700854700855,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_34593_half_1219,0.4354838709677419,0.453125,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.48484848484848486,0.5,0.5,1.0,0.0,1
wor_12850_half_20,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.4583333333333333,0.6,0.6,1.0,0.0,0.7563897763578274,0.988851446222971,0.9888888888888889,0.9896907216494846,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0
wor_11689_half_2556,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9560702875399361,0.9974164560516708,0.9974358974358974,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_34543_half_2093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1
wor_29950_half_171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7813535523729289,0.782051282051282,0.7835051546391752,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0
wor_36948_half_1182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9488817891373802,0.9364504352709913,0.9358974358974359,0.9278350515463918,-1.0,0.19444444444444442,0.01639344262295082,0.0,0.0,0.0,0.0,0
wor_42060_half_1955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997893850042123,0.9982905982905983,1.0,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,1
wor_12968_half_2063,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,0.865814696485623,0.927997753440045,0.9282051282051282,0.9278350515463918,-1.0,0.368421052631579,0.21875,0.2,0.2,0.3333333333333333,0.0,0
wor_36952_half_3073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994408945686901,1.0,1.0,1.0,-1.0,0.5384615384615384,0.34210526315789475,0.4,0.4,0.6666666666666666,0.0,1
wor_29868_half_443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9424920127795527,0.9692221286155575,0.9692307692307692,0.9690721649484536,-1.0,0.47619047619047616,0.4,0.5,0.5,1.0,0.0,0
wor_39589_half_1932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5517241379310345,0.48484848484848486,0.5,0.5,1.0,0.0,1
wor_35975_half_1035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840255591054313,0.9566975568660488,0.9564102564102565,0.9587628865979382,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_39178_half_1488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800319488817891,0.9127211457455771,0.9128205128205128,0.9072164948453608,-1.0,0.9090909090909091,0.6666666666666666,0.0,0.0,0.0,0.0,0
wor_48382_half_3014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912140575079872,0.989778152204437,0.9897435897435898,0.9896907216494846,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_46401_half_2709,0.9090909090909091,0.625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9846672283066554,0.9846153846153847,0.979381443298969,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
wor_31895_half_424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993541140129177,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_29399_half_119,0.15384615384615385,0.13953488372093023,0.14285714285714285,0.14285714285714285,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9536741214057508,1.0,1.0,1.0,-1.0,0.3125,0.03333333333333333,0.0,0.0,0.0,0.0,1
wor_35041_half_889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9391182252176355,0.9393162393162393,0.9381443298969072,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1
wor_32051_half_664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968051118210862,0.9736590845268183,0.9735042735042735,0.9690721649484536,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_35257_half_916,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616613418530351,0.9753440044931199,0.976068376068376,0.9690721649484536,-1.0,0.6666666666666667,0.4642857142857143,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_30183_half_2272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_5956_half_1204,0.15625,0.02,0.1,0.1,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7084664536741214,0.980426846391463,0.9803418803418803,0.979381443298969,-1.0,0.6666666666666667,0.35,0.0,0.0,0.0,0.0,0
wor_28504_half_45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992012779552716,0.9327716933445661,0.9324786324786325,0.9278350515463918,-1.0,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0
wor_34539_half_1170,0.12,0.14423076923076922,0.11764705882352941,0.11764705882352941,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3738019169329073,0.899606852007863,0.9,0.9072164948453608,1.0,0.15625,0.0,0.0,0.0,0.0,0.0,0
wor_36183_half_1070,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4375,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.0,0
wor_30008_half_1197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9808306709265175,0.9299354114012918,0.9299145299145299,0.9381443298969072,-1.0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0
wor_29800_half_767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9617523167649537,0.9623931623931624,0.9690721649484536,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1
wor_44217_half_2765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9934007301319854,0.994017094017094,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
wor_32741_half_561,0.8461538461538461,0.7931034482758621,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6685200786295984,0.6683760683760684,0.6701030927835052,-1.0,0.15909090909090906,0.015625,0.0,0.0,0.0,0.0,1
wor_43276_half_2133,0.12068965517241381,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.920926517571885,0.9043807919123842,0.9042735042735043,0.9072164948453608,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
wor_37951_half_1301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9768370607028753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_47234_half_2827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.1428571428571429,0.024390243902439025,0.0,0.0,0.0,0.0,1
wor_45104_half_2470,0.4838709677419355,0.3404255319148936,0.3333333333333333,0.3333333333333333,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976038338658147,0.9994945240101095,1.0,1.0,-1.0,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.0,1
wor_12800_half_669,0.5217391304347826,0.5333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.0,0.4545454545454546,0.7,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.2708333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.0,1
wor_45884_half_2603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984025559105432,1.0,1.0,1.0,-1.0,0.26315789473684215,0.029411764705882353,0.0,0.0,0.0,0.0,0
wor_46431_half_2711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
wor_35738_half_988,0.32894736842105265,0.3472222222222222,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928115015974441,0.9951418140971637,0.9948717948717949,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1
wor_32063_half_446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
wor_43193_half_2118,0.3275862068965517,0.20967741935483872,0.2222222222222222,0.2222222222222222,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918843021623139,0.9914529914529915,0.9896907216494846,-1.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,0
wor_36527_half_1746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880191693290735,0.9944678461106431,0.9948717948717949,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
