ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_1460_half_402,0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9864752392842281,0.886325736520289,0.8866328257191202,0.8775510204081632,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_1739_half_402,0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997919267582189,0.9256253474152307,0.9272419627749577,0.9183673469387755,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_1017_half_402,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996664813785436,0.9983079526226735,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_1460_half_1414,0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9762796504369539,0.9171206225680933,0.9170896785109983,0.9183673469387755,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_445_half_1414,0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9862671660424469,0.9,0.9001692047377327,0.8979591836734694,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_1645_half_1028,0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833541406575115,0.791828793774319,0.7901861252115059,0.7755102040816326,-1.0,0.15625,0.038461538461538464,0.0,0.0,0.0,0.0
ban_1645_half_17,0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952143154390345,0.9610894941634242,0.961082910321489,0.9591836734693877,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2744_half_1306,0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741989180191427,0.9590327959977766,0.9576988155668359,0.9591836734693877,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_702_half_1306,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994173949230129,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_2449_half_338,0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910528506034124,0.9365758754863813,0.937394247038917,0.9387755102040817,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_75_half_338,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943820224719101,0.9565314063368539,0.9560067681895092,0.9591836734693877,-1.0,0.18181818181818177,0.05263157894736842,0.0,0.0,0.0,0.0
ban_2449_half_331,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,0.9536964980544747,0.9543147208121827,0.9591836734693877,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_2449_half_3032,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950062421972534,1.0,1.0,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0
ban_2745_half_2184,0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9893882646691635,0.9629794330183435,0.9627749576988156,0.9591836734693877,-1.0,0.16666666666666663,0.1,0.1111111111111111,0.1111111111111111,0.25,0.0
ban_2745_half_2531,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943820224719101,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_726_half_1128,0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.3076923076923077,0.25,0.25,0.5,0.0,0.9939658759883478,0.9276264591439689,0.9272419627749577,0.9183673469387755,-1.0,0.6666666666666667,0.47058823529411764,0.5714285714285714,0.5714285714285714,0.8,0.0
ban_1056_half_1810,0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642114024136496,0.8649805447470817,0.8646362098138748,0.8571428571428572,-1.0,0.3571428571428571,0.15,0.2,0.2,0.5,0.0
ban_1661_half_1810,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975031210986267,1.0,1.0,1.0,-1.0,0.4375,0.42857142857142855,0.4,0.4,1.0,0.0
ban_1056_half_2055,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9597554196775987,0.9593908629441624,0.9591836734693877,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_1056_half_1862,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931335830212235,0.8544747081712062,0.8544839255499154,0.8571428571428572,-1.0,0.5,0.38235294117647056,0.4,0.4,0.6666666666666666,0.0
ban_90_half_523,0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5106117353308365,0.9801556420233463,0.9813874788494078,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
ban_450_half_523,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
ban_18_half_660,0,0.42105263157894735,0.17142857142857143,0.2,0.2,0.3333333333333333,0.0,0.6666666666666667,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9995838535164377,0.9984991662034464,1.0,1.0,-1.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0
ban_18_half_382,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927174365376612,0.9669260700389105,0.9661590524534687,0.9591836734693877,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_5161_half_382,0,0.1875,0.018867924528301886,0.0,0.0,0.0,0.0,0.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9818976279650437,0.9535297387437465,0.9543147208121827,0.9591836734693877,-1.0,0.04761904761904767,0.0,0.0,0.0,0.0,0.0
ban_18_half_2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927174365376612,0.9997776542523624,0.9983079526226735,0.9795918367346939,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_1170_half_2644,0,0.18000000000000005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7784019975031211,0.9242356864924959,0.9238578680203046,0.9387755102040817,-1.0,0.17948717948717952,0.1,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_2421_half_1589,0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9574763757643135,0.9576988155668359,0.9591836734693877,-1.0,0.16666666666666663,0.10869565217391304,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_623_half_1589,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,1.0,1.0,1.0,-1.0,0.16666666666666663,0.10869565217391304,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_2332_half_3044,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9694132334581773,0.8000555864369094,0.7986463620981388,0.7959183673469388,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_2749_half_3044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,0.9982768204558088,0.9983079526226735,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_2294_half_1907,0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990220557636288,0.9424124513618677,0.9424703891708968,0.9387755102040817,-1.0,0.25,0.21428571428571427,0.0,0.0,0.0,0.0
ban_2772_half_1907,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997919267582189,1.0,1.0,1.0,-1.0,0.25,0.21428571428571427,0.0,0.0,0.0,0.0
ban_709_half_1186,0,0.3571428571428571,0.06896551724137931,0.0,0.0,0.0,0.0,0.6363636363636364,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.5,0.0,0.970661672908864,0.9712062256809338,0.9712351945854484,0.9795918367346939,-1.0,0.1875,0.06451612903225806,0.0,0.0,0.0,0.0
ban_374_half_576,0,0.23529411764705888,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9873075322513525,0.9700389105058366,0.9712351945854484,0.9795918367346939,-1.0,0.08333333333333337,0.061224489795918366,0.0,0.0,0.0,0.0
ban_284_half_576,1,0.2941176470588235,0.23809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9873075322513525,1.0,1.0,1.0,-1.0,0.4444444444444444,0.2549019607843137,0.25,0.25,0.5,0.0
ban_374_half_1528,0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9713173985547526,0.9729272419627749,0.9795918367346939,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_743_half_1528,0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833541406575115,0.9946637020566982,0.9949238578680203,1.0,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
ban_13546_half_1528,0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.6,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0
ban_841_half_78,0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839783603828548,0.7578654808226792,0.7563451776649746,0.7551020408163265,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_58_half_78,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993757802746567,0.9987770983879933,1.0,1.0,-1.0,0.23076923076923073,0.125,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_841_half_113,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984991662034464,1.0,1.0,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_2210_half_2296,0,0.368421052631579,0.06060606060606061,0.2,0.2,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956304619225967,0.768704836020011,0.7698815566835872,0.7551020408163265,-1.0,0.16666666666666663,0.0425531914893617,0.0,0.0,0.0,0.0
ban_1036_half_2296,1,0.48,0.41379310344827586,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984991662034464,1.0,1.0,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_480_half_2610,0,0.08653846153846156,0.009174311926605505,0.0,0.0,0.0,0.0,0.5625,0.36,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9504785684560966,0.9898276820455809,0.9898477157360406,0.9795918367346939,-1.0,0.33333333333333337,0.14814814814814814,0.0,0.0,0.0,0.0
ban_1973_half_2610,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987515605493134,1.0,1.0,1.0,-1.0,0.303030303030303,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_480_half_1292,1,0.4423076923076923,0.4444444444444444,0.4375,0.4375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975031210986267,1.0,1.0,1.0,-1.0,0.23076923076923073,0.02127659574468085,0.0,0.0,0.0,0.0
ban_1721_half_1732,0,0.33333333333333337,0.05660377358490566,0.0,0.0,0.0,0.0,0.6,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9719101123595506,0.8359088382434686,0.8358714043993232,0.8367346938775511,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1397_half_1732,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985434873075323,0.8764313507504169,0.8747884940778342,0.8775510204081632,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_160_half_1732,0,0.31818181818181823,0.11428571428571428,0.2,0.2,0.5,0.0,0.6923076923076923,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5,0.0,0.978568456096546,0.8261812117843246,0.8257191201353637,0.8163265306122449,-1.0,0.19047619047619047,0.02857142857142857,0.0,0.0,0.0,0.0
ban_1317_half_346,0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912609238451935,0.9046692607003891,0.9035532994923858,0.8979591836734694,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_956_half_346,0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.9945525291828794,0.9949238578680203,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_1093_half_346,0,0.38888888888888884,0.20833333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.8587548638132296,0.8578680203045685,0.8571428571428572,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_1157_half_346,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_1317_half_1844,1,0.19999999999999996,0.02564102564102564,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879317519766958,1.0,1.0,1.0,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_2062_half_284,0,0.11764705882352944,0.03125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,0.8376320177876598,0.8375634517766497,0.8367346938775511,-1.0,0.2592592592592593,0.125,0.2,0.2,0.5,0.0
ban_378_half_284,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8582545858810451,0.8578680203045685,0.8571428571428572,-1.0,0.18518518518518523,0.18421052631578946,0.0,0.0,0.0,0.0
ban_630_half_955,0,0.17391304347826086,0.04878048780487805,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642114024136496,0.9613674263479711,0.961082910321489,0.9591836734693877,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_315_half_955,0,0.2941176470588235,0.2,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508947149396587,0.7770428015564202,0.7766497461928934,0.7755102040816326,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_1077_half_955,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994173949230129,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_630_half_464,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,1.0,1.0,1.0,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0
ban_673_half_464,0,0.30434782608695654,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968789013732834,0.9613674263479711,0.961082910321489,0.9591836734693877,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0
ban_2559_half_464,0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8747399084477736,0.9081712062256809,0.9086294416243654,0.9183673469387755,-1.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.0,0.0
ban_808_half_2001,0,0.2222222222222222,0.022727272727272728,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9885559717020391,0.8460811561978877,0.8460236886632826,0.8367346938775511,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_1475_half_2243,0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,0.8778210116731517,0.8764805414551607,0.8571428571428572,-1.0,0.2777777777777778,0.1590909090909091,0.2,0.2,0.5,0.0
ban_1475_half_1471,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972950478568456,0.8980544747081712,0.8967851099830795,0.8775510204081632,-1.0,0.2777777777777778,0.1590909090909091,0.2,0.2,0.5,0.0
ban_1475_half_824,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2801_half_1556,0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833541406575115,0.9623679822123402,0.961082910321489,0.9591836734693877,-1.0,0.29166666666666663,0.022727272727272728,0.0,0.0,0.0,0.0
ban_2124_half_1556,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.29166666666666663,0.022727272727272728,0.0,0.0,0.0,0.0
ban_2801_half_676,1,0.4545454545454546,0.5,0.4,0.4,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987215119510839,1.0,1.0,-1.0,0.29166666666666663,0.022727272727272728,0.0,0.0,0.0,0.0
ban_545_half_852,0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.951310861423221,0.8599221789883269,0.8595600676818951,0.8571428571428572,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_673_half_852,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945900957136912,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_545_half_379,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931335830212235,1.0,1.0,1.0,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
ban_1055_half_2731,0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968789013732834,0.9310172317954419,0.9323181049069373,0.9387755102040817,-1.0,0.25,0.0392156862745098,0.0,0.0,0.0,0.0
ban_1055_half_2501,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935497295047857,0.933852140077821,0.934010152284264,0.9387755102040817,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_2216_half_2501,0,0.11538461538461542,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9251250694830462,0.9255499153976311,0.9183673469387755,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
ban_1288_half_2537,0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800249687890137,0.9692051139521957,0.9695431472081218,0.9795918367346939,-1.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0
ban_1288_half_1430,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966708281315023,-1.0,-1.0,-1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0
ban_3666_half_201,0,0.32692307692307687,0.024691358024691357,0.0,0.0,0.0,0.0,0.6363636363636364,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.0,0.974823137744486,0.9973318510283491,0.9966159052453468,1.0,-1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
ban_79_half_201,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947981689554724,0.9793774319066147,0.9796954314720813,0.9795918367346939,-1.0,0.3928571428571429,0.13043478260869565,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
ban_14720_half_201,0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9714939658759884,0.8495831017231795,0.8510998307952623,0.8571428571428572,-1.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0
ban_14998_half_160,0,0.06349206349206349,0.014492753623188406,0.0,0.0,0.0,0.0,0.6153846153846154,0.4,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9563046192259675,0.9912173429683158,0.9915397631133672,0.9795918367346939,-1.0,0.19999999999999996,0.029411764705882353,0.0,0.0,0.0,0.0
ban_149_half_160,0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9737827715355806,0.9287937743190662,0.9289340101522843,0.9387755102040817,-1.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0
ban_1328_half_160,0,0.05084745762711862,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9712062256809338,0.9712351945854484,0.9795918367346939,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0
ban_182_half_160,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962546816479401,0.8996108949416343,0.8984771573604061,0.8979591836734694,-1.0,0.33333333333333337,0.18181818181818182,0.0,0.0,0.0,0.0
ban_2221_half_1849,0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908447773616313,0.9221789883268483,0.922165820642978,0.9183673469387755,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0
ban_1417_half_1849,0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.6,0.391304347826087,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9875156054931336,0.911284046692607,0.9103214890016921,0.9183673469387755,-1.0,0.19444444444444442,0.11363636363636363,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_1249_half_1849,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_2221_half_2958,0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9477736163129422,0.9190661478599221,0.9187817258883249,0.9183673469387755,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_578_half_573,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7662034463590883,0.766497461928934,0.7551020408163265,-1.0,0.15384615384615385,0.11764705882352941,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_578_half_1124,0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6815453029460812,0.6802030456852792,0.6734693877551021,-1.0,0.20512820512820518,0.0,0.0,0.0,0.0,0.0
ban_578_half_2434,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937578027465668,0.9996108949416342,1.0,1.0,-1.0,0.23076923076923073,0.125,0.14285714285714285,0.14285714285714285,0.5,0.0
ban_578_half_1449,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968789013732834,0.9996108949416342,1.0,1.0,-1.0,0.1282051282051282,0.016666666666666666,0.0,0.0,0.0,0.0
ban_388_half_916,0,0.18181818181818177,0.047619047619047616,0.0,0.0,0.0,0.0,0.5625,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9667082813150228,0.987715397443024,0.9864636209813875,1.0,-1.0,0.25,0.0392156862745098,0.0,0.0,0.0,0.0
ban_14635_half_916,0,0.09375,0.0,0.0,0.0,0.0,0.0,0.5625,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9800249687890137,-1.0,-1.0,-1.0,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
ban_7771_half_916,0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.5625,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9933416562630045,-1.0,-1.0,-1.0,-1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
ban_8826_half_916,0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,0.5625,0.32,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9467332501040366,-1.0,-1.0,-1.0,-1.0,0.19047619047619047,0.03333333333333333,0.0,0.0,0.0,0.0
ban_388_half_266,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968789013732834,1.0,1.0,1.0,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0
ban_7874_half_266,0,0.12121212121212122,0.0547945205479452,0.1,0.1,0.5,0.0,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9602580108198085,-1.0,-1.0,-1.0,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0
ban_7189_half_266,0,0.11842105263157898,0.07246376811594203,0.1,0.1,0.5,0.0,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.7571785268414482,-1.0,-1.0,-1.0,-1.0,0.0625,0.0,0.0,0.0,0.0,0.0
ban_2668_half_1335,0,0.23529411764705888,0.029411764705882353,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7910944652517686,0.8171762090050028,0.817258883248731,0.8163265306122449,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0
