ids,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim,label
bx_27666_wor_12554,0.8333333333333334,0.7323943661971831,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.995174077904171,0.9951573849878934,1.0,-1.0,0.9,0.6428571428571429,0.25,0.25,0.5,0.0,1
bx_7228_wor_5561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968180733434094,0.9967715899919289,1.0,-1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0
bx_18897_wor_30072,0.7419354838709677,0.6571428571428571,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8759313764484395,0.8765133171912833,0.8846153846153846,-1.0,0.16666666666666663,0.03225806451612903,0.0,0.0,0.0,0.0,0
bx_21816_wor_10530,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9987272293373638,0.9991928974979822,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_41690_wor_3143,0.8,0.7272727272727273,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6929440776390104,0.6933010492332526,0.7019230769230769,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
bx_228110_wor_13805,0.75,0.3333333333333333,0.0,1.0,0.0,0.0,0.1875,0.03571428571428571,0.0,0.0,0.0,0.0,-1.0,0.8877045050778246,0.8878127522195318,0.8942307692307693,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_54965_wor_47862,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.034482758620689655,0.0,0.0,0.0,0.0,-1.0,0.7740832073820698,0.774818401937046,0.7788461538461539,-1.0,0.2857142857142857,0.02702702702702703,0.0,0.0,0.0,0.0,0
bx_106632_wor_41881,0.5555555555555556,0.5102040816326531,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935565985204041,0.993543179983858,1.0,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,1
bx_201998_wor_23053,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.0,0.0,0.0,0.0,0.0,-1.0,0.7279983029724498,0.7280064568200162,0.7307692307692308,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
bx_11983_wor_6736,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.7894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9806167634502692,0.9806295399515739,0.9807692307692307,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,1
bx_40956_wor_23283,0.9666666666666667,0.8285714285714286,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9588205658526238,0.9588377723970944,0.9519230769230769,-1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0
bx_35610_wor_41286,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.3125,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.9563810887492377,0.9564164648910412,0.9519230769230769,-1.0,0.20588235294117652,0.0,0.0,0.0,0.0,0.0,1
bx_15068_wor_7077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9838517222178029,0.9838579499596449,0.9903846153846154,-1.0,0.5714285714285714,0.4444444444444444,0.5,0.5,1.0,0.0,0
bx_139_wor_15469,0.5,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935300824649325,0.993543179983858,0.9903846153846154,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0
bx_7287_wor_2341,1.0,1.0,1.0,1.0,1.0,1.0,0.2666666666666667,0.2708333333333333,0.25,0.25,1.0,0.0,-1.0,0.9548696735873572,0.9548022598870056,0.9519230769230769,-1.0,0.20588235294117652,0.0,0.0,0.0,0.0,0.0,1
bx_2850_wor_17007,1.0,1.0,1.0,1.0,1.0,1.0,0.2558139534883721,0.2727272727272727,0.2222222222222222,0.2222222222222222,1.0,0.0,-1.0,0.9289104552806724,0.9289749798224375,0.9326923076923077,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
bx_56778_wor_23395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8021106780155384,0.8022598870056497,0.8076923076923077,-1.0,0.7692307692307692,0.5882352941176471,0.5,0.5,1.0,0.0,0
bx_20357_wor_9960,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.975737809243497,0.9757869249394673,0.9711538461538461,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_16135_wor_8395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9709649192586111,0.9717514124293786,0.9807692307692307,-1.0,0.25,0.03571428571428571,0.0,0.0,0.0,0.0,1
bx_103602_wor_1638,0.5263157894736843,0.38461538461538464,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9927080847453132,0.9927360774818402,0.9903846153846154,-1.0,0.1428571428571429,0.014285714285714285,0.0,0.0,0.0,0.0,1
bx_23759_wor_10264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9871131970408082,0.9870863599677159,0.9903846153846154,-1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0
bx_26093_wor_12040,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9935300824649325,0.993543179983858,1.0,-1.0,0.2857142857142857,0.1282051282051282,0.2,0.2,0.5,0.0,1
bx_13462_wor_7339,0.6081081081081081,0.5769230769230769,0.5333333333333333,0.5333333333333333,1.0,0.0,0.875,0.7894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9984885848381195,0.9991928974979822,1.0,-1.0,0.46153846153846156,0.12,0.0,0.3333333333333333,0.0,0.0,1
bx_19606_wor_9657,0.4285714285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8781587251080529,0.8781275221953189,0.8846153846153846,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
bx_12610_wor_7002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984620687826479,0.9991928974979822,1.0,1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,1
bx_28440_wor_12860,1.0,1.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.35294117647058826,0.5,0.5,1.0,0.0,-1.0,0.9937687269641768,0.9943502824858758,1.0,-1.0,0.8888888888888888,0.6956521739130435,0.6,0.6,0.75,0.0,1
bx_245397_wor_7334,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,0.7097287407525257,0.7102502017756255,0.7211538461538461,-1.0,0.11904761904761907,0.0,0.0,0.0,0.0,0.0,0
bx_42926_wor_30586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9709384032031395,0.9709443099273608,0.9711538461538461,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
bx_21155_wor_10226,0.9824561403508771,0.95,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9923898920796542,0.9927360774818402,1.0,-1.0,0.21739130434782605,0.13953488372093023,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
bx_20257_wor_9927,0.35593220338983056,0.3559322033898305,0.3,0.3,1.0,0.0,0.4814814814814815,0.41935483870967744,0.5,0.5,1.0,0.0,-1.0,0.21549598281759608,0.21549636803874095,0.22115384615384615,-1.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,1
bx_250797_wor_21920,0.38095238095238093,0.375,0.3333333333333333,0.3333333333333333,1.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-1.0,0.9669344788269297,0.966908797417272,0.9711538461538461,-1.0,0.18181818181818177,0.022727272727272728,0.0,0.0,0.0,0.0,0
bx_248850_wor_13032,0.4915254237288136,0.5263157894736842,0.6363636363636364,0.6363636363636364,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9448996367300401,0.9443099273607748,0.9423076923076923,-1.0,0.29166666666666663,0.1282051282051282,0.25,0.25,0.5,0.0,0
bx_30474_wor_29820,1.0,1.0,1.0,1.0,1.0,1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,-1.0,0.6770609604115292,0.6771589991928975,0.6826923076923077,-1.0,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0
bx_11073_wor_6389,0.9827586206896551,0.95,1.0,1.0,1.0,0.0,0.5,0.4230769230769231,0.5,0.5,1.0,0.0,-1.0,0.9887306764245751,0.9887005649717514,0.9903846153846154,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
bx_17346_wor_8789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984355527271763,0.9983857949959645,1.0,-1.0,0.5,0.375,0.5,0.5,1.0,0.0,1
bx_28004_wor_12672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.992336859968711,0.9927360774818402,1.0,-1.0,0.16666666666666663,0.11864406779661017,0.0,0.0,0.0,0.0,1
bx_210554_wor_35196,0.75,0.6,0.75,0.75,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,-1.0,0.7007928300586005,0.7013720742534302,0.7115384615384616,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0
bx_199582_wor_6631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9903481558083419,0.9911218724778047,1.0,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0,0
bx_959_wor_1911,1.0,1.0,1.0,1.0,1.0,1.0,0.4242424242424242,0.34210526315789475,0.4,0.4,1.0,0.0,-1.0,0.9931853737438019,0.993543179983858,1.0,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1
bx_103112_wor_24967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8137512263675656,0.8143664245359161,0.8173076923076923,-1.0,0.2222222222222222,0.02631578947368421,0.0,0.0,0.0,0.0,0
bx_20197_wor_9896,0.41758241758241754,0.2641509433962264,0.2222222222222222,0.2222222222222222,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,0.9959960756237902,0.9959644874899112,1.0,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,1
bx_59143_wor_35076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.651260838437674,0.6513317191283293,0.6538461538461539,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
bx_14442_wor_7712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9792909606766897,0.9798224374495561,0.9807692307692307,-1.0,0.25,0.08823529411764706,0.0,0.0,0.0,0.0,1
bx_158280_wor_12530,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9864502956540185,0.9870863599677159,0.9903846153846154,-1.0,0.4666666666666667,0.24,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_16849_wor_8602,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9265240102882295,0.9265536723163842,0.9230769230769231,-1.0,0.04761904761904767,0.0,0.0,0.0,0.0,0.0,1
bx_254190_wor_18477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9190199665897701,0.9192897497982244,0.9230769230769231,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_134951_wor_31820,0.4418604651162791,0.40425531914893614,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968180733434094,0.9967715899919289,1.0,1.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,1
bx_47805_wor_17370,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6374990056479198,0.6376109765940274,0.6442307692307692,-1.0,0.2777777777777778,0.030303030303030304,0.0,0.0,0.0,0.0,0
bx_19811_wor_9746,0.32307692307692304,0.3387096774193548,0.36363636363636365,0.36363636363636365,1.0,0.0,0.8333333333333334,0.5294117647058824,0.2,0.2,0.5,0.0,-1.0,0.9078301911807599,0.9079903147699758,0.9134615384615384,-1.0,0.30000000000000004,0.05128205128205128,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1
bx_208124_wor_17598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976135550075571,0.9975786924939467,1.0,-1.0,0.21052631578947367,0.029411764705882353,0.0,0.0,0.0,0.0,0
bx_225906_wor_25182,0.6986301369863014,0.6266666666666667,0.7777777777777778,0.7777777777777778,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.6466735608410893,0.6472962066182405,0.6538461538461539,-1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0
bx_16202_wor_8432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9963142682894492,0.9967715899919289,1.0,-1.0,0.8181818181818181,0.6923076923076923,0.6666666666666666,0.6666666666666666,1.0,0.0,1
bx_10847_wor_6307,1.0,1.0,1.0,1.0,1.0,1.0,0.43999999999999995,0.3793103448275862,0.5,0.5,1.0,0.0,-1.0,0.9968976215098242,0.9975786924939467,1.0,-1.0,0.5263157894736843,0.24242424242424243,0.25,0.25,0.5,0.0,1
bx_25702_wor_11903,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9321984461591494,0.9322033898305084,0.9326923076923077,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_28098_wor_12710,0.15909090909090906,0.1590909090909091,0.21428571428571427,0.21428571428571427,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8678174634741336,0.8684422921711057,0.875,-1.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1
bx_104797_wor_19975,0.36363636363636365,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666663,0.02631578947368421,0.0,0.0,0.0,0.0,-1.0,0.9556121231405617,0.9556093623890234,0.9615384615384616,-1.0,0.17391304347826086,0.02040816326530612,0.0,0.0,0.0,0.0,0
bx_11563_wor_2204,0.7073170731707317,0.6444444444444445,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3214285714285714,0.2857142857142857,0.4444444444444444,0.4444444444444444,1.0,0.0,-1.0,0.9451913133402275,0.9451170298627926,0.9423076923076923,-1.0,0.20588235294117652,0.0,0.0,0.0,0.0,0.0,1
bx_22762_wor_10885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943520801845518,0.9943502824858758,1.0,-1.0,0.2222222222222222,0.0625,0.0,0.0,0.0,0.0,1
bx_15599_wor_8167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9919126030811657,0.9919289749798225,1.0,1.0,0.2142857142857143,0.14,0.14285714285714285,0.14285714285714285,0.5,0.0,1
bx_2969_wor_13424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9927611168562565,0.9927360774818402,1.0,-1.0,0.16666666666666663,0.13333333333333333,0.0,0.0,0.0,0.0,0
bx_28860_wor_13001,0.19999999999999996,0.2631578947368421,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9919391191366372,0.9919289749798225,1.0,-1.0,0.2142857142857143,0.14,0.14285714285714285,0.14285714285714285,0.5,0.0,1
bx_12577_wor_8207,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.5,0.5,0.5,1.0,0.0,-1.0,0.8200620475698035,0.8208232445520581,0.8269230769230769,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0
bx_10778_wor_6277,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.08108108108108103,0.024390243902439025,0.0,0.0,0.0,0.0,1
bx_11816_wor_6674,0.56,0.40625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8256569352743086,0.8256658595641646,0.8269230769230769,-1.0,0.1428571428571429,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.0,1
bx_13826_wor_7469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984355527271763,0.9983857949959645,1.0,-1.0,0.4,0.2857142857142857,0.5,0.5,1.0,0.0,1
bx_15789_wor_8238,0.8095238095238095,0.68,0.6666666666666666,0.6666666666666666,1.0,0.0,0.5357142857142857,0.46875,0.5,0.5,1.0,0.0,-1.0,0.9928936971336144,0.993543179983858,1.0,-1.0,0.26315789473684215,0.21739130434782608,0.3333333333333333,0.3333333333333333,1.0,0.0,1
bx_7928_wor_6733,1.0,1.0,1.0,1.0,1.0,1.0,0.3529411764705882,0.32727272727272727,0.375,0.375,1.0,0.0,-1.0,0.9928141489671997,0.9927360774818402,0.9903846153846154,-1.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
bx_1640_wor_42595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9007238883143743,0.9007263922518159,0.9038461538461539,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0,0
bx_243169_wor_17538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8677644313631905,0.8684422921711057,0.875,-1.0,0.8518518518518519,0.7419354838709677,0.75,0.75,1.0,0.0,0
bx_17356_wor_12742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9919656351921088,0.9919289749798225,0.9903846153846154,-1.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0
bx_26967_wor_19432,0.09999999999999998,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,-1.0,0.9878556465940127,0.9878934624697336,0.9903846153846154,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
bx_196020_wor_48781,0.4666666666666667,0.23809523809523808,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,0.8749237663405192,0.8748991121872478,0.8846153846153846,-1.0,0.125,0.0,0.0,0.0,0.0,0.0,0
bx_31767_wor_9012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.986291199321189,0.9862792574656981,0.9903846153846154,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0
bx_28057_wor_12693,0.8095238095238095,0.68,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9661389971627821,0.9661016949152542,0.9711538461538461,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_17252_wor_8752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9933179540211599,0.993543179983858,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_1508_wor_9230,0.4545454545454546,0.25806451612903225,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,-1.0,0.9934240182430462,0.9927360774818402,0.9903846153846154,-1.0,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_659_wor_21816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9012807254792777,0.9015334947538337,0.9038461538461539,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
bx_13350_wor_7299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976135550075571,0.9975786924939467,1.0,-1.0,0.5909090909090908,0.4791666666666667,0.42857142857142855,0.42857142857142855,0.75,0.0,1
bx_79733_wor_18233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7298279107999894,0.7304277643260695,0.7403846153846154,-1.0,0.4642857142857143,0.40625,0.3333333333333333,0.3333333333333333,1.0,0.0,0
bx_17423_wor_8824,0.9428571428571428,0.8666666666666667,0.8888888888888888,1.0,0.9411764705882353,0.0,0.7647058823529411,0.6190476190476191,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9952005939596426,0.9959644874899112,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_12570_wor_9751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9925489884124837,0.9919289749798225,0.9903846153846154,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0
bx_20484_wor_10002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9434147376236311,0.943502824858757,0.9519230769230769,-1.0,0.25,0.022222222222222223,0.0,0.0,0.0,0.0,1
bx_14371_wor_7684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9971362660090685,0.9975786924939467,1.0,-1.0,0.875,0.5909090909090909,0.5,0.5,0.6666666666666666,0.0,1
bx_25954_wor_11994,0.5555555555555556,0.5172413793103449,0.5555555555555556,0.5555555555555556,1.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-1.0,0.9393842971919497,0.9386602098466506,0.9326923076923077,-1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1
bx_22381_wor_10745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9977726513403866,0.9983857949959645,1.0,-1.0,0.19999999999999996,0.06451612903225806,0.0,0.0,0.0,0.0,1
bx_5729_wor_14447,1.0,1.0,1.0,1.0,1.0,1.0,0.43333333333333335,0.38235294117647056,0.4,0.4,1.0,0.0,-1.0,0.98480630021478,0.9854721549636803,0.9903846153846154,-1.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.0,0
bx_1079_wor_3239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9160501683769522,0.9160613397901534,0.9230769230769231,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
bx_13808_wor_7463,0.9772727272727273,0.9318181818181818,1.0,1.0,1.0,0.0,0.8125,0.65,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9943785962400233,0.9943502824858758,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_63053_wor_469,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.7894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.0,-1.0,0.9911436374724896,0.9911218724778047,1.0,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_51181_wor_13857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8805186540450243,0.880548829701372,0.8846153846153846,-1.0,0.8,0.7391304347826086,0.75,0.75,1.0,0.0,0
bx_18978_wor_9397,0.4509803921568627,0.4444444444444444,0.5555555555555556,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992840665022671,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
bx_212872_wor_33065,0.9375,0.7142857142857143,1.0,1.0,1.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-1.0,0.829104022485615,0.8297013720742534,0.8365384615384616,-1.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0
bx_25792_wor_11929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9991780022803808,0.9991928974979822,1.0,-1.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0,1
bx_175339_wor_15546,1.0,1.0,1.0,1.0,1.0,1.0,0.37142857142857144,0.23809523809523808,0.16666666666666666,0.16666666666666666,0.5,0.0,-1.0,0.8691167501922414,0.8692493946731235,0.875,-1.0,0.21739130434782605,0.04878048780487805,0.2,0.2,0.3333333333333333,0.0,0
bx_28855_wor_12999,0.7777777777777778,0.6363636363636364,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.2832975366584467,0.2832929782082324,0.28846153846153844,-1.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1
bx_70074_wor_5384,0.31999999999999995,0.41935483870967744,0.5,0.5,1.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,-1.0,0.9968180733434094,0.9967715899919289,1.0,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0
bx_155557_wor_1632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9152016546018614,0.9152542372881356,0.9230769230769231,-1.0,0.2777777777777778,0.027777777777777776,0.0,0.0,0.0,0.0,0
bx_23543_wor_11172,0.9148936170212766,0.9183673469387755,0.875,0.875,1.0,0.0,0.34782608695652173,0.22857142857142856,0.25,0.25,0.5,0.0,-1.0,0.9920451833585235,0.9927360774818402,1.0,-1.0,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,1
bx_7290_wor_14004,0.7894736842105263,0.7272727272727273,0.6666666666666666,0.6666666666666666,1.0,0.0,0.25,0.22916666666666666,0.2857142857142857,0.2857142857142857,1.0,0.0,-1.0,0.9548696735873572,0.9548022598870056,0.9519230769230769,-1.0,0.20588235294117652,0.0,0.0,0.0,0.0,0.0,1
