ids,label,title_lev_sim,title_jac_q3_sim,title_jac_an_sim,title_rel_jac_an_sim,title_containment_sim,title_exact_sim,author_lev_sim,author_jac_q3_sim,author_jac_an_sim,author_rel_jac_an_sim,author_containment_sim,author_exact_sim,pages_num_abs_diff_sim,pubdate_days_diff_sim,pubdate_months_diff_sim,pubdate_years_diff_sim,binding_exact_sim,publisher_lev_sim,publisher_jac_q3_sim,publisher_jac_an_sim,publisher_rel_jac_an_sim,publisher_containment_sim,publisher_exact_sim
ban_564_bx_132188,0,0.2222222222222222,0.02702702702702703,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7881351321945381,0.7887323943661972,0.79,-1.0,0.5862068965517242,0.5897435897435898,0.6,0.6,0.75,0.0
ban_4039_bx_207037,0,0.25,0.2777777777777778,0.29411764705882354,0.29411764705882354,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.801000979218801,0.8011599005799503,0.8,-1.0,0.2777777777777778,0.05454545454545454,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0
ban_627_bx_13089,0,0.4,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8673702535088674,0.8674399337199669,0.87,-1.0,0.2727272727272727,0.05714285714285714,0.0,0.0,0.0,0.0
ban_915_bx_13089,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9905342182569905,0.9908864954432477,1.0,-1.0,0.2727272727272727,0.05714285714285714,0.0,0.0,0.0,0.0
ban_2246_bx_15884,0,0.2702702702702703,0.015873015873015872,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9949135023392449,0.9942004971002486,0.99,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0
ban_2246_bx_156333,0,0.10810810810810811,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9651289304754651,0.9643744821872411,0.96,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0
ban_2246_bx_46812,0,0.32432432432432434,0.12,0.0,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.984985311717985,0.9842584921292461,0.98,-1.0,0.04166666666666663,0.030303030303030304,0.0,0.0,0.0,0.0
ban_2246_bx_8905,1,0.9459459459459459,0.8974358974358975,0.8571428571428571,0.8571428571428571,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9951311065172451,0.995857497928749,1.0,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0
ban_1088_bx_80651,0,0.3571428571428571,0.35714285714285715,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9802524208464802,0.9809444904722452,0.99,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0
ban_1088_bx_6420,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9901806114677402,0.9908864954432477,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0
ban_494_bx_74458,0,0.30000000000000004,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8824121423131324,0.8823529411764706,0.89,-1.0,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.6666666666666666,1.0,0.0
ban_13120_bx_76549,0,0.30000000000000004,0.16279069767441862,0.0,0.0,0.0,0.0,0.3571428571428571,0.4411764705882353,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_3196_bx_78350,0,0.3548387096774194,0.24324324324324326,0.2,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8904906974213905,0.8906379453189727,0.89,-1.0,0.30434782608695654,0.12195121951219512,0.0,0.2,0.0,0.0
ban_2574_bx_17614,0,0.3296703296703297,0.22340425531914893,0.23529411764705882,0.3125,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8643237950168643,0.8649544324772163,0.87,-1.0,0.15873015873015872,0.0125,0.0,0.0,0.0,0.0
ban_2574_bx_147810,0,0.43617021276595747,0.2846153846153846,0.3181818181818182,0.45,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9040637580241541,0.9047224523612262,0.91,-1.0,0.15873015873015872,0.0125,0.0,0.0,0.0,0.0
ban_2574_bx_17427,0,0.3296703296703297,0.23404255319148937,0.3125,0.4,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8543956043956044,0.8550124275062138,0.86,-1.0,0.04761904761904767,0.0,0.0,0.0,0.0,0.0
ban_400_bx_147147,0,0.5238095238095238,0.1891891891891892,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8229246001523229,0.8235294117647058,0.83,-1.0,0.6799999999999999,0.4722222222222222,0.5,0.5,0.6666666666666666,0.0
ban_400_bx_6060,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.5882352941176471,0.25,0.25,0.5,0.0,-1.0,0.9520998803177021,0.9527754763877382,0.96,-1.0,0.6799999999999999,0.4722222222222222,0.5,0.5,0.6666666666666666,0.0
ban_400_bx_269821,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.971956261560222,0.9726594863297432,0.98,-1.0,0.6799999999999999,0.4722222222222222,0.5,0.5,0.6666666666666666,0.0
ban_400_bx_34070,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9520998803177021,0.9527754763877382,0.96,-1.0,0.6799999999999999,0.4722222222222222,0.5,0.5,0.6666666666666666,0.0
ban_2405_bx_84791,0,0.35,0.05405405405405406,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9031117397454032,0.9030654515327258,0.91,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_6195_bx_31998,0,0.276595744680851,0.2608695652173913,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8710695245348711,0.8707539353769677,0.87,-1.0,0.21052631578947367,0.018518518518518517,0.0,0.0,0.0,0.0
ban_6195_bx_117879,0,0.6382978723404256,0.5882352941176471,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9902894135567403,0.9900579950289975,0.99,-1.0,0.1842105263157895,0.0,0.0,0.0,0.0,0.0
ban_1398_bx_54831,0,0.25,0.06896551724137931,0.1,0.1,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967903383744968,0.9975144987572494,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
ban_1398_bx_62612,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9967903383744968,0.9975144987572494,1.0,-1.0,0.33333333333333337,0.17647058823529413,0.0,0.0,0.0,0.0
ban_2656_bx_115040,0,0.16393442622950816,0.08333333333333333,0.047619047619047616,0.1,0.1,0.0,0.7,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8849417908823849,0.8848384424192213,0.89,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_177_bx_84735,0,0.39344262295081966,0.42105263157894735,0.5,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7684691546077684,0.7688483844241922,0.77,-1.0,0.3448275862068966,0.14583333333333334,0.0,0.0,0.0,0.0
ban_177_bx_58033,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7684691546077684,0.7688483844241922,0.77,-1.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0
ban_177_bx_93217,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.838020890001088,0.8384424192212097,0.84,-1.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0
ban_177_bx_242874,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.045454545454545414,0.0,0.0,0.0,0.0,0.0
ban_489_bx_101990,0,0.368421052631579,0.09090909090909091,0.0,0.0,0.0,0.0,0.5384615384615384,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8997932760308998,0.899751449875725,0.9,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_4338_bx_171749,0,0.6875,0.43902439024390244,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8914427157001414,0.8906379453189727,0.89,-1.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0
ban_4338_bx_195331,0,0.4814814814814815,0.4727272727272727,0.42857142857142855,0.42857142857142855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8616309433141116,0.8608119304059652,0.86,-1.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0
ban_4338_bx_171742,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_252_bx_171061,0,0.40909090909090906,0.35555555555555557,0.5714285714285714,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8769720378631269,0.8773819386909694,0.88,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_252_bx_47094,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8273038842345772,0.827671913835957,0.83,-1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_1761_bx_105106,0,0.6538461538461539,0.35714285714285715,0.45454545454545453,0.45454545454545453,0.625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8286911108693287,0.8293289146644574,0.83,-1.0,0.2727272727272727,0.09375,0.0,0.0,0.0,0.0
ban_2084_bx_37351,0,0.6111111111111112,0.39285714285714285,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9487270155586988,0.9494614747307374,0.95,-1.0,0.20833333333333337,0.024390243902439025,0.0,0.0,0.0,0.0
ban_2084_bx_68716,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9884669785659884,0.9892294946147473,0.99,-1.0,0.20833333333333337,0.024390243902439025,0.0,0.0,0.0,0.0
ban_2699_bx_68716,0,0.6111111111111112,0.39285714285714285,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9578935915569579,0.9585749792874897,0.96,-1.0,0.20833333333333337,0.024390243902439025,0.0,0.0,0.0,0.0
ban_2084_bx_4295,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_975_bx_259198,0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9611848547492112,0.9618889809444905,0.97,-1.0,0.5862068965517242,0.5897435897435898,0.6,0.6,0.75,0.0
ban_975_bx_5232,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0
ban_323_bx_92900,0,0.4642857142857143,0.453125,0.4444444444444444,0.4444444444444444,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9603688390817103,0.9610604805302403,0.97,-1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0
ban_323_bx_122337,0,0.3392857142857143,0.2028985507246377,0.2,0.2,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9206288760744207,0.9212924606462303,0.9299999999999999,-1.0,0.26086956521739135,0.045454545454545456,0.0,0.0,0.0,0.0
ban_101_bx_122337,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8294799260145795,0.8293289146644574,0.83,-1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
ban_323_bx_259154,0,0.4642857142857143,0.453125,0.4444444444444444,0.4444444444444444,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8411489500598411,0.8417564208782105,0.85,-1.0,0.17391304347826086,0.02857142857142857,0.0,0.0,0.0,0.0
ban_323_bx_212452,1,0.5357142857142857,0.36633663366336633,0.26666666666666666,0.26666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9901806114677402,0.9908864954432477,1.0,-1.0,0.4782608695652174,0.45161290322580644,0.75,0.75,1.0,0.0
ban_710_bx_24283,0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
ban_620_bx_24283,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9943422913719944,0.9950289975144988,1.0,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
ban_710_bx_213065,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
ban_710_bx_16793,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9181808290719182,0.9188069594034797,0.92,-1.0,0.5416666666666667,0.5185185185185185,0.5,0.5,1.0,0.0
ban_3660_bx_175656,0,0.4098360655737705,0.28205128205128205,0.4,0.4,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.4788379936894789,0.47887323943661975,0.48,-1.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
ban_2080_bx_249893,0,0.43999999999999995,0.15217391304347827,0.14285714285714285,0.14285714285714285,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9893373952779894,0.9900579950289975,0.99,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0
ban_2080_bx_5914,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9992655858992493,1.0,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_1321_bx_155912,0,0.3548387096774194,0.125,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.10344827586206895,0.0,0.0,0.0,0.0,0.0
ban_1321_bx_50280,1,0.6774193548387097,0.6,0.6,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_2012_bx_232472,0,0.38888888888888884,0.1746031746031746,0.09090909090909091,0.2,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9394516374714394,0.9386909693454847,0.9299999999999999,-1.0,0.33333333333333337,0.1,0.0,0.0,0.0,0.0
ban_2012_bx_13146,1,0.9428571428571428,0.8947368421052632,0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0
ban_2034_bx_156220,0,0.5909090909090908,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9618376672832119,0.9610604805302403,0.96,-1.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.0
ban_2034_bx_262661,0,0.41860465116279066,0.1896551724137931,0.1,0.2222222222222222,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9916494396692417,0.9908864954432477,0.99,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_2034_bx_7893,1,0.9090909090909091,0.7692307692307693,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9984223697094984,0.9991714995857498,1.0,-1.0,0.75,0.4857142857142857,0.5,0.5,0.6666666666666666,0.0
ban_77_bx_35013,0,0.641025641025641,0.23809523809523808,0.16666666666666666,0.2727272727272727,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9866445435752367,0.9859154929577465,0.98,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_1142_bx_35013,0,0.5128205128205128,0.2153846153846154,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8667446414971167,0.8666114333057167,0.87,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
ban_77_bx_52544,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9835436840387335,0.9842584921292461,0.99,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
ban_77_bx_3459,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9934718746599934,0.9942004971002486,1.0,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_92_bx_3459,0,0.675,0.42105263157894735,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9831628767272331,0.9834299917149959,0.99,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_15_bx_173019,0,0.3913043478260869,0.17105263157894737,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9054781851811555,0.9055509527754764,0.91,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_15_bx_90335,0,0.7804878048780488,0.7272727272727273,0.7142857142857143,0.7142857142857143,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9253617669459253,0.9254349627174814,0.9299999999999999,-1.0,0.5714285714285714,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.0
ban_2455_bx_48727,0,0.32258064516129037,0.15217391304347827,0.2222222222222222,0.375,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9015885104994016,0.9022369511184756,0.91,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
ban_2455_bx_120925,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.990996627135241,0.9917149958574979,1.0,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
ban_3801_bx_174820,0,0.36363636363636365,0.16981132075471697,0.25,0.25,0.5,0.0,0.4,0.3448275862068966,0.5,0.5,1.0,0.0,-1.0,0.6047220106626048,0.6048053024026512,0.61,-1.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
ban_7095_bx_194498,0,0.42056074766355145,0.2265625,0.2222222222222222,0.29411764705882354,0.4444444444444444,0.0,0.5,0.4,0.5,0.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_3013_bx_218468,0,0.4565217391304348,0.296875,0.375,0.375,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.850968338592101,0.8508699254349628,0.85,-1.0,0.1333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
ban_3013_bx_94669,0,0.6521739130434783,0.5818181818181818,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8807801109781308,0.8806959403479702,0.88,-1.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0
ban_101_bx_231998,0,0.5,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7798117723860298,0.7796188898094449,0.78,-1.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0
ban_101_bx_2577,0,0.8571428571428572,0.75,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7897399630072898,0.7895608947804473,0.79,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
ban_101_bx_256560,0,0.8571428571428572,0.75,0.8,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.908959852029159,0.9088649544324772,0.91,-1.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0
ban_258_bx_256560,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9907790229572407,0.9900579950289975,0.99,-1.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
ban_101_bx_42819,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.7798117723860298,0.7796188898094449,0.78,-1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
ban_7737_bx_71304,0,0.32352941176470584,0.19540229885057472,0.25,0.25,0.42857142857142855,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3125,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_92_bx_140295,0,0.44999999999999996,0.11940298507462686,0.09090909090909091,0.09090909090909091,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9831628767272331,0.9834299917149959,0.99,-1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.0
ban_92_bx_10439,0,0.675,0.42105263157894735,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.996953541507997,0.9966859983429992,0.99,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_92_bx_6330,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9931182678707431,0.9933719966859983,1.0,-1.0,0.7142857142857143,0.6470588235294118,0.5,0.5,1.0,0.0
ban_2643_bx_205360,0,0.3846153846153846,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9883037754324883,0.9875724937862469,0.98,-1.0,0.20833333333333337,0.0,0.0,0.0,0.0,0.0
ban_2643_bx_12012,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9918398433249919,0.9925434962717481,1.0,-1.0,0.41666666666666663,0.24242424242424243,0.25,0.25,0.5,0.0
ban_4487_bx_171715,0,0.2542372881355932,0.24444444444444444,0.21428571428571427,0.21428571428571427,0.375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.31968773800456973,0.31980115990058,0.31999999999999995,-1.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
ban_354_bx_84182,0,0.43333333333333335,0.38235294117647056,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5274453269502775,0.527754763877382,0.53,-1.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0
ban_354_bx_243942,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8254814492438255,0.8260149130074566,0.83,-1.0,0.2727272727272727,0.05128205128205128,0.0,0.0,0.0,0.0
ban_580_bx_250947,0,0.1527777777777778,0.022988505747126436,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9875693613317376,0.9875724937862469,0.98,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_580_bx_60789,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9925742574257426,0.9925434962717481,1.0,-1.0,0.33333333333333337,0.3,0.3333333333333333,0.3333333333333333,1.0,0.0
ban_2074_bx_76166,0,0.2857142857142857,0.27631578947368424,0.16666666666666666,0.16666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.744043085627244,0.743993371996686,0.75,-1.0,0.23076923076923073,0.038461538461538464,0.0,0.0,0.0,0.0
ban_558_bx_142210,0,0.40740740740740744,0.13333333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,-1.0,0.8825481449243826,0.8831814415907208,0.89,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
ban_558_bx_119364,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8825481449243826,0.8831814415907208,0.89,-1.0,0.25,0.023255813953488372,0.0,0.0,0.0,0.0
ban_558_bx_38780,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9421444891741921,0.9428334714167357,0.95,-1.0,0.25,0.02702702702702703,0.0,0.0,0.0,0.0
ban_2699_bx_14652,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9976335545642476,0.9983429991714996,1.0,-1.0,0.125,0.0,0.0,0.0,0.0,0.0
ban_2652_bx_93275,0,0.2702702702702703,0.07017543859649122,0.09090909090909091,0.09090909090909091,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8566260472201066,0.8566694283347142,0.86,-1.0,0.75,0.5454545454545454,0.5,0.5,0.6666666666666666,0.0
ban_1578_bx_176929,0,0.33333333333333337,0.24025974025974026,0.3076923076923077,0.3076923076923077,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9968175388967468,0.9966859983429992,0.99,-1.0,0.2142857142857143,0.04,0.0,0.0,0.0,0.0
ban_1578_bx_6350,1,0.42352941176470593,0.42528735632183906,0.4375,0.4375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9932270699597432,0.9933719966859983,1.0,-1.0,0.2142857142857143,0.06666666666666667,0.0,0.0,0.0,0.0
ban_2010_bx_33322,0,0.22857142857142854,0.05357142857142857,0.09090909090909091,0.09090909090909091,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.8760472201066261,0.8765534382767192,0.88,-1.0,0.75,0.5454545454545454,0.5,0.5,0.6666666666666666,0.0
